tick 55001.0,,,,,,,,,,,,,,,,,,,
endosome21M,initOrgProp,area,14451.32621,volume,125663.7061,xcoor,15.65274317,ycoor,25.58494054,,,,,,,,,,
endosome21M,initRabContent,RabA,6794.7792,RabB,7656.547007,,,,,,,,,,,,,,
endosome21M,initMembraneContent,exCxEn,1.68E-04,R-TfaEn,1.04E-41,oMHCIEn,5.04E-06,membraneMarker,0,cMHCIEn,0.018290032,pepMHCIEn,0,REn,6.25E-05,imCxEn,1.68E-04,,
endosome21M,initSolubleContent,ovaEn,0,povaEn,0,protonEn,49.51200288,TfaEn,6.30E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome22B,initOrgProp,area,14896.17555,volume,128635.6821,xcoor,29.00034843,ycoor,20.73303909,,,,,,,,,,
endosome22B,initRabContent,RabC,4150.229742,RabB,10745.94581,,,,,,,,,,,,,,
endosome22B,initMembraneContent,exCxEn,0.012126574,R-TfaEn,1.34E-43,oMHCIEn,3.54E-07,membraneMarker,0,cMHCIEn,0.840901027,pepMHCIEn,0,REn,0.007148332,imCxEn,0.012126574,,
endosome22B,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.86369685,TfaEn,5.73E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome23p,initOrgProp,area,14569.2562,volume,128685.9525,xcoor,1.869880454,ycoor,11.62127523,,,,,,,,,,
endosome23p,initRabContent,RabC,4059.146603,RabB,10510.10959,,,,,,,,,,,,,,
endosome23p,initMembraneContent,exCxEn,0.023613413,R-TfaEn,4.61E-44,oMHCIEn,5.91E-07,membraneMarker,0,cMHCIEn,1.402411834,pepMHCIEn,0,REn,0.011173206,imCxEn,0.023613413,,
endosome23p,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.86872394,TfaEn,3.97E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome24u,initOrgProp,area,65732.31166,volume,1361492.967,xcoor,36.36520487,ycoor,3.690800013,,,,,,,,,,
endosome24u,initRabContent,RabI,2890.265241,RabG,1322.343518,RabH,647.6197485,RabE,15959.9374,RabF,1057.874814,RabC,39318.37683,RabA,3677.667631,RabB,858.22648,,
endosome24u,initMembraneContent,exCxEn,0.019873047,R-TfaEn,4.38E-39,oMHCIEn,1.20E-04,membraneMarker,0,cMHCIEn,3.784800773,pepMHCIEn,0,REn,0.020847726,imCxEn,0.019873047,,
endosome24u,initSolubleContent,ovaEn,0,povaEn,0,protonEn,360.3449822,TfaEn,1.76E-04,solubleMarker,0,mvb,9,pepEn,0,bead1,0,,
endosome25v,initOrgProp,area,14482.46732,volume,130182.3887,xcoor,46.8305989,ycoor,3.845125826,,,,,,,,,,
endosome25v,initRabContent,RabE,14482.46732,,,,,,,,,,,,,,,,
endosome25v,initMembraneContent,exCxEn,4.56E-05,R-TfaEn,5.78E-47,oMHCIEn,9.53E-10,membraneMarker,0,cMHCIEn,0.002262277,pepMHCIEn,0,REn,1.05E-05,imCxEn,4.56E-05,,
endosome25v,initSolubleContent,ovaEn,0,povaEn,0,protonEn,13.01836905,TfaEn,1.35E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome26S,initOrgProp,area,14068.19806,volume,122195.0209,xcoor,42.28235999,ycoor,24.80734506,,,,,,,,,,
endosome26S,initRabContent,RabE,14068.19806,,,,,,,,,,,,,,,,
endosome26S,initMembraneContent,exCxEn,6.63E-06,R-TfaEn,3.04E-46,oMHCIEn,8.03E-10,membraneMarker,0,cMHCIEn,0.001906804,pepMHCIEn,0,REn,9.94E-06,imCxEn,6.63E-06,,
endosome26S,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.21974648,TfaEn,2.12E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome27c,initOrgProp,area,12925.59047,volume,113285.7684,xcoor,6.237916394,ycoor,0.750189334,,,,,,,,,,
endosome27c,initRabContent,RabI,2585.118093,RabG,1654.47558,RabH,2068.094475,RabE,5294.321855,RabF,1323.580464,,,,,,,,
endosome27c,initMembraneContent,exCxEn,2.41E-04,R-TfaEn,3.89E-54,oMHCIEn,4.01E-11,membraneMarker,0,cMHCIEn,9.53E-05,pepMHCIEn,0,REn,7.07E-08,imCxEn,2.41E-04,,
endosome27c,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.32856551,TfaEn,9.69E-08,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome28l,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,40.42934605,ycoor,21.39490625,,,,,,,,,,
endosome28l,initRabContent,RabI,2764.601535,RabG,1769.344983,RabH,2211.681228,RabF,7077.37993,,,,,,,,,,
endosome28l,initMembraneContent,exCxEn,2.02E-04,R-TfaEn,7.17E-50,oMHCIEn,1.18E-11,membraneMarker,0,cMHCIEn,2.79E-05,pepMHCIEn,0,REn,2.64E-07,imCxEn,2.02E-04,,
endosome28l,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.56634548,TfaEn,4.58E-08,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome29O,initOrgProp,area,59564.86582,volume,1173494.173,xcoor,40.92846757,ycoor,33.28702544,,,,,,,,,,
endosome29O,initRabContent,RabA,46569.05621,RabB,12995.80961,,,,,,,,,,,,,,
endosome29O,initMembraneContent,exCxEn,1.60E-04,R-TfaEn,5.71E-40,oMHCIEn,0.00272405,membraneMarker,0,cMHCIEn,3.95765051,pepMHCIEn,0,REn,0.029290606,imCxEn,1.60E-04,,
endosome29O,initSolubleContent,ovaEn,0,povaEn,0,protonEn,539.5960907,TfaEn,4.53E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome30D,initOrgProp,area,62008.74709,volume,1375919.325,xcoor,18.10987111,ycoor,25.67710461,,,,,,,,,,
endosome30D,initRabContent,RabA,34341.58377,RabB,27667.16331,,,,,,,,,,,,,,
endosome30D,initMembraneContent,exCxEn,0.0212974,R-TfaEn,3.11E-39,oMHCIEn,0.001960345,membraneMarker,0,cMHCIEn,3.823750786,pepMHCIEn,0,REn,0.035267909,imCxEn,0.0212974,,
endosome30D,initSolubleContent,ovaEn,0,povaEn,0,protonEn,602.42151,TfaEn,1.73E-05,solubleMarker,0,mvb,2,pepEn,0,bead1,0,,
endosome31U,initOrgProp,area,9717.47952,volume,84601.69584,xcoor,46.93184883,ycoor,2.535829718,,,,,,,,,,
endosome31U,initRabContent,RabE,7773.983616,RabF,1943.495904,,,,,,,,,,,,,,
endosome31U,initMembraneContent,exCxEn,3.95E-05,R-TfaEn,3.25E-48,oMHCIEn,8.39E-10,membraneMarker,0,cMHCIEn,0.001992482,pepMHCIEn,0,REn,7.01E-06,imCxEn,3.95E-05,,
endosome31U,initSolubleContent,ovaEn,0,povaEn,0,protonEn,8.460254185,TfaEn,1.39E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome32o,initOrgProp,area,13923.65978,volume,121221.2722,xcoor,41.77480483,ycoor,6.626922925,,,,,,,,,,
endosome32o,initRabContent,RabE,13923.65978,,,,,,,,,,,,,,,,
endosome32o,initMembraneContent,exCxEn,5.66E-05,R-TfaEn,4.72E-48,oMHCIEn,1.20E-09,membraneMarker,0,cMHCIEn,0.002854921,pepMHCIEn,0,REn,1.00E-05,imCxEn,5.66E-05,,
endosome32o,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.12224844,TfaEn,1.99E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome33R,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,32.64766701,ycoor,12.27426093,,,,,,,,,,
endosome33R,initRabContent,RabA,5265.339166,RabB,2274.483203,,,,,,,,,,,,,,
endosome33R,initMembraneContent,exCxEn,2.25E-05,R-TfaEn,5.31E-43,oMHCIEn,5.09E-06,membraneMarker,0,cMHCIEn,0.004090203,pepMHCIEn,0,REn,2.39E-05,imCxEn,2.25E-05,,
endosome33R,initSolubleContent,ovaEn,0,povaEn,0,protonEn,25.4595674,TfaEn,2.04E-07,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome34H,initOrgProp,area,14876.77358,volume,126652.8054,xcoor,37.82669251,ycoor,3.139756417,,,,,,,,,,
endosome34H,initRabContent,RabE,14876.77358,,,,,,,,,,,,,,,,
endosome34H,initMembraneContent,exCxEn,4.19E-05,R-TfaEn,1.08E-46,oMHCIEn,1.27E-09,membraneMarker,0,cMHCIEn,0.00301338,pepMHCIEn,0,REn,1.04E-05,imCxEn,4.19E-05,,
endosome34H,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.6654072,TfaEn,2.31E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome35L,initOrgProp,area,14451.32621,volume,125663.7061,xcoor,43.86604844,ycoor,0.750137381,,,,,,,,,,
endosome35L,initRabContent,RabI,2890.265241,RabG,1849.769754,RabH,2312.212193,RabF,7399.079018,,,,,,,,,,
endosome35L,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome35L,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.56600619,TfaEn,0,pepEn,0,,,,,,,,
endosome36z,initOrgProp,area,14655.06167,volume,124030.3551,xcoor,25.31762038,ycoor,28.08794759,,,,,,,,,,
endosome36z,initRabContent,RabC,2021.156207,RabA,456.1751687,RabB,12177.7303,,,,,,,,,,,,
endosome36z,initMembraneContent,exCxEn,0.003702469,R-TfaEn,2.38E-40,oMHCIEn,1.35E-07,membraneMarker,0,cMHCIEn,0.15744519,pepMHCIEn,0,REn,0.001797048,imCxEn,0.003702469,,
endosome36z,initSolubleContent,ovaEn,0,povaEn,0,protonEn,14.73951934,TfaEn,3.24E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome37T,initOrgProp,area,13393.26181,volume,119484.4589,xcoor,27.66454195,ycoor,10.4750972,,,,,,,,,,
endosome37T,initRabContent,RabC,535.7304724,RabB,12857.53134,,,,,,,,,,,,,,
endosome37T,initMembraneContent,exCxEn,0.014150249,R-TfaEn,7.25E-43,oMHCIEn,9.33E-07,membraneMarker,0,cMHCIEn,2.214816919,pepMHCIEn,0,REn,0.013736263,imCxEn,0.014150249,,
endosome37T,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.94928228,TfaEn,3.16E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome38L,initOrgProp,area,14346.01587,volume,121381.6548,xcoor,21.3218889,ycoor,39.53829567,,,,,,,,,,
endosome38L,initRabContent,RabA,10018.35793,RabB,4327.657938,,,,,,,,,,,,,,
endosome38L,initMembraneContent,exCxEn,9.14E-05,R-TfaEn,6.54E-42,oMHCIEn,3.62E-06,membraneMarker,0,cMHCIEn,0.003048686,pepMHCIEn,0,REn,8.98E-06,imCxEn,9.14E-05,,
endosome38L,initSolubleContent,ovaEn,0,povaEn,0,protonEn,61.03106015,TfaEn,8.79E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome39y,initOrgProp,area,13923.65978,volume,124326.4508,xcoor,45.9269838,ycoor,1.726057658,,,,,,,,,,
endosome39y,initRabContent,RabE,13923.65978,,,,,,,,,,,,,,,,
endosome39y,initMembraneContent,exCxEn,5.04E-05,R-TfaEn,6.53E-47,oMHCIEn,9.51E-10,membraneMarker,0,cMHCIEn,0.002257206,pepMHCIEn,0,REn,1.23E-05,imCxEn,5.04E-05,,
endosome39y,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.4327694,TfaEn,2.03E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome40j,initOrgProp,area,62035.11137,volume,1372842.567,xcoor,34.4213731,ycoor,23.35367148,,,,,,,,,,
endosome40j,initRabContent,RabC,2816.154384,RabA,44771.49192,RabB,14447.46507,,,,,,,,,,,,
endosome40j,initMembraneContent,exCxEn,0.008741678,R-TfaEn,3.19E-40,oMHCIEn,0.002776059,membraneMarker,0,cMHCIEn,2.813863024,pepMHCIEn,0,REn,0.020475867,imCxEn,0.008741678,,
endosome40j,initSolubleContent,ovaEn,0,povaEn,0,protonEn,669.6931967,TfaEn,9.30E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome41w,initOrgProp,area,14451.32621,volume,125663.7061,xcoor,4.040706166,ycoor,18.69865806,,,,,,,,,,
endosome41w,initRabContent,RabI,2890.265241,RabG,1849.769754,RabH,2312.212193,RabF,7399.079018,,,,,,,,,,
endosome41w,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome41w,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.56600619,TfaEn,0,pepEn,0,,,,,,,,
endosome42T,initOrgProp,area,15251.12967,volume,129175.5894,xcoor,5.314742914,ycoor,0.834765746,,,,,,,,,,
endosome42T,initRabContent,RabI,3050.225933,RabG,1952.144597,RabH,2440.180747,RabE,6246.862711,RabF,1561.715678,,,,,,,,
endosome42T,initMembraneContent,exCxEn,1.80E-04,R-TfaEn,1.28E-49,oMHCIEn,2.02E-11,membraneMarker,0,cMHCIEn,4.79E-05,pepMHCIEn,0,REn,8.86E-08,imCxEn,1.80E-04,,
endosome42T,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.9175331,TfaEn,4.62E-08,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome43t,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,36.55335218,ycoor,1.27847178,,,,,,,,,,
endosome43t,initRabContent,RabI,2513.274123,RabG,8042.477193,RabH,2010.619298,,,,,,,,,,,,
endosome43t,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome43t,initSolubleContent,ovaEn,0,povaEn,0,protonEn,10.05241288,TfaEn,0,pepEn,0,,,,,,,,
endosome44f,initOrgProp,area,100983.2638,volume,2800913.442,xcoor,31.1917235,ycoor,1.104714916,,,,,,,,,,
endosome44f,initRabContent,RabI,28596.52213,RabE,4911.781276,RabC,2713.47438,RabD,56279.97457,RabA,3835.274577,RabB,4646.236834,,,,,,
endosome44f,initMembraneContent,exCxEn,0.107499714,R-TfaEn,6.20E-40,oMHCIEn,0.372215222,membraneMarker,0,cMHCIEn,3.48E-06,pepMHCIEn,0,REn,0.004441143,imCxEn,0.107499714,,
