cMHCIEnEr;cMHCIEnPm;cMHCIEnRabA;cMHCIEnRabB;cMHCIEnRabC;cMHCIEnRabD;cMHCIEnRabE;cMHCIEnRabF;cMHCIEnRabG;cMHCIEnRabH;cMHCIEnRabI;exCxEnEr;exCxEnPm;exCxEnRabA;exCxEnRabB;exCxEnRabC;exCxEnRabD;exCxEnRabE;exCxEnRabF;exCxEnRabG;exCxEnRabH;exCxEnRabI;imCxEnEr;imCxEnPm;imCxEnRabA;imCxEnRabB;imCxEnRabC;imCxEnRabD;imCxEnRabE;imCxEnRabF;imCxEnRabG;imCxEnRabH;imCxEnRabI;membraneMarkerEr;membraneMarkerPm;membraneMarkerRabA;membraneMarkerRabB;membraneMarkerRabC;membraneMarkerRabD;membraneMarkerRabE;membraneMarkerRabF;membraneMarkerRabG;membraneMarkerRabH;membraneMarkerRabI;mvbEr;mvbPm;mvbRabA;mvbRabB;mvbRabC;mvbRabD;mvbRabE;mvbRabF;mvbRabG;mvbRabH;mvbRabI;oMHCIEnEr;oMHCIEnPm;oMHCIEnRabA;oMHCIEnRabB;oMHCIEnRabC;oMHCIEnRabD;oMHCIEnRabE;oMHCIEnRabF;oMHCIEnRabG;oMHCIEnRabH;oMHCIEnRabI;ovaCyCy;ovaEnEr;ovaEnPm;ovaEnRabA;ovaEnRabB;ovaEnRabC;ovaEnRabD;ovaEnRabE;ovaEnRabF;ovaEnRabG;ovaEnRabH;ovaEnRabI;pepCyCy;pepEnEr;pepEnPm;pepEnRabA;pepEnRabB;pepEnRabC;pepEnRabD;pepEnRabE;pepEnRabF;pepEnRabG;pepEnRabH;pepEnRabI;pepMHCIEnEr;pepMHCIEnPm;pepMHCIEnRabA;pepMHCIEnRabB;pepMHCIEnRabC;pepMHCIEnRabD;pepMHCIEnRabE;pepMHCIEnRabF;pepMHCIEnRabG;pepMHCIEnRabH;pepMHCIEnRabI;protonCyCy;protonEnEr;protonEnPm;protonEnRabA;protonEnRabB;protonEnRabC;protonEnRabD;protonEnRabE;protonEnRabF;protonEnRabG;protonEnRabH;protonEnRabI;R-TfaEnEr;R-TfaEnPm;R-TfaEnRabA;R-TfaEnRabB;R-TfaEnRabC;R-TfaEnRabD;R-TfaEnRabE;R-TfaEnRabF;R-TfaEnRabG;R-TfaEnRabH;R-TfaEnRabI;R-TfEnPm;REnEr;REnPm;REnRabA;REnRabB;REnRabC;REnRabD;REnRabE;REnRabF;REnRabG;REnRabH;REnRabI;solubleMarkerEr;solubleMarkerPm;solubleMarkerRabA;solubleMarkerRabB;solubleMarkerRabC;solubleMarkerRabD;solubleMarkerRabE;solubleMarkerRabF;solubleMarkerRabG;solubleMarkerRabH;solubleMarkerRabI;TfaEnEr;TfaEnPm;TfaEnRabA;TfaEnRabB;TfaEnRabC;TfaEnRabD;TfaEnRabE;TfaEnRabF;TfaEnRabG;TfaEnRabH;TfaEnRabI
0.0;1125.0;74.35;142.8;136.6;0.1099;3.246;1.598;0.7912;0.122;1.123;0.0;346.4;0.08798;0.7781;1.199;0.1258;0.1121;0.09166;0.278;1.536;8.879;0.0;346.4;0.08798;0.7781;1.199;0.1258;0.1121;0.09166;0.278;1.536;8.879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.877;160.3;59.02;16.95;1061.0;233.3;9.173;4.227;5.852;4.035;0.0;83.48;5.847;12.36;32.78;32.62;0.2517;0.07548;0.127;0.07615;0.02893;8,00E-09;0.0;4349000.0;49100.0;14890.0;2508.0;25.45;677.5;95.95;173.1;20.55;116.7;2,04E-08;0.0;2,73E-04;2,63E-05;4,18E-05;6.98E-8;1.61E-7;2,43E-04;4,26E-04;8,16E-04;7,74E-05;2,75E-04;0.0;2,07E-08;2,01E-09;1,20E-08;3,80E-08;4,26E-11;1,16E-09;7.7E-14;1,28E-10;1,56E-11;9,77E-11;6,29E-01;0.0;85590.0;95270.0;90310.0;65250.0;2,47E+10;51810.0;13340.0;55980.0;43000.0;32160.0;0.0;3,33E-23;1,76E-23;1,31E-35;1,01E-35;5.63E-40;1,73E-37;1,04E-37;4,00E-38;3,03E-39;2,35E-38;2.08E-35;0.0;0.199;0.3153;1.195;0.703;0.05567;0.01678;0.007735;0.004557;4,83E-01;0.006434;0.0;0.0;7,73E-01;2,27E-01;7,96E-01;0.9929;0.00165;1,14E-01;0.001669;0.001046;8,08E-01;0.0;0.006699;8,18E-01;0.001239;8,83E-01;0.1268;0.001255;3,96E-01;7,08E-01;2,08E-01;1,85E-01
0.0;1125.0;80.3;138.9;131.6;0.1358;3.237;1.552;0.7953;0.1346;0.7343;0.0;346.4;0.1054;0.7472;1.184;0.1233;0.1108;0.0906;0.2778;1.62;8.824;0.0;346.4;0.1054;0.7472;1.184;0.1233;0.1108;0.0906;0.2778;1.62;8.824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.877;162.6;58.39;18.09;1068.0;228.1;9.572;4.932;7.091;4.608;0.0;83.48;4.869;11.52;38.0;32.24;0.2155;0.07549;0.1273;0.0763;0.02904;8,00E-09;0.0;4349000.0;48670.0;14910.0;2496.0;16.3;675.4;94.95;173.3;22.51;113.9;2,04E-08;0.0;2,75E-04;2,70E-05;4,26E-05;7,07E-05;1,61E-04;2,40E-04;4,25E-04;8,17E-04;8,74E-05;2,71E-04;0.0;2,07E-08;2,27E-09;1,19E-08;3,74E-08;1,55E-11;1,15E-09;7,56E-11;1,29E-10;1,77E-11;6,31E-11;1.0E-4;0.0;85710.0;95190.0;90080.0;67040.0;2,39E+10;51080.0;13440.0;55830.0;43110.0;32480.0;0.0;3,41E-23;1,91E-36;1,29E-35;1,01E-22;4,68E-37;1,68E-37;1.01E-40;3,99E-25;3,72E-26;1,44E-25;2.08E-35;0.0;0.2054;0.3479;1.166;0.6984;0.05261;0.01659;0.00751;0.004586;5,46E-01;0.003843;0.0;0.0;8,01E-01;2,35E-01;8.24E-4;0.9927;0.001709;1,18E-01;0.001729;0.001084;8.37E-4;0.0;0.006715;8.24E-4;0.001227;8,94E-01;0.1267;0.001255;3,95E-01;7,16E-01;2,12E-01;1,90E-01
0.0;1117.0;70.83;154.5;132.0;0.1432;3.287;1.554;0.7947;0.1387;0.7345;0.0;346.4;0.1099;0.7268;1.188;0.122;0.1214;0.09075;0.2775;1.902;8.542;0.0;346.4;0.1099;0.7268;1.188;0.122;0.1214;0.09075;0.2775;1.902;8.542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;168.6;48.04;18.54;1076.0;223.7;10.13;5.496;8.086;5.04;0.0;81.56;6.958;10.72;38.13;33.35;0.5398;0.07552;0.1276;0.07648;0.02916;8,00E-09;0.0;4344000.0;53850.0;14680.0;2531.0;14.94;667.6;93.96;172.8;23.14;113.4;2,05E-08;0.0;2,78E-04;2,83E-05;4,27E-05;7,15E-05;1.62E-7;2.34E-7;4,26E-04;8,16E-04;9,30E-05;2,71E-04;0.0;2,06E-08;2,04E-09;1,17E-08;3,72E-08;7,51E-12;1.24E-12;7,63E-11;1,29E-10;1,91E-11;6,35E-11;1.0E-4;0.0;85680.0;95550.0;80120.0;66330.0;2,32E+10;50650.0;13580.0;55370.0;43080.0;32110.0;0.0;2.9E-39;2,40E-36;1,28E-35;1,01E-22;4,32E-37;2,37E-37;1,01E-37;3,96E-25;3,88E-26;1,44E-38;2.08E-35;0.0;0.1762;0.3224;1.229;0.701;0.03478;0.02094;0.007517;0.004582;5,62E-01;0.003845;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006722;8,26E-01;0.001213;9,01E-01;0.1266;0.001249;3,96E-01;7,22E-01;2,19E-01;1,90E-01
0.0;1118.0;66.95;159.3;131.9;0.143;3.107;1.557;0.7896;0.1388;0.7344;0.0;346.4;0.1024;0.7449;1.188;0.1219;0.1085;0.1361;0.232;1.902;8.542;0.0;346.4;0.1024;0.7449;1.188;0.1219;0.1085;0.1361;0.232;1.902;8.542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;171.3;49.04;18.76;1078.0;223.7;10.13;5.498;8.087;5.041;0.0;81.56;5.119;10.61;38.48;33.33;0.218;0.07552;0.1276;0.07646;0.02914;8,00E-09;0.0;4344000.0;52810.0;15050.0;2602.0;11.83;652.9;93.5;171.7;23.2;113.2;2,05E-08;0.0;2,80E-04;2,89E-05;4,26E-05;7.18E-8;1.62E-7;2,32E-04;4,30E-04;8.11E-7;9,40E-05;2,76E-04;0.0;2,07E-08;1,91E-09;1,18E-08;3,72E-08;5,24E-12;1,13E-09;7,71E-11;1,28E-10;1,92E-11;6,36E-11;6,71E-01;0.0;85790.0;95580.0;77930.0;65960.0;2,29E+10;49160.0;13680.0;54690.0;42870.0;31440.0;0.0;2,93E-36;1,83E-36;1.29E-38;1,01E-35;4,32E-37;1,66E-37;1,00E-37;3,91E-25;3,86E-39;1,44E-38;2.08E-35;0.0;0.1796;0.2917;1.259;0.7006;0.03478;0.0156;0.007534;0.004558;5,63E-01;0.003844;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006737;8,29E-01;0.001209;9,00E-01;0.1266;0.001233;3,97E-01;7,20E-01;2,19E-01;1,90E-01
0.0;1118.0;64.87;160.6;131.2;0.4441;3.994;1.57;0.8206;0.1424;0.7159;0.0;346.4;0.1003;0.743;1.174;0.1217;0.1223;0.1373;0.2315;2.505;7.939;0.0;346.4;0.1003;0.743;1.174;0.1217;0.1223;0.1373;0.2315;2.505;7.939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;174.7;49.2;18.85;1072.0;223.7;10.21;5.656;8.023;4.993;0.0;81.56;5.189;10.39;38.47;33.32;0.2179;0.07553;0.1276;0.07646;0.02914;8,00E-09;0.0;4344000.0;52000.0;15070.0;2611.0;96.75;647.3;94.25;173.0;24.46;111.8;2.06E-11;0.0;2,84E-04;2,88E-05;4,26E-05;7,22E-05;1,62E-04;2.31E-7;4,24E-04;8.16E-7;1,11E-04;2,64E-04;0.0;2,07E-08;1,87E-09;1,17E-08;3,68E-08;8,62E-12;1,52E-09;7,86E-11;1.29E-13;1,98E-11;6,24E-11;5.61E-4;0.0;85860.0;95180.0;74900.0;66460.0;2,35E+10;49540.0;13880.0;55820.0;44030.0;31770.0;0.0;2,93E-36;1,83E-36;1,28E-35;1.0E-38;4,32E-37;2,18E-37;1,00E-24;4,08E-25;3,35E-26;1,40E-38;2.08E-35;0.0;0.1796;0.2835;1.261;0.6984;0.03551;0.01914;0.007601;0.004699;5,41E-01;0.003798;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006745;8,32E-01;0.001201;9,04E-01;0.1266;0.001222;3,95E-01;7,27E-01;2,21E-01;1,88E-01
0.0;1118.0;65.02;160.5;131.2;0.4361;3.969;1.984;0.5019;0.155;0.705;0.0;346.4;0.1001;0.7233;1.19;0.1218;0.1206;0.2299;0.1481;3.16;7.277;0.0;346.4;0.1001;0.7233;1.19;0.1218;0.1206;0.2299;0.1481;3.16;7.277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;176.3;49.46;18.94;1065.0;223.7;10.2;5.639;8.007;4.977;0.0;81.65;6.066;8.698;39.09;33.31;0.217;0.07553;0.1276;0.07646;0.02914;8,00E-09;0.0;4344000.0;51370.0;15200.0;2633.0;149.4;621.7;107.9;158.5;24.89;111.0;2,07E-08;0.0;2,95E-04;2,89E-05;4,29E-05;7,30E-05;1,62E-04;2,22E-04;5,01E-04;7,37E-04;1,28E-04;2,53E-04;0.0;2,07E-08;1,91E-09;1,19E-08;3,66E-08;8,61E-12;1,53E-09;1,95E-10;8,91E-11;2,09E-11;6,17E-11;4,89E-01;0.0;86360.0;95960.0;73880.0;68990.0;2,45E+10;50870.0;15050.0;56930.0;45880.0;32740.0;0.0;2,94E-36;1,86E-36;1.26E-38;1,00E-22;4,32E-37;2,17E-37;1,16E-37;3,32E-25;3,39E-26;1,39E-25;2.08E-35;0.0;0.1824;0.2867;1.245;0.7071;0.03552;0.01911;0.009862;0.003075;5,61E-01;0.003787;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006777;8,32E-01;0.001195;9,14E-01;0.1266;0.001194;4,40E-01;6,81E-01;2,22E-01;1,86E-01
0.0;1118.0;63.64;163.3;127.4;0.2132;3.546;2.409;0.7326;0.17;0.6054;0.0;346.4;0.07791;0.7847;1.184;0.122;0.1105;0.2356;0.152;3.508;6.894;0.0;346.4;0.07791;0.7847;1.184;0.122;0.1105;0.2356;0.152;3.508;6.894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;177.3;49.65;19.07;1048.0;223.7;9.484;6.091;8.025;5.761;0.0;81.74;6.637;9.166;39.96;33.63;0.2166;0.07555;0.1276;0.07646;0.02913;8,00E-09;0.0;4344000.0;50490.0;15320.0;2651.0;197.9;619.2;112.1;160.0;25.32;135.6;2,07E-08;0.0;2,95E-04;2,94E-05;4,47E-05;7,53E-05;1,62E-04;2,25E-04;4,94E-04;7,38E-04;1.39E-7;2,46E-04;0.0;2,07E-08;1,30E-09;1.29E-11;3,62E-08;1,03E-11;1,18E-09;4,60E-10;1,61E-10;2,19E-11;5,22E-11;4,45E-01;0.0;86650.0;97520.0;73160.0;70230.0;2,59E+10;53130.0;15460.0;59650.0;48270.0;34790.0;0.0;2,96E-36;1,86E-23;1.24E-38;1,01E-22;4,33E-37;1,73E-37;1.42E-40;4,62E-26;3,88E-39;2,64E-38;2.08E-35;0.0;0.1852;0.2872;1.242;0.7039;0.03605;0.01725;0.0116;0.004082;6,13E-01;0.003766;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006782;8,44E-01;0.001157;9,14E-01;0.1265;0.001192;4,40E-01;6,83E-01;2,23E-01;2,02E-01
0.0;1119.0;62.92;160.5;126.4;0.1922;4.316;2.363;0.6597;0.1691;0.5991;0.0;346.4;0.08495;0.7648;1.181;0.1215;0.1245;0.2538;0.207;3.531;6.795;0.0;346.4;0.08495;0.7648;1.181;0.1215;0.1245;0.2538;0.207;3.531;6.795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;174.8;54.83;19.4;1041.0;223.7;9.513;6.003;8.162;5.75;0.0;81.74;7.649;9.507;41.29;33.32;0.2174;0.07486;0.1279;0.07702;0.02928;8,01E-09;0.0;4344000.0;50250.0;15340.0;2579.0;238.2;609.5;108.2;162.3;31.97;128.3;2,08E-08;0.0;2,97E-04;2,92E-05;4,49E-05;7,52E-05;1,61E-04;2,29E-04;4,82E-04;7,44E-04;1,44E-04;2,49E-04;0.0;2,07E-08;1.42E-12;1,25E-08;3,61E-08;7,89E-12;1,57E-09;4,17E-10;1.4E-13;1,79E-11;5,17E-11;4,39E-01;0.0;86790.0;98970.0;74920.0;71070.0;2,72E+10;55700.0;15400.0;62190.0;49880.0;36020.0;0.0;3,05E-23;2,22E-36;1,19E-35;1,00E-35;4,36E-37;2,23E-37;1,36E-37;4,28E-25;4,78E-39;2,60E-38;2.08E-35;0.0;0.1947;0.2985;1.221;0.6975;0.0361;0.02071;0.01145;0.003722;5,93E-01;0.003732;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006812;8,09E-01;0.001191;9,07E-01;0.1265;0.001175;4.23E-4;6,91E-01;2,28E-01;2,00E-01
0.0;1119.0;62.24;163.1;126.7;0.2118;5.282;0.923;0.7004;0.205;0.5917;0.0;346.4;0.07218;0.7819;1.179;0.1211;0.2521;0.1474;0.2108;3.836;6.459;0.0;346.4;0.07218;0.7819;1.179;0.1211;0.2521;0.1474;0.2108;3.836;6.459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;181.9;53.02;19.15;1040.0;228.3;4.662;6.158;8.277;5.717;0.0;81.74;6.168;9.089;41.07;33.24;0.2221;0.07454;0.1275;0.07776;0.02946;8,02E-09;0.0;4344000.0;49570.0;15400.0;2581.0;237.2;680.6;34.71;163.6;33.23;127.7;2,08E-08;0.0;2,97E-04;2,89E-05;4,49E-05;7,65E-05;1,60E-04;5,86E-04;1,18E-04;7,51E-04;1,66E-04;2,35E-04;0.0;2,07E-08;1,26E-09;1,29E-08;3,61E-08;6.28E-15;1,45E-09;3,10E-10;1,43E-10;2,12E-11;5,06E-11;4,68E-01;0.0;86790.0;99560.0;73200.0;68880.0;2,83E+10;62310.0;10210.0;63550.0;49680.0;36060.0;0.0;3,05E-23;1,75E-23;1,23E-35;9,92E-24;4,36E-37;2,59E-24;6,64E-26;4,46E-25;6,68E-39;2,58E-38;2.08E-35;0.0;0.1947;0.2749;1.24;0.699;0.03606;0.02546;0.004614;0.003911;7.71E-4;0.003697;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006812;7,95E-01;0.0012;9,06E-01;0.1265;0.00146;1,31E-01;6,99E-01;2,38E-01;1,96E-01
0.0;1119.0;64.17;163.9;125.0;0.2221;5.328;1.028;0.6569;0.2222;0.5875;0.0;346.4;0.08494;0.785;1.163;0.1211;0.1419;0.09217;0.1812;3.088;7.402;0.0;346.4;0.08494;0.785;1.163;0.1211;0.1419;0.09217;0.1812;3.088;7.402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;183.8;53.96;20.3;1029.0;228.7;4.751;5.568;8.317;5.707;0.0;81.74;5.573;8.422;40.87;33.17;0.2198;0.07384;0.127;0.0762;0.02907;8,04E-09;0.0;4344000.0;48860.0;15380.0;2571.0;208.8;695.9;34.48;158.1;33.48;127.7;2.09E-11;0.0;2,97E-04;3,07E-05;4,58E-05;7,54E-05;1,60E-04;6,01E-04;1,24E-04;7,31E-04;1,69E-04;2,35E-04;0.0;2,07E-08;1,40E-09;1.35E-11;3,55E-08;5,91E-12;1.44E-12;3,21E-10;1,42E-10;2.24E-14;5,09E-11;4,32E-01;0.0;86810.0;101400.0;72360.0;69250.0;2,97E+10;64710.0;10160.0;65420.0;50590.0;37040.0;0.0;3,05E-23;1,75E-36;1,22E-35;9,93E-36;4,35E-37;2,61E-37;6,98E-26;4.04E-41;7,32E-39;2,58E-25;2.08E-35;0.0;0.1947;0.282;1.228;0.7012;0.03601;0.02559;0.00518;0.003793;8,37E-01;0.003702;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006812;7,87E-01;0.001189;9,20E-01;0.1264;0.001472;1,35E-01;6,82E-01;2,40E-01;1.97E-4
0.0;1119.0;61.42;165.4;125.0;0.137;5.457;0.9645;0.6104;0.2021;0.5866;0.0;346.4;0.07076;0.7762;1.187;0.1205;0.1431;0.09206;0.1804;3.36;7.129;0.0;346.4;0.07076;0.7762;1.187;0.1205;0.1431;0.09206;0.1804;3.36;7.129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;189.5;53.12;20.0;1026.0;229.2;4.418;5.216;7.945;5.625;0.0;81.74;4.588;8.216;42.23;33.86;0.218;0.07184;0.1231;0.06911;0.02726;8,05E-09;0.0;4344000.0;47640.0;15750.0;2596.0;56.19;698.2;32.85;156.6;32.95;127.5;2,10E-08;0.0;2,97E-04;3,11E-05;4.59E-8;7.58E-8;1,61E-04;6,19E-04;1,18E-04;7,23E-04;1,72E-04;2,34E-04;0.0;2,07E-08;1.37E-12;1,38E-08;3,52E-08;6,45E-11;1,45E-09;3,16E-10;1,39E-10;2,12E-11;5,09E-11;1.0E-4;0.0;86840.0;106900.0;70930.0;66190.0;3,05E+10;65710.0;9288.0;65030.0;48450.0;36940.0;0.0;3,05E-23;1,70E-36;1,21E-35;9,98E-24;4,22E-37;2,67E-37;6,65E-26;3,78E-25;6,19E-39;2,57E-38;2.08E-35;0.0;0.1947;0.2717;1.228;0.7119;0.03404;0.02619;0.004872;0.003564;7,22E-01;0.003695;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006812;8,00E-01;0.00117;9,25E-01;0.1264;0.001486;1,25E-01;6,73E-01;2,31E-01;1,95E-01
0.0;1119.0;49.91;174.4;127.4;0.1599;5.254;0.9895;0.621;0.299;0.6194;0.0;346.4;0.08033;0.7887;1.203;0.1245;0.1432;0.1099;0.2049;3.414;6.99;0.0;346.4;0.08033;0.7887;1.203;0.1245;0.1432;0.1099;0.2049;3.414;6.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;189.4;53.85;19.55;1025.0;229.2;4.584;5.405;8.524;5.822;0.0;81.74;6.796;16.14;30.27;35.74;0.2191;0.07507;0.1295;0.08062;0.03019;8,05E-09;0.0;4344000.0;47780.0;14930.0;2435.0;86.53;697.0;33.89;157.6;34.9;132.6;2,10E-08;0.0;2.98E-7;3,16E-05;4.75E-8;7,70E-05;1,61E-04;6,17E-04;1,20E-04;7,22E-04;1,79E-04;2,31E-04;0.0;2,07E-08;1,18E-09;1,39E-08;3,58E-08;4,84E-11;1,35E-09;3,19E-10;1,39E-10;2,95E-11;5,44E-11;8,99E-01;0.0;86880.0;107200.0;70450.0;67030.0;2,85E+10;62420.0;9547.0;62550.0;48040.0;35820.0;0.0;3,05E-23;1,76E-36;1,19E-35;9,89E-24;5,97E-37;2.54E-40;6,74E-38;3,77E-38;8,16E-39;2,67E-38;2.08E-35;0.0;0.1947;0.2349;1.253;0.7177;0.03987;0.02532;0.005011;0.00364;0.001342;0.003964;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006813;8,01E-01;0.001167;9,38E-01;0.1263;0.001485;1,29E-01;6.77E-4;2,36E-01;1,97E-01
0.0;1111.0;60.39;166.2;128.1;2.411;5.719;0.752;0.547;0.1455;0.6253;0.0;346.4;0.07881;0.7812;1.207;0.1235;0.1448;0.1195;0.2268;3.088;7.288;0.0;346.4;0.07881;0.7812;1.207;0.1235;0.1448;0.1195;0.2268;3.088;7.288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.873;191.8;53.83;19.69;1012.0;230.1;3.904;5.44;7.975;5.808;0.0;80.08;6.12;8.56;43.15;34.52;0.2184;0.1514;0.2248;0.08062;0.03026;8.05E-12;0.0;4339000.0;50240.0;14820.0;2476.0;1675.0;705.7;30.57;159.8;30.26;139.4;2.11E-11;0.0;2,99E-04;3.27E-8;5,00E-05;7,88E-05;1,62E-04;6,49E-04;9,65E-05;7,27E-04;1,64E-04;2,30E-04;0.0;2,06E-08;1,45E-09;1,37E-08;3,61E-08;8,51E-11;1,38E-09;3,02E-10;1,36E-10;1,71E-11;5.48E-14;7,20E-01;0.0;86800.0;104900.0;68390.0;65590.0;2,79E+10;61850.0;9029.0;61370.0;46710.0;36120.0;0.0;2,64E-36;1,67E-36;1,20E-35;1,00E-35;4,61E-37;2,70E-37;5.8E-41;3,63E-25;3,30E-26;2,89E-25;2.08E-35;0.0;0.1684;0.2637;1.229;0.7252;0.0509;0.02776;0.004212;0.003683;5,26E-01;0.004066;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006807;7,97E-01;0.001146;9,48E-01;0.1264;0.001508;1,10E-01;6,77E-01;2,28E-01;2,16E-01
0.0;1100.0;66.5;170.5;131.2;2.399;6.509;0.6822;0.5393;0.1457;0.6261;0.0;346.4;0.07489;0.7784;1.203;0.1213;0.1579;0.1145;0.2249;2.999;7.383;0.0;346.4;0.07489;0.7784;1.203;0.1213;0.1579;0.1145;0.2249;2.999;7.383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.87;193.7;53.92;19.69;1006.0;230.4;3.616;5.427;7.959;5.801;0.0;77.7;4.975;6.388;46.28;33.76;0.2174;0.07545;0.13;0.08062;0.03019;8,05E-09;0.0;4333000.0;55130.0;14800.0;2539.0;1598.0;679.7;30.63;157.5;31.52;138.0;2,12E-08;0.0;3,01E-04;3,37E-05;5,14E-05;7,84E-05;1,62E-04;6,56E-04;8,77E-05;7,26E-04;1,65E-04;2.34E-7;0.0;2,04E-08;1,48E-09;1.36E-11;3,64E-08;4,15E-11;1,74E-09;2,93E-10;1,30E-10;1,69E-11;5,50E-11;1.0E-4;0.0;86740.0;104700.0;74390.0;64800.0;2,82E+10;62670.0;8958.0;61980.0;47180.0;36660.0;0.0;2,14E-23;1,59E-36;1,20E-35;1,00E-35;4,46E-37;3,18E-37;5,33E-26;3.43E-41;3,45E-26;2,85E-25;2.08E-35;0.0;0.1366;0.2638;1.25;0.7369;0.0472;0.03115;0.003504;0.00318;5,34E-01;0.004062;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006808;7,96E-01;0.001183;9,38E-01;0.1263;0.001505;1,04E-01;6,76E-01;2,29E-01;2,15E-01
0.0;1103.0;69.79;166.7;128.8;1.659;5.065;0.8349;0.5797;0.1454;0.625;0.0;346.4;0.07995;0.7792;1.208;0.1211;0.1361;0.1169;0.3174;2.818;7.472;0.0;346.4;0.07995;0.7792;1.208;0.1211;0.1361;0.1169;0.3174;2.818;7.472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.87;193.2;59.35;19.83;1009.0;230.3;3.627;5.427;7.957;5.789;0.0;77.7;5.431;6.966;44.91;35.1;0.2165;0.07545;0.13;0.08062;0.03019;8,06E-09;0.0;4333000.0;53950.0;14050.0;2453.0;553.4;665.7;30.34;156.9;32.9;136.5;2,12E-08;0.0;3,01E-04;3,38E-05;5,31E-05;7,94E-05;1,63E-04;6,54E-04;8,86E-05;7,30E-04;1,66E-04;2,34E-04;0.0;2,05E-08;1,60E-09;1,43E-08;3.63E-11;4,24E-11;9,96E-10;3,71E-10;1,49E-10;1,71E-11;5.49E-14;5,08E-01;0.0;86840.0;109000.0;78850.0;66940.0;2,91E+10;64460.0;9225.0;63850.0;48690.0;37790.0;0.0;2,19E-36;1,64E-36;1,18E-35;1,00E-35;4,46E-37;2,31E-37;6,16E-38;3,60E-25;3,53E-39;2.82E-41;2.08E-35;0.0;0.1487;0.2847;1.216;0.735;0.04895;0.02487;0.004121;0.003329;5,48E-01;0.004055;0.0;0.0;8,27E-01;2,42E-01;8.51E-4;0.9924;0.001765;1,22E-01;0.001785;0.001119;8,64E-01;0.0;0.006821;8.0E-4;0.00119;9,48E-01;0.1264;0.001494;1,04E-01;6,76E-01;2,30E-01;2,14E-01
