R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,1.4E-5,0.044,0.044,0.0,370.0,2.3,0.0,2.4E-23,3.6E-34,0.0,1.7E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,1.2E-5,0.044,0.044,0.0,370.0,2.3,0.0,3.8E-23,5.1E-34,0.0,1.8E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,1.0E-5,0.044,0.044,0.0,370.0,2.3,0.0,5.7E-23,6.6000000000000005E-34,0.0,2.0E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,8.3E-6,0.044,0.044,0.0,370.0,2.3,0.0,7.8E-23,7.9E-34,0.0,2.1E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,6.8E-6,0.044,0.044,0.0,370.0,2.3,0.0,9.999999999999999E-23,8.8E-34,0.0,2.3E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,5.6E-6,0.044,0.044,0.0,360.0,2.3,0.0,1.3E-22,9.5E-34,0.0,2.5E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,4.6E-6,0.044,0.044,0.0,360.0,2.3,0.0,1.6E-22,9.9E-34,0.0,2.6E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,5.1E-6,0.044,0.044,0.0,360.0,2.3,0.0,1.9999999999999999E-22,1.1E-33,0.0,2.5E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,5.7E-6,0.044,0.044,0.0,360.0,2.3,0.0,2.6E-22,1.6000000000000002E-33,0.0,2.4E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,5.6E-6,0.044,0.044,0.0,360.0,2.3,0.0,3.2999999999999996E-22,2.1000000000000003E-33,0.0,2.4E7,1.0,7.4E8,
7.7E-40,0.0072,2100.0,4500.0,3300.0,3899999.9999999995,3200.0,3500.0,1000.0,6700.0,2500.0,0.15,3899999.9999999995,0.0,5.2E-6,0.044,0.044,0.0,360.0,2.3,0.0,4.0999999999999995E-22,2.6000000000000003E-33,0.0,2.5E7,1.0,7.4E8,
1.6000000000000001E-38,0.19,12000.0,130000.0,120000.0,4700000.0,5000.0,5000.0,1000.0,6700.0,2500.0,0.15,5000000.0,0.0,9.4E-5,0.12,0.12,0.0,480.0,40.0,5.0E-42,1.4E-21,7.9E-27,0.0,2.5E7,1.0,7.6E8,
1.3E-38,0.15,4200.0,100000.0,83000.0,4700000.0,5000.0,5000.0,1000.0,6700.0,2500.0,0.15,4900000.0,0.0,8.4E-5,0.1,0.1,0.0,480.0,29.0,4.3E-44,1.5E-21,2.3E-27,0.0,2.4E7,1.0,7.6E8,
6.5E-40,0.0077,4200.0,300.0,5000.0,4400000.0,5000.0,5000.0,1000.0,6700.0,2400.0,0.15,4500000.0,0.0,1.0E-5,0.04,0.04,0.0,470.0,3.2,2.2E-45,1.6E-21,6.3E-29,0.0,2.3E7,1.0,7.5E8,
6.2E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,4099999.9999999995,0.0,1.1E-5,0.038,0.038,0.0,470.0,3.0,1.1E-46,1.6E-21,3.2999999999999997E-29,0.0,2.2E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,1.2E-5,0.038,0.038,0.0,460.0,3.0,2.1000000000000002E-48,1.7E-21,1.4999999999999998E-29,0.0,2.1E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,1.2E-5,0.038,0.038,0.0,450.0,3.0,5.5E-51,1.8E-21,4.5000000000000004E-30,0.0,2.1E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,1.1E-5,0.038,0.038,0.0,430.0,3.0,1.4E-53,1.9E-21,1.4000000000000001E-30,0.0,2.1E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,9.8E-6,0.038,0.038,0.0,420.0,3.0,3.6999999999999998E-56,2.1E-21,4.3E-31,0.0,2.2E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,8.3E-6,0.038,0.038,0.0,410.0,3.0,9.6E-59,2.3E-21,1.5E-31,0.0,2.4E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,7.0E-6,0.038,0.038,0.0,410.0,3.0,3.4E-61,2.5E-21,6.2E-32,0.0,2.5E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,5.9E-6,0.038,0.038,0.0,400.0,3.0,8.0E-64,2.8E-21,3.5000000000000004E-32,0.0,2.7E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,5.0E-6,0.038,0.038,0.0,390.0,3.0,2.4E-66,3.1E-21,2.5E-32,0.0,2.8E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,4.9E-6,0.038,0.038,0.0,390.0,3.0,1.6E-68,3.3E-21,2.2E-32,0.0,2.8E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,5.9E-6,0.038,0.038,0.0,390.0,3.0,4.2E-71,3.7E-21,2.5E-32,0.0,2.7E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,6.2E-6,0.038,0.038,0.0,390.0,3.0,1.1E-73,4.0E-21,3.0E-32,0.0,2.6E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,5.9E-6,0.038,0.038,0.0,390.0,3.0,2.8E-76,4.5E-21,3.3E-32,0.0,2.7E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,5.4E-6,0.038,0.038,0.0,390.0,3.0,7.8E-79,5.0E-21,3.5000000000000004E-32,0.0,2.8E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,4.8E-6,0.038,0.038,0.0,390.0,3.0,1.7000000000000002E-81,5.6E-21,3.6E-32,0.0,2.9E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,4.1E-6,0.038,0.038,0.0,380.0,3.0,0.0,6.2E-21,3.5000000000000004E-32,0.0,3.0E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,3.6E-6,0.038,0.038,0.0,370.0,3.0,0.0,6.9E-21,3.4000000000000003E-32,0.0,3.2E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,3.1E-6,0.038,0.038,0.0,370.0,3.0,0.0,7.7E-21,3.3E-32,0.0,3.4E7,1.0,7.5E8,
6.1E-40,0.0073,4200.0,300.0,5000.0,3999999.9999999995,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,3999999.9999999995,0.0,4.1E-6,0.038,0.038,0.0,370.0,3.0,0.0,8.3E-21,3.8E-32,0.0,3.0E7,1.0,7.5E8,
5.0E-39,0.071,3500.0,100000.0,8500.0,4700000.0,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,4900000.0,0.0,2.9,0.086,0.086,0.0,380.0,5.9,2.9E-9,1.8E-20,1.3E-26,0.0,2.9E7,1.0,7.6E8,
3.1E-40,0.0043,3500.0,1400.0,970.0,4500000.0,4900.0,5000.0,1000.0,6700.0,2400.0,0.15,4500000.0,0.0,6.6E-6,0.035,0.035,0.0,380.0,3.6,1.5E-10,1.8E-20,4.3E-28,0.0,2.8E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,6.9E-6,0.033,0.033,0.0,390.0,3.3,7.6E-12,1.8E-20,2.2000000000000004E-28,0.0,2.6E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,8.3E-6,0.033,0.033,0.0,390.0,3.3,2.0E-14,1.9E-20,6.599999999999999E-29,0.0,2.4E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,8.7E-6,0.033,0.033,0.0,390.0,3.3,5.1E-17,2.0E-20,2.0E-29,0.0,2.4E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,8.3E-6,0.033,0.033,0.0,390.0,3.3,1.3E-19,2.1E-20,6.2000000000000005E-30,0.0,2.4E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,7.5E-6,0.033,0.033,0.0,380.0,3.3,3.4E-22,2.2E-20,2.0E-30,0.0,2.5E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,6.5E-6,0.033,0.033,0.0,380.0,3.3,9.9E-25,2.3E-20,7.6E-31,0.0,2.7E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,5.6E-6,0.033,0.033,0.0,370.0,3.3,5.2E-27,2.4E-20,3.5999999999999996E-31,0.0,2.8E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,4.8E-6,0.033,0.033,0.0,360.0,3.3,1.9000000000000003E-28,2.6E-20,2.3E-31,0.0,3.0E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,4.2E-6,0.033,0.033,0.0,360.0,3.3,1.3E-29,2.7E-20,1.7999999999999998E-31,0.0,3.1E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,4.8E-6,0.033,0.033,0.0,350.0,3.3,0.0,2.8E-20,1.6999999999999998E-31,0.0,3.0E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,5.6E-6,0.033,0.033,0.0,340.0,3.3,0.0,2.9E-20,1.9E-31,0.0,2.8E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,5.8E-6,0.033,0.033,0.0,340.0,3.3,0.0,3.1E-20,2.2E-31,0.0,2.8E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,5.5E-6,0.033,0.033,0.0,340.0,3.3,0.0,3.2E-20,2.3E-31,0.0,2.8E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,5.0E-6,0.033,0.033,0.0,340.0,3.3,0.0,3.4E-20,2.3E-31,0.0,2.9E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,4.4E-6,0.033,0.033,0.0,340.0,3.3,0.0,3.6E-20,2.2E-31,0.0,3.1E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,3.9E-6,0.033,0.033,0.0,330.0,3.3,0.0,3.8E-20,2.1E-31,0.0,3.2E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,3.4E-6,0.033,0.033,0.0,330.0,3.3,0.0,4.0E-20,1.9999999999999997E-31,0.0,3.4E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,3.5E-6,0.033,0.033,0.0,330.0,3.3,0.0,4.3E-20,1.9E-31,0.0,3.3E7,1.0,7.5E8,
2.8E-40,0.004,3400.0,1400.0,970.0,3999999.9999999995,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,4.4E-6,0.033,0.033,0.0,330.0,3.3,0.0,4.4E-20,2.2E-31,0.0,3.1E7,1.0,7.5E8,
2.9999999999999996E-39,0.063,7800.0,71000.0,2200.0,4700000.0,4900.0,5000.0,1000.0,6600.0,2400.0,0.15,4800000.0,0.0,8.7,0.085,0.085,0.0,340.0,3.8,2.1E-13,7.6E-20,1.3999999999999999E-24,0.0,3.0E7,1.0,7.6E8,
8.9E-39,0.15,2300.0,230000.0,7900.0,4700000.0,66000.0,5000.0,2500.0,6600.0,2400.0,0.15,5000000.0,0.0,2.7E-5,0.21,0.21,0.0,340.0,15.0,1.3E-13,2.0E-19,1.5999999999999999E-24,0.0,2.8E7,1.0,7.6E8,
7.1E-39,0.12,2300.0,190000.0,370.0,4700000.0,750.0,5000.0,2500.0,6600.0,2400.0,0.15,4900000.0,0.0,1.2E-5,0.18,0.18,0.0,330.0,6.1,7.6E-15,2.0E-19,6.9999999999999995E-25,0.0,2.6E7,1.0,7.6E8,
1.4999999999999998E-39,0.026,2300.0,36000.0,370.0,4700000.0,750.0,5000.0,2500.0,6600.0,2400.0,0.15,4700000.0,0.0,1.4E-5,0.075,0.075,0.0,340.0,5.9,4.0E-16,2.0E-19,8.1E-26,0.0,2.5E7,1.0,7.6E8,
2.9E-40,0.005,2300.0,3500.0,370.0,4099999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,4099999.9999999995,0.0,1.4E-5,0.048,0.048,0.0,340.0,5.2,5.5E-17,2.0E-19,1.1E-26,0.0,2.4E7,1.0,7.5E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.6E-5,0.047,0.047,0.0,330.0,5.1,1.0E-18,2.0E-19,4.7E-27,0.0,2.3E7,1.0,7.5E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.7E-5,0.047,0.047,0.0,330.0,5.1,2.6E-21,2.1E-19,1.4E-27,0.0,2.2E7,1.0,7.5E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.7E-5,0.047,0.047,0.0,320.0,5.1,6.8E-24,2.1E-19,4.3E-28,0.0,2.2E7,1.0,7.5E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.5E-5,0.047,0.047,0.0,320.0,5.1,1.7E-26,2.2E-19,1.3000000000000002E-28,0.0,2.3E7,1.0,7.5E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,320.0,5.1,4.5E-29,2.2E-19,4.3E-29,0.0,2.4E7,1.0,7.5E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.1E-5,0.047,0.047,0.0,310.0,5.1,1.3E-31,2.3E-19,1.4999999999999998E-29,0.0,2.6E7,1.0,7.5E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,9.6E-6,0.047,0.047,0.0,310.0,5.1,3.7000000000000003E-34,2.3E-19,6.8E-30,0.0,2.7E7,1.0,7.5E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,9.4E-6,0.047,0.047,0.0,310.0,5.0,2.5E-36,2.4E-19,4.3000000000000004E-30,0.0,2.7E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.1E-5,0.047,0.047,0.0,310.0,5.0,6.4E-39,2.4E-19,3.7E-30,0.0,2.5E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,310.0,5.0,1.5999999999999998E-41,2.4E-19,3.8E-30,0.0,2.5E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.1E-5,0.047,0.047,0.0,310.0,5.0,4.2000000000000005E-44,2.5E-19,3.8E-30,0.0,2.5E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,1.0E-5,0.047,0.047,0.0,310.0,5.0,1.1E-46,2.6E-19,3.7E-30,0.0,2.6E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,9.0E-6,0.047,0.047,0.0,300.0,5.0,0.0,2.6E-19,3.4E-30,0.0,2.8E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,7.8E-6,0.047,0.047,0.0,300.0,5.0,0.0,2.7E-19,3.1000000000000003E-30,0.0,2.9E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,6.7E-6,0.047,0.047,0.0,300.0,5.0,5.6E-51,2.8E-19,2.8000000000000002E-30,0.0,3.1E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,5.8E-6,0.047,0.047,0.0,300.0,5.0,1.5E-52,2.8E-19,2.5000000000000002E-30,0.0,3.2E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,7.2E-6,0.047,0.047,0.0,300.0,5.0,2.4E-55,2.9E-19,2.5000000000000002E-30,0.0,3.0E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,8.2E-6,0.047,0.047,0.0,290.0,5.0,6.1E-58,3.0E-19,2.9000000000000002E-30,0.0,2.8E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,8.4E-6,0.047,0.047,0.0,290.0,5.0,1.6E-60,3.0E-19,3.3E-30,0.0,2.8E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,8.0E-6,0.047,0.047,0.0,280.0,5.0,3.9999999999999997E-63,3.1E-19,3.3E-30,0.0,2.9E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,7.2E-6,0.047,0.047,0.0,280.0,5.0,2.6E-65,3.2E-19,3.2E-30,0.0,3.0E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3999999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3999999.9999999995,0.0,6.4E-6,0.047,0.047,0.0,280.0,5.0,7.8E-66,3.3E-19,3.0000000000000003E-30,0.0,3.1E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3899999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3899999.9999999995,0.0,7.3E-6,0.047,0.047,0.0,280.0,5.0,2.3E-67,3.3E-19,3.0000000000000003E-30,0.0,2.9E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3899999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3899999.9999999995,0.0,8.9E-6,0.047,0.047,0.0,280.0,5.0,6.0E-70,3.4E-19,3.6E-30,0.0,2.7E7,1.0,7.4E8,
2.9E-40,0.0049,2300.0,3500.0,370.0,3899999.9999999995,750.0,5000.0,2500.0,6600.0,2400.0,0.15,3899999.9999999995,0.0,9.4E-6,0.047,0.047,0.0,280.0,5.0,1.5E-72,3.5E-19,4.1E-30,0.0,2.7E7,1.0,7.4E8,
