R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
5.7E-39,0.026,3100.0,35000.0,610.0,1.0E7,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,1.0E7,1.7E-5,0.093,0.093,0.0,800.0,11.0,0.0,8.7E-23,1.2E-34,4.8E7,1.0,1.6E9,
1.6E-39,0.0072,3100.0,2200.0,610.0,9900000.0,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,9900000.0,3.6E-5,0.074,0.074,0.0,790.0,11.0,0.0,6.199999999999999E-22,3.3E-33,4.6E7,1.0,1.6E9,
1.4999999999999998E-39,0.0071,3100.0,2200.0,610.0,9600000.0,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,9600000.0,3.9E-5,0.072,0.072,0.0,790.0,10.0,0.0,2.3E-21,1.7000000000000002E-32,4.5E7,1.0,1.6E9,
1.4999999999999998E-39,0.007,3100.0,2200.0,610.0,9400000.0,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,9400000.0,4.2E-5,0.071,0.071,0.0,770.0,10.0,0.0,6.2E-21,6.9E-32,4.3E7,1.0,1.6E9,
1.4999999999999998E-39,0.0069,3100.0,2200.0,610.0,9200000.0,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,9200000.0,4.7E-5,0.07,0.07,0.0,770.0,10.0,0.0,4.0E-17,3.3E-28,4.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0066,3100.0,2200.0,610.0,8800000.0,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,8800000.0,4.9E-5,0.068,0.068,0.0,770.0,9.5,0.0,1.9E-16,2.0E-27,4.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0066,3100.0,2200.0,610.0,8700000.0,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,8800000.0,5.1E-5,0.068,0.068,0.0,760.0,9.5,0.0,5.3E-16,7.300000000000001E-27,3.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0065,3100.0,2200.0,610.0,8500000.0,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,8500000.0,5.3E-5,0.067,0.067,0.0,750.0,9.2,0.0,9.7E-16,1.5E-26,3.8E7,1.0,1.6E9,
1.3999999999999999E-39,0.0063,3100.0,2200.0,610.0,8299999.999999999,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,8299999.999999999,5.5E-5,0.065,0.065,0.0,750.0,9.0,0.0,2.0E-15,3.9E-26,3.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0063,3100.0,2200.0,610.0,8199999.999999999,5000.0,2700.0,1300.0,3500.0,4000.0,0.29,8199999.999999999,5.8E-5,0.065,0.065,0.0,750.0,8.9,0.0,3.2E-15,7.0E-26,3.6E7,1.0,1.6E9,
1.3E-39,0.0062,3100.0,2100.0,600.0,7999999.999999999,4900.0,2700.0,1300.0,3500.0,4000.0,0.29,7999999.999999999,6.0E-5,0.064,0.064,0.0,740.0,8.7,0.0,5.5E-15,1.3E-25,3.6E7,1.0,1.6E9,
1.3E-39,0.006,3100.0,2100.0,600.0,7699999.999999999,4900.0,2700.0,1300.0,3500.0,4000.0,0.29,7799999.999999999,6.0E-5,0.062,0.062,0.0,740.0,8.4,0.0,8.1E-15,1.9999999999999998E-25,3.5E7,1.0,1.6E9,
1.3E-39,0.0058,3100.0,2100.0,600.0,7299999.999999999,4900.0,2700.0,1300.0,3500.0,4000.0,0.28,7399999.999999999,5.8E-5,0.06,0.06,0.0,740.0,8.1,0.0,1.0E-14,2.6E-25,3.5E7,1.0,1.6E9,
1.1999999999999999E-39,0.0057,3100.0,2100.0,600.0,7199999.999999999,4900.0,2700.0,1300.0,3500.0,4000.0,0.28,7299999.999999999,6.0E-5,0.06,0.06,0.0,740.0,7.9,0.0,1.5E-14,4.2E-25,3.4E7,1.0,1.6E9,
1.1999999999999999E-39,0.0057,3100.0,2100.0,600.0,7199999.999999999,4900.0,2700.0,1300.0,3500.0,4000.0,0.28,7199999.999999999,6.0E-5,0.06,0.06,0.0,740.0,7.9,0.0,2.2E-14,6.099999999999999E-25,3.4E7,1.0,1.6E9,
1.1999999999999999E-39,0.0055,3100.0,2100.0,600.0,6899999.999999999,4900.0,2700.0,1300.0,3500.0,4000.0,0.28,6899999.999999999,5.9E-5,0.058,0.058,0.0,740.0,7.6,0.0,2.4E-14,6.9E-25,3.4E7,1.0,1.5E9,
1.1999999999999999E-39,0.0054,3100.0,2100.0,600.0,6599999.999999999,4900.0,2700.0,1300.0,3500.0,4000.0,0.28,6599999.999999999,5.8E-5,0.056,0.056,0.0,720.0,7.3,0.0,3.1E-14,8.7E-25,3.3E7,1.0,1.5E9,
1.1E-39,0.0053,3100.0,2100.0,600.0,6399999.999999999,4900.0,2700.0,1300.0,3500.0,3900.0,0.28,6499999.999999999,5.7E-5,0.056,0.056,0.0,710.0,7.1,0.0,4.4E-14,1.2999999999999998E-24,3.3E7,1.0,1.5E9,
1.6E-39,0.007,18000.0,5200.0,970.0,9900000.0,3000.0,2700.0,11000.0,4700.0,5500.0,0.29,9900000.0,3.5E-5,0.081,0.081,0.0,800.0,12.0,9.9E-11,1.2E-13,2.3E-20,3.4E7,1.0,1.6E9,
1.6E-39,0.007,200.0,5200.0,970.0,9800000.0,3000.0,2700.0,3600.0,4700.0,5500.0,0.29,9800000.0,1.0E-4,0.08,0.08,0.0,800.0,12.0,1.8E-12,1.3E-13,1.0E-20,3.4E7,1.0,1.6E9,
1.4999999999999998E-39,0.0068,200.0,5200.0,970.0,9500000.0,3000.0,2700.0,3600.0,4700.0,5500.0,0.29,9500000.0,1.0E-4,0.079,0.079,0.0,800.0,12.0,3.4E-14,1.5E-13,4.5E-21,3.4E7,1.0,1.6E9,
1.4999999999999998E-39,0.0066,200.0,5200.0,970.0,8800000.0,3000.0,2700.0,3600.0,4700.0,5500.0,0.29,8900000.0,9.6E-5,0.076,0.076,0.0,790.0,11.0,1.7E-15,1.6E-13,2.4E-21,3.3E7,1.0,1.6E9,
1.4999999999999998E-39,0.0065,200.0,5200.0,970.0,8800000.0,3000.0,2700.0,3600.0,4700.0,5400.0,0.29,8800000.0,9.3E-5,0.076,0.076,0.0,790.0,11.0,4.3E-18,2.0E-13,7.2E-22,3.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0064,200.0,5200.0,970.0,8600000.0,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,8600000.0,8.9E-5,0.074,0.074,0.0,770.0,11.0,2.9E-20,2.3E-13,2.6999999999999997E-22,3.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,200.0,5200.0,960.0,8099999.999999999,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,8099999.999999999,8.2E-5,0.072,0.072,0.0,750.0,10.0,5.399999999999999E-22,2.6E-13,1.2E-22,3.4E7,1.0,1.6E9,
1.3E-39,0.006,200.0,5200.0,960.0,7499999.999999999,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,7599999.999999999,7.9E-5,0.069,0.069,0.0,750.0,9.8,7.3E-23,2.7E-13,8.5E-23,3.4E7,1.0,1.6E9,
1.3E-39,0.0058,200.0,5200.0,960.0,7099999.999999999,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,7199999.999999999,7.7E-5,0.067,0.067,0.0,750.0,9.3,3.599999999999999E-24,3.0E-13,5.2E-23,3.3E7,1.0,1.6E9,
1.3E-39,0.0057,200.0,5200.0,960.0,6899999.999999999,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,6899999.999999999,7.6E-5,0.066,0.066,0.0,750.0,9.0,1.8E-25,3.2E-13,3.5E-23,3.3E7,1.0,1.6E9,
1.1999999999999999E-39,0.0055,200.0,5200.0,960.0,6499999.999999999,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,6499999.999999999,7.2E-5,0.063,0.063,0.0,750.0,8.5,2.5E-26,3.4E-13,2.8000000000000003E-23,3.3E7,1.0,1.6E9,
1.1999999999999999E-39,0.0055,200.0,5200.0,960.0,6499999.999999999,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,6499999.999999999,6.8E-5,0.063,0.063,0.0,740.0,8.5,6.3E-29,4.2E-13,2.1E-23,3.4E7,1.0,1.6E9,
1.1999999999999999E-39,0.0055,200.0,5200.0,960.0,6499999.999999999,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,6499999.999999999,5.9E-5,0.063,0.063,0.0,740.0,8.5,1.5999999999999999E-31,5.1E-13,1.9E-23,3.5E7,1.0,1.6E9,
1.1999999999999999E-39,0.0055,200.0,5200.0,960.0,6499999.999999999,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,6499999.999999999,4.8E-5,0.063,0.063,0.0,740.0,8.5,4.1E-34,6.1E-13,1.9E-23,3.8E7,1.0,1.6E9,
1.1999999999999999E-39,0.0055,200.0,5200.0,960.0,6499999.999999999,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,6499999.999999999,3.9E-5,0.063,0.063,0.0,710.0,8.5,1.1E-36,7.3E-13,1.9E-23,4.1E7,1.0,1.6E9,
1.5000000000000002E-38,0.066,1500.0,130000.0,11000.0,9900000.0,3000.0,2700.0,3600.0,4700.0,5400.0,0.29,1.0E7,4.3,0.2,0.2,0.0,790.0,16.0,0.3,3.8E-12,3.3E-17,4.5E7,1.0,1.6E9,
1.2E-38,0.052,1500.0,110000.0,3600.0,9800000.0,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,1.0E7,5.7E-5,0.18,0.18,0.0,790.0,13.0,0.0022,4.2E-12,9.7E-18,4.2E7,1.0,1.6E9,
1.7E-39,0.0077,1500.0,4200.0,3600.0,9800000.0,3000.0,2700.0,3600.0,4700.0,5400.0,0.28,9800000.0,6.2E-5,0.11,0.11,0.0,800.0,13.0,1.5E-5,4.4E-12,5.2E-19,4.1E7,1.0,1.6E9,
1.7E-39,0.0075,1500.0,4200.0,3600.0,9500000.0,3000.0,2600.0,3600.0,4600.0,5400.0,0.28,9600000.0,6.7E-5,0.11,0.11,0.0,800.0,13.0,1.0E-7,4.7E-12,1.9E-19,4.0E7,1.0,1.6E9,
1.7E-39,0.0073,1500.0,4200.0,3600.0,9100000.0,3000.0,2600.0,3600.0,4600.0,5400.0,0.28,9100000.0,6.8E-5,0.1,0.1,0.0,800.0,12.0,5.2E-9,4.8E-12,1.0E-19,3.9E7,1.0,1.6E9,
1.6E-39,0.0071,1500.0,4200.0,3600.0,8600000.0,3000.0,2600.0,3600.0,4600.0,5400.0,0.28,8600000.0,6.6E-5,0.1,0.1,0.0,800.0,12.0,1.9E-9,4.8E-12,8.0E-20,3.8E7,1.0,1.6E9,
1.6E-39,0.007,1500.0,4200.0,3600.0,8299999.999999999,3000.0,2600.0,3600.0,4600.0,5400.0,0.28,8400000.0,6.9E-5,0.098,0.098,0.0,800.0,11.0,3.5E-11,5.0E-12,3.6E-20,3.7E7,1.0,1.6E9,
1.4999999999999998E-39,0.0069,1500.0,4200.0,3600.0,8099999.999999999,3000.0,2600.0,3600.0,4600.0,5400.0,0.28,8099999.999999999,7.0E-5,0.096,0.096,0.0,810.0,11.0,6.5E-13,5.2E-12,1.6E-20,3.7E7,1.0,1.6E9,
1.4999999999999998E-39,0.0068,1500.0,4200.0,3600.0,7799999.999999999,3000.0,2600.0,3600.0,4600.0,5400.0,0.28,7799999.999999999,7.0E-5,0.094,0.094,0.0,810.0,11.0,1.2E-14,5.4E-12,7.1E-21,3.7E7,1.0,1.6E9,
1.4999999999999998E-39,0.0066,1500.0,4200.0,3600.0,7499999.999999999,3000.0,2600.0,3600.0,4600.0,5400.0,0.28,7499999.999999999,7.2E-5,0.092,0.092,0.0,810.0,11.0,2.2E-16,5.6E-12,3.3E-21,3.6E7,1.0,1.6E9,
1.4999999999999998E-39,0.0066,1500.0,4200.0,3600.0,7299999.999999999,3000.0,2600.0,3600.0,4600.0,5400.0,0.28,7399999.999999999,7.4E-5,0.091,0.091,0.0,810.0,10.0,5.7E-19,6.0E-12,1.2E-21,3.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0064,1500.0,4200.0,3500.0,6899999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6999999.999999999,7.3E-5,0.088,0.088,0.0,810.0,10.0,7.7E-20,6.1E-12,8.5E-22,3.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,7.2E-5,0.085,0.085,0.0,800.0,9.6,3.9E-21,6.3E-12,5.799999999999999E-22,3.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,7.0E-5,0.085,0.085,0.0,800.0,9.6,9.899999999999999E-24,6.7E-12,3.7999999999999998E-22,3.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,6.1E-5,0.085,0.085,0.0,800.0,9.6,2.5E-26,7.2E-12,3.2E-22,3.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,5.1E-5,0.085,0.085,0.0,790.0,9.6,6.399999999999999E-29,7.7E-12,2.8E-22,3.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,4.2E-5,0.085,0.085,0.0,790.0,9.6,1.5999999999999999E-31,8.3E-12,2.5E-22,4.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,3.4E-5,0.085,0.085,0.0,780.0,9.6,0.0,8.9E-12,2.1999999999999996E-22,4.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,2.8E-5,0.085,0.085,0.0,780.0,9.6,7.2E-36,9.6E-12,1.8999999999999999E-22,4.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,2.3E-5,0.085,0.085,0.0,770.0,9.6,2.8E-37,1.0E-11,1.7E-22,5.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.9E-5,0.085,0.085,0.0,760.0,9.6,2.1E-37,1.1E-11,1.5E-22,5.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,2.2E-5,0.085,0.085,0.0,760.0,9.6,1.8E-40,1.2E-11,1.5E-22,5.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,2.4E-5,0.085,0.085,0.0,760.0,9.6,4.699999999999999E-43,1.2E-11,1.7E-22,5.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,2.3E-5,0.085,0.085,0.0,740.0,9.6,1.2E-45,1.3E-11,1.8999999999999999E-22,5.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,2.1E-5,0.085,0.085,0.0,740.0,9.6,3.0E-48,1.4E-11,1.8999999999999999E-22,5.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.9E-5,0.085,0.085,0.0,730.0,9.6,2.0E-50,1.5E-11,1.8999999999999999E-22,5.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.6E-5,0.085,0.085,0.0,720.0,9.6,6.1E-51,1.6E-11,1.7E-22,5.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.4E-5,0.085,0.085,0.0,720.0,9.6,1.4E-51,1.7E-11,1.6E-22,6.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.2E-5,0.085,0.085,0.0,720.0,9.6,0.0,1.8E-11,1.5E-22,6.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.3E-5,0.085,0.085,0.0,720.0,9.6,0.0,1.9E-11,1.4E-22,6.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.6E-5,0.085,0.085,0.0,720.0,9.6,0.0,2.0E-11,1.7E-22,6.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.6E-5,0.085,0.085,0.0,720.0,9.6,0.0,2.1E-11,1.9999999999999999E-22,5.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.6E-5,0.085,0.085,0.0,710.0,9.6,0.0,2.2E-11,2.1999999999999996E-22,5.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.4E-5,0.085,0.085,0.0,710.0,9.6,0.0,2.3E-11,2.1999999999999996E-22,6.1E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.3E-5,0.085,0.085,0.0,700.0,9.6,0.0,2.4E-11,2.0999999999999998E-22,6.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.1E-5,0.085,0.085,0.0,700.0,9.6,0.0,2.6E-11,1.9999999999999999E-22,6.7E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,9.9E-6,0.085,0.085,0.0,680.0,9.6,0.0,2.7E-11,1.8E-22,7.0E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,9.4E-6,0.085,0.085,0.0,680.0,9.6,0.0,2.8E-11,1.7E-22,7.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.2E-5,0.085,0.085,0.0,680.0,9.6,0.0,3.0E-11,1.9999999999999999E-22,6.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.4E-5,0.085,0.085,0.0,680.0,9.6,0.0,3.1E-11,2.4E-22,6.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.4E-5,0.085,0.085,0.0,670.0,9.6,0.0,3.2E-11,2.6999999999999997E-22,6.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.3E-5,0.085,0.085,0.0,670.0,9.6,0.0,3.4E-11,2.8E-22,6.4E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.2E-5,0.085,0.085,0.0,670.0,9.6,0.0,3.5E-11,2.6999999999999997E-22,6.6E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.0E-5,0.085,0.085,0.0,650.0,9.6,0.0,3.7E-11,2.6E-22,6.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,9.2E-6,0.085,0.085,0.0,650.0,9.6,0.0,3.8E-11,2.4E-22,7.2E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,8.1E-6,0.085,0.085,0.0,650.0,9.6,0.0,4.0E-11,2.1999999999999996E-22,7.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.0E-5,0.085,0.085,0.0,650.0,9.6,0.0,4.2E-11,2.4E-22,6.9E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.2E-5,0.085,0.085,0.0,650.0,9.6,0.0,4.3E-11,2.8999999999999997E-22,6.5E7,1.0,1.6E9,
1.3999999999999999E-39,0.0062,1500.0,4200.0,3500.0,6499999.999999999,3000.0,2600.0,3600.0,4600.0,5300.0,0.28,6499999.999999999,1.3E-5,0.085,0.085,0.0,650.0,9.6,0.0,4.5E-11,3.4E-22,6.4E7,1.0,1.6E9,
