R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
3.8999999999999996E-39,0.0064,540.0,2500.0,5800.0,3899999.9999999995,6600.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.2E-5,0.081,0.081,0.0,430.0,11.0,0.0,8.0E-16,2.1E-26,2.6E7,1.0,7.3E8,
3.8999999999999996E-39,0.0064,540.0,2500.0,5800.0,3899999.9999999995,6600.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.9E-5,0.081,0.081,0.0,430.0,11.0,0.0,1.1E-15,2.4E-26,2.7E7,1.0,7.3E8,
3.8999999999999996E-39,0.0064,540.0,2500.0,5800.0,3899999.9999999995,6600.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.6E-5,0.081,0.081,0.0,430.0,11.0,0.0,1.3E-15,2.7E-26,2.9E7,1.0,7.3E8,
3.8999999999999996E-39,0.0064,540.0,2500.0,5800.0,3899999.9999999995,6600.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.9E-5,0.081,0.081,0.0,430.0,11.0,0.0,5.3E-15,6.5E-26,2.7E7,1.0,7.3E8,
3.0000000000000004E-38,0.054,3400.0,57000.0,3100.0,4600000.0,22000.0,1300.0,3900.0,190.0,1800.0,0.15,4700000.0,3.5E-5,0.1,0.1,0.0,490.0,4.1,0.0,1.7E-14,6.5E-21,2.6E7,1.0,7.4E8,
4.5E-39,0.0079,3400.0,1800.0,3100.0,4600000.0,1400.0,1300.0,3900.0,190.0,1800.0,0.15,4600000.0,9.8E-6,0.057,0.057,0.0,480.0,4.0,0.0,2.2E-14,4.299999999999999E-22,2.4E7,1.0,7.4E8,
4.2E-39,0.0075,3400.0,1800.0,3100.0,4200000.0,1400.0,1300.0,3900.0,190.0,1800.0,0.15,4200000.0,1.1E-5,0.054,0.054,0.0,490.0,3.8,0.0,2.6E-14,1.8E-22,2.3E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.2E-5,0.052,0.052,0.0,480.0,3.7,0.0,3.3E-14,6.6E-23,2.2E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.2E-5,0.052,0.052,0.0,480.0,3.7,0.0,4.4E-14,2.0E-23,2.2E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.2E-5,0.052,0.052,0.0,480.0,3.7,0.0,5.7E-14,6.8E-24,2.2E7,1.0,7.3E8,
