R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.1999999999999999E-39,0.0054,6000.0,1500.0,3200.0,4200000.0,5600.0,710.0,3800.0,140.0,630.0,0.15,4300000.0,0.0,1.8E-5,0.058,0.058,0.0,610.0,4.5,0.0,2.5E-23,4.7E-34,0.0,2.3E7,1.0,8.3E8,
1.1999999999999999E-39,0.0054,6000.0,1500.0,3200.0,4200000.0,5600.0,710.0,3800.0,140.0,630.0,0.15,4300000.0,0.0,1.4E-5,0.058,0.058,0.0,610.0,4.5,0.0,3.4E-23,5.4E-34,0.0,2.5E7,1.0,8.3E8,
9.2E-40,0.0042,33000.0,1700.0,3500.0,5100000.0,5600.0,710.0,4800.0,140.0,1200.0,0.15,5200000.0,0.0,1.8E-5,0.066,0.066,0.0,720.0,5.8,0.0,1.2E-22,8.4E-31,0.0,2.5E7,1.0,8.4E8,
9.0E-40,0.0041,4900.0,1700.0,3500.0,5000000.0,5600.0,710.0,4800.0,140.0,1200.0,0.15,5000000.0,0.0,2.0E-5,0.065,0.065,0.0,720.0,5.7,0.0,1.3E-22,3.7E-31,0.0,2.5E7,1.0,8.4E8,
8.7E-40,0.0039,4900.0,1700.0,3500.0,4600000.0,5500.0,710.0,4800.0,140.0,1100.0,0.15,4600000.0,0.0,2.1E-5,0.061,0.061,0.0,720.0,5.4,0.0,1.4E-22,1.5999999999999999E-31,0.0,2.3E7,1.0,8.4E8,
8.4E-40,0.0038,4900.0,1700.0,3500.0,4300000.0,5500.0,710.0,4800.0,140.0,1100.0,0.15,4300000.0,0.0,2.2E-5,0.057,0.057,0.0,710.0,5.2,0.0,1.5E-22,8.8E-32,0.0,2.3E7,1.0,8.4E8,
8.4E-40,0.0038,4900.0,1700.0,3500.0,4300000.0,5500.0,710.0,4800.0,140.0,1100.0,0.15,4300000.0,0.0,2.4E-5,0.057,0.057,0.0,710.0,5.2,0.0,1.8E-22,3.0E-32,0.0,2.2E7,1.0,8.4E8,
8.4E-40,0.0038,4900.0,1700.0,3500.0,4300000.0,5500.0,710.0,4800.0,140.0,1100.0,0.15,4300000.0,0.0,2.3E-5,0.057,0.057,0.0,710.0,5.2,0.0,2.1999999999999996E-22,1.3000000000000001E-32,0.0,2.2E7,1.0,8.4E8,
1.3999999999999999E-39,0.0065,4900.0,9300.0,3500.0,5100000.0,5500.0,710.0,4800.0,140.0,1100.0,0.15,5100000.0,0.0,1.1E-5,0.067,0.067,0.0,710.0,7.2,0.0,3.4999999999999996E-22,3.8000000000000005E-28,0.0,2.3E7,1.0,8.4E8,
7.9E-40,0.0037,4900.0,1800.0,3500.0,5000000.0,5500.0,710.0,4800.0,140.0,1100.0,0.15,5000000.0,0.0,3.3E-5,0.059,0.059,0.0,700.0,7.1,0.0,3.6999999999999995E-22,1.2E-28,0.0,2.2E7,1.0,8.4E8,
7.6E-40,0.0036,4900.0,1800.0,3500.0,4600000.0,5500.0,710.0,4800.0,140.0,1100.0,0.15,4600000.0,0.0,3.5E-5,0.055,0.055,0.0,680.0,6.7,0.0,3.9999999999999997E-22,5.2E-29,0.0,2.1E7,1.0,8.4E8,
7.4E-40,0.0035,4900.0,1800.0,3500.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,3.5E-5,0.052,0.052,0.0,690.0,6.5,0.0,4.1999999999999997E-22,2.7E-29,0.0,2.1E7,1.0,8.4E8,
7.4E-40,0.0035,4900.0,1800.0,3500.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,3.6E-5,0.052,0.052,0.0,690.0,6.5,0.0,4.9E-22,6.8E-30,0.0,2.1E7,1.0,8.4E8,
8.699999999999999E-39,0.049,2700.0,72000.0,27000.0,5100000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,5200000.0,0.0,8.5E-5,0.13,0.13,0.0,700.0,15.0,0.0,1.8E-21,7.9E-27,0.0,2.1E7,1.0,8.5E8,
9.0E-40,0.005,2700.0,1100.0,4800.0,4800000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4800000.0,0.0,2.7E-5,0.059,0.059,0.0,700.0,4.4,0.0,1.8E-21,3.6000000000000003E-28,0.0,2.0E7,1.0,8.4E8,
8.6E-40,0.0048,2700.0,1100.0,4800.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,2.6E-5,0.054,0.054,0.0,690.0,4.2,0.0,1.8E-21,1.9000000000000003E-28,0.0,2.0E7,1.0,8.4E8,
1.3999999999999999E-39,0.0065,2700.0,3200.0,5400.0,4800000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4800000.0,0.0,2.0E-5,0.062,0.062,0.0,700.0,5.8,0.0,2.1E-21,5.6E-27,0.0,2.0E7,1.0,8.4E8,
1.3999999999999999E-39,0.0064,2700.0,3200.0,5400.0,4500000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4500000.0,0.0,3.8E-5,0.059,0.059,0.0,700.0,5.6,0.0,2.2E-21,2.5E-27,0.0,1.9E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,3.9E-5,0.057,0.057,0.0,700.0,5.5,0.0,2.2E-21,1.1000000000000001E-27,0.0,1.9E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,3.6E-5,0.057,0.057,0.0,700.0,5.5,0.0,2.5E-21,3.3E-28,0.0,1.9E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,3.2E-5,0.057,0.057,0.0,690.0,5.5,0.0,2.7E-21,9.9E-29,0.0,2.0E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,2.6E-5,0.057,0.057,0.0,690.0,5.5,0.0,3.1E-21,2.9999999999999997E-29,0.0,2.2E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,2.2E-5,0.057,0.057,0.0,690.0,5.5,0.0,3.5E-21,9.100000000000001E-30,0.0,2.3E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,1.8E-5,0.057,0.057,0.0,690.0,5.5,0.0,4.0E-21,2.8000000000000002E-30,0.0,2.5E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,1.4E-5,0.057,0.057,0.0,690.0,5.5,0.0,4.6E-21,8.999999999999999E-31,0.0,2.7E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,1.2E-5,0.057,0.057,0.0,680.0,5.5,0.0,5.2E-21,3.1999999999999997E-31,0.0,2.9E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,1.1E-5,0.057,0.057,0.0,660.0,5.5,0.0,5.8E-21,1.5E-31,0.0,3.0E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,1.3E-5,0.057,0.057,0.0,660.0,5.5,0.0,6.5E-21,1.1E-31,0.0,2.8E7,1.0,8.4E8,
1.3999999999999999E-39,0.0063,2700.0,3200.0,5400.0,4300000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,1.3E-5,0.057,0.057,0.0,650.0,5.5,0.0,7.3E-21,1.1E-31,0.0,2.8E7,1.0,8.4E8,
8.1E-40,0.0057,2200.0,4600.0,3600.0,5000000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,5100000.0,0.0,1.6E-5,0.054,0.054,0.0,660.0,6.0,0.0,1.3E-20,1.4E-27,0.0,2.7E7,1.0,8.5E8,
7.8E-40,0.0056,2200.0,4600.0,3600.0,4700000.0,5500.0,700.0,4700.0,140.0,1100.0,0.15,4700000.0,0.0,1.8E-5,0.051,0.051,0.0,650.0,5.7,0.0,1.3E-20,6.100000000000001E-28,0.0,2.5E7,1.0,8.4E8,
7.6E-40,0.0054,2200.0,4600.0,3600.0,4300000.0,5400.0,690.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,1.9E-5,0.048,0.048,0.0,660.0,5.4,0.0,1.4E-20,3.3E-28,0.0,2.4E7,1.0,8.4E8,
7.6E-40,0.0054,2200.0,4600.0,3600.0,4300000.0,5400.0,690.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,2.0E-5,0.048,0.048,0.0,660.0,5.4,0.0,1.5E-20,9.8E-29,0.0,2.4E7,1.0,8.4E8,
7.6E-40,0.0054,2200.0,4600.0,3600.0,4300000.0,5400.0,690.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,2.0E-5,0.048,0.048,0.0,650.0,5.4,0.0,1.6E-20,2.9999999999999997E-29,0.0,2.4E7,1.0,8.4E8,
7.6E-40,0.0054,2200.0,4600.0,3600.0,4300000.0,5400.0,690.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,1.8E-5,0.048,0.048,0.0,650.0,5.4,0.0,1.7E-20,9.300000000000001E-30,0.0,2.5E7,1.0,8.4E8,
7.6E-40,0.0054,2200.0,4600.0,3600.0,4300000.0,5400.0,690.0,4700.0,140.0,1100.0,0.15,4300000.0,0.0,1.5E-5,0.048,0.048,0.0,640.0,5.4,0.0,1.9E-20,3.0000000000000003E-30,0.0,2.6E7,1.0,8.4E8,
7.6E-40,0.0054,2200.0,4500.0,3600.0,4300000.0,5400.0,690.0,4700.0,140.0,1100.0,0.14,4300000.0,0.0,1.5E-5,0.048,0.048,0.0,630.0,5.4,0.0,2.0E-20,1.2000000000000001E-30,0.0,2.7E7,1.0,8.3E8,
5.9E-40,0.0048,3000.0,3400.0,2500.0,5000000.0,5400.0,690.0,4700.0,140.0,1100.0,0.14,5000000.0,0.0,8.2E-6,0.053,0.053,0.0,630.0,2.8,0.0,3.4E-20,1.0E-26,0.0,2.6E7,1.0,8.4E8,
5.8E-40,0.0047,3000.0,3400.0,2500.0,4700000.0,5400.0,690.0,4700.0,140.0,1100.0,0.14,4800000.0,0.0,8.5E-6,0.051,0.051,0.0,630.0,2.7,0.0,3.5E-20,6.6E-27,0.0,2.5E7,1.0,8.4E8,
5.6E-40,0.0045,3000.0,3400.0,2500.0,4400000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4500000.0,0.0,9.1E-6,0.049,0.049,0.0,630.0,2.6,0.0,3.5E-20,3.5E-27,0.0,2.4E7,1.0,8.4E8,
5.5E-40,0.0044,3000.0,3400.0,2500.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,9.9E-6,0.047,0.047,0.0,620.0,2.5,0.0,3.7E-20,1.3E-27,0.0,2.3E7,1.0,8.3E8,
5.5E-40,0.0044,3000.0,3400.0,2500.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,9.9E-6,0.047,0.047,0.0,620.0,2.5,0.0,3.9E-20,3.9000000000000004E-28,0.0,2.3E7,1.0,8.3E8,
5.5E-40,0.0044,3000.0,3400.0,2500.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,9.1E-6,0.047,0.047,0.0,620.0,2.5,0.0,4.1E-20,1.2E-28,0.0,2.4E7,1.0,8.3E8,
5.5E-40,0.0044,3000.0,3400.0,2500.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,7.9E-6,0.047,0.047,0.0,610.0,2.5,0.0,4.3E-20,3.5E-29,0.0,2.5E7,1.0,8.3E8,
5.5E-40,0.0044,3000.0,3400.0,2500.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,6.7E-6,0.047,0.047,0.0,610.0,2.5,0.0,4.6E-20,1.1E-29,0.0,2.7E7,1.0,8.3E8,
9.3E-40,0.0067,6200.0,1300.0,6200.0,4900000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4900000.0,0.0,3.5E-5,0.055,0.055,0.0,620.0,11.0,3.2E-11,9.3E-20,6.5E-25,0.0,2.6E7,1.0,8.4E8,
8.9E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,3.5E-5,0.05,0.05,0.0,620.0,11.0,4.3E-12,9.3E-20,4.1E-25,0.0,2.5E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,4.0E-5,0.05,0.05,0.0,610.0,11.0,3.0E-14,9.5E-20,1.5E-25,0.0,2.4E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,4.0E-5,0.05,0.05,0.0,610.0,11.0,7.6E-17,9.8E-20,4.6E-26,0.0,2.4E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,3.7E-5,0.05,0.05,0.0,610.0,11.0,2.0E-19,1.0E-19,1.4E-26,0.0,2.4E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,3.2E-5,0.05,0.05,0.0,610.0,11.0,5.099999999999999E-22,1.1E-19,4.1E-27,0.0,2.6E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,2.8E-5,0.05,0.05,0.0,610.0,11.0,1.3999999999999999E-24,1.1E-19,1.3E-27,0.0,2.7E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,2.3E-5,0.05,0.05,0.0,610.0,11.0,4.8E-27,1.2E-19,3.8000000000000005E-28,0.0,2.9E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,2.0E-5,0.05,0.05,0.0,600.0,11.0,0.0,1.2E-19,1.2E-28,0.0,3.1E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.7E-5,0.05,0.05,0.0,600.0,11.0,0.0,1.3E-19,3.7E-29,0.0,3.2E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.8E-5,0.05,0.05,0.0,600.0,11.0,1.8E-32,1.3E-19,1.3E-29,0.0,3.2E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,2.1E-5,0.05,0.05,0.0,600.0,11.0,4.7E-35,1.4E-19,6.1000000000000005E-30,0.0,3.0E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,2.2E-5,0.05,0.05,0.0,600.0,11.0,1.2E-37,1.4E-19,4.4000000000000004E-30,0.0,3.0E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,2.0E-5,0.05,0.05,0.0,590.0,11.0,3.1E-40,1.5E-19,3.9E-30,0.0,3.0E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.9E-5,0.05,0.05,0.0,590.0,11.0,8.6E-43,1.5E-19,3.6E-30,0.0,3.1E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.6E-5,0.05,0.05,0.0,590.0,11.0,1.7E-44,1.6E-19,3.4E-30,0.0,3.3E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.4E-5,0.05,0.05,0.0,580.0,11.0,0.0,1.7E-19,3.1000000000000003E-30,0.0,3.4E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.2E-5,0.05,0.05,0.0,570.0,11.0,0.0,1.8E-19,2.9000000000000002E-30,0.0,3.6E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.2E-5,0.05,0.05,0.0,570.0,11.0,0.0,1.9E-19,2.6000000000000002E-30,0.0,3.7E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.5E-5,0.05,0.05,0.0,570.0,11.0,0.0,1.9E-19,3.0000000000000003E-30,0.0,3.4E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.7E-5,0.05,0.05,0.0,560.0,11.0,0.0,2.0E-19,3.6E-30,0.0,3.3E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.7E-5,0.05,0.05,0.0,560.0,11.0,0.0,2.1E-19,4.0E-30,0.0,3.3E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.6E-5,0.05,0.05,0.0,560.0,11.0,0.0,2.2E-19,4.1E-30,0.0,3.3E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.4E-5,0.05,0.05,0.0,560.0,11.0,0.0,2.3E-19,4.0E-30,0.0,3.5E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.2E-5,0.05,0.05,0.0,560.0,11.0,0.0,2.4E-19,3.8E-30,0.0,3.6E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.1E-5,0.05,0.05,0.0,560.0,11.0,0.0,2.6E-19,3.6E-30,0.0,3.8E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,9.6E-6,0.05,0.05,0.0,550.0,11.0,0.0,2.7E-19,3.3E-30,0.0,4.0E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.2E-5,0.05,0.05,0.0,550.0,11.0,0.0,2.8E-19,3.5E-30,0.0,3.6E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.4E-5,0.05,0.05,0.0,540.0,11.0,0.0,2.9E-19,4.3000000000000004E-30,0.0,3.4E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.5E-5,0.05,0.05,0.0,540.0,11.0,0.0,3.0E-19,5.0000000000000004E-30,0.0,3.4E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4200000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.8E-5,0.049,0.049,0.0,530.0,11.0,0.0,3.1E-19,5.7000000000000005E-30,0.0,3.1E7,1.0,8.3E8,
8.8E-40,0.0063,6200.0,1300.0,6200.0,4200000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,2.0E-5,0.049,0.049,0.0,520.0,11.0,0.0,3.2E-19,7.0E-30,0.0,3.0E7,1.0,8.3E8,
2.3999999999999998E-39,0.037,30000.0,79000.0,15000.0,5300000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,5400000.0,0.0,1.6,0.093,0.093,0.0,560.0,16.0,2.9E-12,9.2E-19,2.8E-25,0.0,3.0E7,1.0,8.4E8,
1.4999999999999999E-40,0.0024,1900.0,950.0,180.0,5200000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,5200000.0,0.0,9.6E-6,0.041,0.041,0.0,560.0,4.3,1.5E-13,9.2E-19,9.9E-27,0.0,2.9E7,1.0,8.4E8,
1.4999999999999999E-40,0.0023,1900.0,950.0,180.0,5100000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,5100000.0,0.0,1.1E-5,0.04,0.04,0.0,550.0,4.2,2.7E-15,9.3E-19,4.3E-27,0.0,2.7E7,1.0,8.4E8,
1.4999999999999999E-40,0.0023,1900.0,950.0,180.0,4900000.0,5400.0,690.0,4600.0,140.0,1100.0,0.14,4900000.0,0.0,1.3E-5,0.04,0.04,0.0,540.0,4.1,1.8E-17,9.3E-19,1.6000000000000001E-27,0.0,2.5E7,1.0,8.4E8,
1.4E-40,0.0022,1900.0,950.0,180.0,4600000.0,5400.0,680.0,4600.0,140.0,1100.0,0.14,4700000.0,0.0,1.3E-5,0.038,0.038,0.0,540.0,3.8,2.5E-18,9.3E-19,1.0E-27,0.0,2.5E7,1.0,8.4E8,
1.3E-40,0.0021,1900.0,950.0,180.0,4400000.0,5400.0,680.0,4600.0,140.0,1100.0,0.14,4400000.0,0.0,1.4E-5,0.036,0.036,0.0,540.0,3.6,4.6E-20,9.4E-19,4.400000000000001E-28,0.0,2.3E7,1.0,8.3E8,
1.3E-40,0.002,1900.0,950.0,180.0,4300000.0,5400.0,680.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.5E-5,0.035,0.035,0.0,540.0,3.5,3.0999999999999997E-22,9.4E-19,1.7000000000000003E-28,0.0,2.2E7,1.0,8.3E8,
1.3E-40,0.002,1900.0,950.0,180.0,4300000.0,5400.0,680.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.6E-5,0.035,0.035,0.0,540.0,3.5,7.9E-25,9.5E-19,6.399999999999999E-29,0.0,2.2E7,1.0,8.3E8,
1.3E-40,0.002,1900.0,950.0,180.0,4300000.0,5400.0,680.0,4600.0,140.0,1100.0,0.14,4300000.0,0.0,1.5E-5,0.035,0.035,0.0,540.0,3.5,2.0E-27,9.6E-19,3.0999999999999997E-29,0.0,2.3E7,1.0,8.3E8,
