entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.126,0.1234,0.1651,0.05377,0.02929,0.1236,0.07272,0.04578,0.006286,0.05118,0.04928,0.2028,0.2002,
2.128,0.116,0.1692,0.05372,0.02884,0.1237,0.07279,0.04583,0.006291,0.05123,0.05076,0.2016,0.1961,
2.129,0.1236,0.1689,0.05376,0.02843,0.1235,0.07232,0.04585,0.006295,0.05126,0.05191,0.2006,0.1972,
2.128,0.1137,0.168,0.05382,0.02817,0.1231,0.07242,0.04592,0.006304,0.05134,0.05199,0.2009,0.1981,
2.128,0.1241,0.1676,0.05384,0.02792,0.123,0.07246,0.04595,0.006308,0.05136,0.05202,0.201,0.1985,
2.127,0.1367,0.1675,0.05359,0.02792,0.123,0.07214,0.04598,0.006311,0.0514,0.05205,0.2011,0.199,
2.127,0.1253,0.1673,0.05351,0.02792,0.1228,0.0722,0.04601,0.006316,0.05144,0.05209,0.2013,0.1992,
2.128,0.1207,0.1666,0.05329,0.02786,0.1219,0.07204,0.04591,0.006303,0.05133,0.05357,0.2022,0.199,
2.13,0.1225,0.1662,0.05324,0.02789,0.1216,0.07212,0.04596,0.006309,0.05138,0.05509,0.201,0.1992,
2.13,0.1238,0.1654,0.05311,0.02785,0.1213,0.07215,0.04598,0.006312,0.05141,0.05597,0.2012,0.1993,
2.128,0.1273,0.1645,0.05306,0.0279,0.1211,0.07217,0.04692,0.005519,0.05719,0.05009,0.2023,0.1993,
2.129,0.1359,0.1628,0.05337,0.02793,0.1217,0.07225,0.04689,0.005768,0.05957,0.04727,0.2032,0.1992,
2.151,0.1645,0.161,0.05348,0.02803,0.1228,0.07244,0.0468,0.04587,0.02035,0.04694,0.2029,0.1994,
2.153,0.1385,0.1603,0.05325,0.02823,0.123,0.07281,0.04655,0.04629,0.02181,0.04516,0.2031,0.1996,
2.156,0.1387,0.1598,0.0533,0.02832,0.1229,0.07245,0.04645,0.04632,0.02417,0.04397,0.202,0.2002,
2.154,0.1468,0.1571,0.05345,0.02846,0.125,0.08081,0.03815,0.04647,0.02437,0.04498,0.2009,0.2003,
2.154,0.1484,0.1557,0.05367,0.0285,0.1254,0.08012,0.03838,0.04685,0.0257,0.04312,0.201,0.2016,
2.155,0.1446,0.1567,0.05349,0.02838,0.1254,0.07994,0.03848,0.04657,0.02641,0.04314,0.2027,0.1988,
2.157,0.145,0.1551,0.05361,0.02841,0.1265,0.07917,0.03838,0.0466,0.02691,0.04403,0.2014,0.1999,
2.15,0.1615,0.1549,0.05369,0.02847,0.1265,0.08753,0.03004,0.04661,0.02736,0.04389,0.2012,0.1999,
2.15,0.1482,0.1545,0.05373,0.0286,0.1264,0.08731,0.02993,0.04663,0.0282,0.04308,0.2013,0.2004,
2.15,0.1499,0.1536,0.05388,0.02864,0.1264,0.08699,0.02992,0.0466,0.02818,0.04304,0.2022,0.2005,
2.153,0.1595,0.153,0.05393,0.02878,0.1264,0.08691,0.02981,0.04689,0.02854,0.04437,0.2004,0.201,
2.153,0.1561,0.152,0.05403,0.02889,0.1266,0.08583,0.02984,0.04693,0.02923,0.04375,0.2006,0.2023,
2.155,0.1574,0.1512,0.05422,0.02898,0.1266,0.08543,0.03792,0.03904,0.03038,0.04253,0.2008,0.2029,
2.155,0.1518,0.1507,0.05427,0.02904,0.1265,0.08549,0.03795,0.04196,0.02831,0.04178,0.2009,0.2031,
2.155,0.1645,0.1496,0.05467,0.02908,0.1264,0.08545,0.03793,0.04215,0.02941,0.04043,0.2018,0.203,
2.158,0.1656,0.1537,0.05444,0.02915,0.127,0.08489,0.03804,0.042,0.03109,0.03974,0.2017,0.1982,
2.163,0.1563,0.1529,0.05428,0.02924,0.1276,0.08445,0.03806,0.04202,0.03164,0.04215,0.1989,0.1987,
2.163,0.1686,0.1505,0.05453,0.02931,0.1294,0.08398,0.03795,0.04223,0.03171,0.04191,0.199,0.1995,
2.162,0.159,0.149,0.05469,0.02938,0.1303,0.08283,0.03791,0.04226,0.03264,0.04102,0.1991,0.2008,
2.161,0.1567,0.1481,0.05458,0.02943,0.1304,0.08198,0.0379,0.04225,0.03302,0.04063,0.2001,0.2016,
2.16,0.1757,0.1458,0.05477,0.02943,0.1317,0.08071,0.03802,0.04211,0.03427,0.03935,0.201,0.2028,
2.161,0.1743,0.146,0.055,0.02947,0.1322,0.08027,0.03805,0.04214,0.03521,0.03846,0.2011,0.2021,
2.164,0.164,0.1465,0.05546,0.02946,0.1319,0.08014,0.03812,0.04221,0.03489,0.04033,0.2009,0.2001,
2.164,0.1613,0.1453,0.05565,0.02949,0.1321,0.0796,0.0381,0.04219,0.03656,0.03862,0.2018,0.2005,
2.162,0.1509,0.1447,0.05583,0.02916,0.1319,0.07869,0.03821,0.04204,0.03654,0.0386,0.2027,0.2017,
2.162,0.147,0.1432,0.05609,0.02928,0.1323,0.07781,0.03825,0.04209,0.03852,0.0367,0.2029,0.2029,
2.164,0.1342,0.1446,0.05621,0.02941,0.1323,0.07778,0.03843,0.04189,0.03913,0.03678,0.2026,0.2009,
2.163,0.1444,0.1438,0.0562,0.02956,0.1322,0.07725,0.03841,0.04187,0.03942,0.03645,0.2035,0.2013,
2.162,0.1506,0.143,0.05611,0.02906,0.1327,0.07743,0.03844,0.04177,0.03997,0.03595,0.2037,0.2019,
2.165,0.1686,0.1412,0.05634,0.02918,0.1339,0.07759,0.03833,0.04206,0.04039,0.03678,0.2023,0.202,
2.148,0.1684,0.1432,0.05654,0.02925,0.1341,0.07717,0.03844,0.0681,0.01514,0.03624,0.2021,0.1997,
2.11,0.1818,0.1424,0.05657,0.029,0.1342,0.1021,0.01178,0.0678,0.01513,0.03622,0.203,0.2019,
2.11,0.1746,0.1411,0.05667,0.02904,0.1348,0.1016,0.01177,0.06764,0.01512,0.03619,0.2039,0.2023,
2.108,0.1746,0.1403,0.05654,0.02899,0.1352,0.1001,0.01178,0.06768,0.01526,0.03609,0.204,0.2041,
2.112,0.1666,0.1435,0.05658,0.02909,0.1354,0.09978,0.01173,0.06757,0.01526,0.03751,0.2026,0.201,
2.135,0.2019,0.1422,0.05688,0.02913,0.1358,0.09953,0.0489,0.03032,0.01719,0.0369,0.2015,0.2017,
2.135,0.2227,0.1417,0.05709,0.02924,0.1366,0.09877,0.04894,0.03058,0.01768,0.03607,0.2016,0.2016,
2.133,0.2031,0.1396,0.05694,0.02927,0.1367,0.09747,0.04866,0.03048,0.01817,0.03542,0.2051,0.2021,
2.14,0.201,0.1415,0.05793,0.02935,0.1366,0.09681,0.04862,0.03034,0.0196,0.03673,0.2032,0.1993,
2.128,0.2038,0.1398,0.05779,0.02943,0.1373,0.09587,0.06179,0.01705,0.01994,0.03631,0.2049,0.1998,
2.127,0.1952,0.1389,0.05774,0.02952,0.1373,0.09489,0.06191,0.01715,0.02017,0.03584,0.2059,0.2007,
2.127,0.1994,0.1363,0.0579,0.02956,0.1394,0.09361,0.06194,0.01741,0.02013,0.03616,0.2055,0.2021,
2.126,0.1907,0.1355,0.05787,0.02959,0.1392,0.09346,0.06183,0.01751,0.02028,0.0358,0.2072,0.2018,
2.125,0.2066,0.1347,0.0581,0.02914,0.1396,0.09318,0.06173,0.01752,0.02029,0.03581,0.2073,0.2028,
2.124,0.2073,0.1333,0.05809,0.02915,0.1402,0.09271,0.06169,0.0175,0.02027,0.03578,0.2082,0.203,
2.122,0.2289,0.1296,0.05812,0.0289,0.1428,0.09174,0.06157,0.01748,0.02102,0.03496,0.21,0.2039,
2.121,0.216,0.129,0.05805,0.02901,0.1424,0.08923,0.06166,0.01751,0.02147,0.03459,0.2103,0.2068,
2.126,0.2124,0.1337,0.0582,0.02902,0.1424,0.08914,0.0614,0.01762,0.02133,0.0369,0.2089,0.2014,
2.126,0.2136,0.1327,0.05812,0.029,0.1426,0.08862,0.0614,0.0176,0.02254,0.03546,0.2106,0.2014,
2.124,0.2069,0.1315,0.05822,0.02904,0.1426,0.08747,0.06131,0.01757,0.02292,0.03494,0.2124,0.2021,
2.128,0.212,0.132,0.05826,0.02911,0.1423,0.08671,0.06127,0.01757,0.02376,0.0362,0.2112,0.2016,
2.128,0.214,0.1325,0.05847,0.02912,0.1421,0.08564,0.06126,0.01756,0.02461,0.03584,0.2117,0.2012,
2.132,0.2144,0.1353,0.05857,0.0292,0.1423,0.0857,0.06131,0.01757,0.02514,0.03614,0.2111,0.1977,
2.133,0.203,0.1351,0.05849,0.02942,0.1421,0.0842,0.06134,0.01758,0.02539,0.03743,0.2097,0.1994,
2.133,0.206,0.1343,0.05837,0.02959,0.1419,0.08366,0.06132,0.01826,0.02506,0.03705,0.2106,0.1998,
2.133,0.213,0.1337,0.05822,0.02981,0.142,0.08329,0.06149,0.01815,0.02508,0.03708,0.2108,0.2004,
2.132,0.1958,0.1317,0.05822,0.02973,0.1426,0.0832,0.06142,0.01813,0.02541,0.03668,0.2127,0.2002,
2.132,0.2077,0.1311,0.05823,0.02981,0.1426,0.08326,0.06147,0.01827,0.02584,0.03618,0.2128,0.2003,
2.132,0.1887,0.1305,0.05815,0.02987,0.1423,0.08325,0.06146,0.01827,0.02605,0.03596,0.2139,0.2003,
2.143,0.149,0.1307,0.05807,0.02961,0.1426,0.08267,0.06155,0.0183,0.02722,0.04171,0.2074,0.2001,
2.145,0.148,0.1292,0.05822,0.02967,0.1432,0.08314,0.06138,0.01818,0.02761,0.04277,0.2063,0.2004,
2.147,0.1532,0.1289,0.05767,0.0298,0.1432,0.08322,0.0612,0.01839,0.02871,0.04245,0.2056,0.2009,
2.147,0.1548,0.1276,0.05772,0.02989,0.1439,0.08339,0.06086,0.01841,0.03121,0.04,0.2057,0.2013,
2.147,0.1577,0.127,0.05801,0.02998,0.1438,0.083,0.06077,0.01842,0.03163,0.03962,0.2058,0.2019,
2.152,0.16,0.1295,0.05824,0.03003,0.1438,0.08273,0.06079,0.01855,0.03183,0.04118,0.2041,0.1992,
2.152,0.1602,0.1288,0.05855,0.0301,0.144,0.0826,0.06071,0.01842,0.03321,0.03982,0.2041,0.1996,
2.149,0.1508,0.1283,0.05842,0.03007,0.1439,0.08222,0.06227,0.01696,0.03337,0.03952,0.2051,0.1999,
2.147,0.1531,0.1272,0.05829,0.03012,0.1441,0.08117,0.06232,0.01678,0.03389,0.03898,0.2061,0.2011,
2.147,0.17,0.1266,0.0585,0.03017,0.1439,0.08081,0.0624,0.01676,0.03476,0.03793,0.207,0.2012,
2.14,0.1838,0.126,0.05868,0.0302,0.1437,0.09231,0.04961,0.01673,0.03668,0.03583,0.2079,0.2024,
2.14,0.1737,0.1255,0.05891,0.03024,0.1437,0.09235,0.04963,0.01674,0.0367,0.03584,0.2079,0.2025,
2.14,0.1685,0.1261,0.05885,0.03031,0.1441,0.09108,0.04948,0.01673,0.03876,0.03442,0.2082,0.202,
2.139,0.1591,0.1251,0.05884,0.03034,0.1447,0.09056,0.04939,0.01674,0.03891,0.03432,0.2083,0.2028,
2.145,0.1572,0.127,0.05898,0.03039,0.1451,0.09057,0.04952,0.01684,0.03925,0.03638,0.2057,0.2002,
2.145,0.1778,0.1262,0.05902,0.03047,0.1448,0.08974,0.04951,0.01708,0.03926,0.03611,0.2068,0.2011,
2.147,0.1517,0.1299,0.05929,0.03052,0.1456,0.08872,0.04928,0.01708,0.03948,0.03662,0.2061,0.1974,
2.149,0.1459,0.1296,0.05934,0.03059,0.1455,0.08799,0.04929,0.01709,0.03971,0.03784,0.2048,0.1983,
2.147,0.1524,0.1294,0.0594,0.0307,0.1454,0.08541,0.04931,0.01709,0.0413,0.03627,0.2048,0.2009,
2.151,0.1644,0.1301,0.05995,0.03029,0.1451,0.08444,0.04923,0.01711,0.04134,0.03896,0.2024,0.2011,
2.156,0.1542,0.1296,0.06002,0.03035,0.1449,0.08391,0.0492,0.0173,0.04172,0.04199,0.1996,0.2014,
2.154,0.1703,0.1278,0.06017,0.03037,0.1451,0.0827,0.04919,0.0173,0.04228,0.04142,0.2006,0.2031,
2.154,0.1714,0.1272,0.06016,0.03043,0.1454,0.08251,0.04909,0.01731,0.0423,0.04144,0.2007,0.2036,
2.152,0.155,0.1266,0.05998,0.03043,0.1449,0.08229,0.04896,0.01726,0.04413,0.03939,0.2031,0.203,
2.158,0.1629,0.1331,0.06012,0.03051,0.1449,0.0819,0.04897,0.01746,0.04436,0.0406,0.2016,0.1965,
2.156,0.1628,0.1291,0.06005,0.03052,0.1481,0.08116,0.04885,0.01738,0.04444,0.04025,0.2032,0.1969,
2.16,0.1582,0.1287,0.06007,0.03064,0.148,0.08109,0.04875,0.01727,0.04485,0.04257,0.2006,0.1973,
2.16,0.1669,0.1278,0.05992,0.03082,0.1488,0.08137,0.04851,0.01727,0.04546,0.04198,0.2007,0.1974,
2.158,0.1592,0.1274,0.05967,0.03088,0.1484,0.08049,0.04851,0.01727,0.04546,0.04198,0.2017,0.1983,
2.158,0.1532,0.1268,0.05966,0.03095,0.1482,0.08031,0.04835,0.01726,0.04593,0.04145,0.2026,0.1984,
2.158,0.1519,0.1267,0.05967,0.03109,0.1481,0.08033,0.04837,0.01727,0.04595,0.04147,0.2027,0.1985,
2.157,0.1599,0.1254,0.05968,0.03112,0.1484,0.07985,0.04816,0.01724,0.04611,0.04147,0.204,0.1986,
2.169,0.166,0.1244,0.0597,0.03113,0.1488,0.07943,0.04813,0.0268,0.03697,0.0453,0.2006,0.1988,
2.17,0.1713,0.1239,0.05967,0.03122,0.1486,0.07949,0.04796,0.02678,0.03718,0.04587,0.2006,0.1987,
2.171,0.1624,0.1237,0.05974,0.03125,0.1485,0.0798,0.04771,0.02679,0.03719,0.04657,0.2,0.1988,
2.169,0.1705,0.1225,0.0597,0.03136,0.1489,0.07831,0.0477,0.02678,0.03718,0.04656,0.2009,0.2002,
2.176,0.1735,0.1241,0.05976,0.03147,0.1488,0.07887,0.04719,0.02679,0.03931,0.04892,0.1965,0.1983,
2.175,0.1746,0.1232,0.05965,0.03156,0.1486,0.07875,0.047,0.02694,0.03975,0.04806,0.1982,0.1983,
2.176,0.1723,0.1229,0.05972,0.03159,0.1485,0.07891,0.04689,0.02727,0.04145,0.04607,0.1983,0.1984,
2.174,0.1732,0.1221,0.05998,0.03168,0.1483,0.07733,0.04647,0.02736,0.04131,0.04605,0.1992,0.2003,
2.171,0.1807,0.1213,0.05995,0.0318,0.1477,0.07591,0.04609,0.02741,0.04346,0.04355,0.2017,0.2012,
2.172,0.161,0.1219,0.06008,0.03185,0.1475,0.07588,0.04607,0.02752,0.04397,0.04348,0.202,0.1998,
2.17,0.188,0.1208,0.06003,0.03194,0.1483,0.07441,0.04609,0.04538,0.02674,0.04266,0.2021,0.2016,
2.169,0.1838,0.1204,0.06008,0.03206,0.1484,0.07344,0.04623,0.04539,0.02684,0.04245,0.2021,0.2027,
2.169,0.2026,0.1196,0.05996,0.03221,0.1488,0.07272,0.04638,0.04529,0.0292,0.04013,0.2022,0.2035,
2.177,0.174,0.1236,0.06001,0.03235,0.1487,0.07204,0.04628,0.04544,0.02971,0.04316,0.1987,0.2,
2.178,0.1716,0.1284,0.05971,0.03236,0.1486,0.07125,0.04642,0.04555,0.0294,0.04315,0.1996,0.1956,
2.176,0.1602,0.1248,0.05964,0.03243,0.1517,0.07049,0.04646,0.04558,0.03021,0.04227,0.1998,0.1967,
2.176,0.1599,0.1242,0.05968,0.03254,0.1516,0.06987,0.04626,0.04563,0.03053,0.04202,0.2,0.1978,
2.176,0.153,0.1235,0.05964,0.03264,0.1518,0.07015,0.04603,0.04578,0.03042,0.04204,0.2001,0.1979,
2.145,0.1702,0.1232,0.05928,0.03277,0.1512,0.09407,0.05484,0.01215,0.03043,0.0444,0.1988,0.1989,
2.145,0.225,0.1205,0.05962,0.03285,0.1534,0.09361,0.05497,0.01203,0.03102,0.04382,0.1988,0.1994,
2.144,0.1476,0.1196,0.05968,0.03283,0.1539,0.09304,0.055,0.01203,0.03103,0.04384,0.1989,0.2001,
2.142,0.1571,0.1186,0.05981,0.03242,0.1541,0.09215,0.05515,0.01198,0.03113,0.04358,0.1998,0.2013,
2.142,0.1532,0.1182,0.05981,0.03243,0.1539,0.0921,0.05512,0.01197,0.03111,0.04356,0.2007,0.2012,
2.148,0.1587,0.1204,0.06,0.03248,0.1537,0.09168,0.05496,0.01196,0.03298,0.0446,0.1986,0.1987,
2.146,0.1621,0.1198,0.05977,0.03204,0.154,0.09114,0.05487,0.01214,0.03311,0.04435,0.1987,0.2,
2.148,0.1548,0.1237,0.05989,0.03209,0.1542,0.09069,0.05472,0.01273,0.03317,0.04365,0.1996,0.1956,
2.148,0.1586,0.123,0.05958,0.03209,0.1541,0.09007,0.05463,0.01296,0.03502,0.04143,0.2013,0.1958,
2.15,0.1716,0.1226,0.05962,0.03216,0.1541,0.09024,0.05454,0.01297,0.03545,0.04233,0.2001,0.1959,
2.149,0.1568,0.1218,0.05987,0.03219,0.1537,0.08787,0.05452,0.01315,0.03606,0.04185,0.2007,0.1982,
2.148,0.1609,0.1208,0.05999,0.03225,0.1541,0.08741,0.05456,0.01316,0.03653,0.04143,0.2009,0.1988,
2.154,0.173,0.1202,0.06011,0.03205,0.1542,0.08747,0.0546,0.01317,0.03677,0.04538,0.1969,0.1993,
2.153,0.1671,0.1198,0.05994,0.03219,0.1541,0.08565,0.05464,0.0133,0.03667,0.04541,0.1971,0.2013,
2.152,0.1671,0.1183,0.05978,0.03236,0.1549,0.08486,0.0547,0.01349,0.03695,0.04505,0.1973,0.2024,
2.151,0.1753,0.1174,0.0598,0.03236,0.155,0.08447,0.05493,0.01323,0.03694,0.04504,0.1982,0.2027,
2.151,0.1654,0.116,0.05988,0.03245,0.1555,0.08455,0.05498,0.01324,0.03749,0.04456,0.1984,0.2029,
2.15,0.1647,0.1151,0.0604,0.03211,0.1547,0.08407,0.05499,0.01325,0.03854,0.04353,0.1994,0.2039,
2.149,0.1734,0.1122,0.06047,0.03217,0.1572,0.08369,0.05502,0.01325,0.041,0.04111,0.1995,0.2045,
2.148,0.1727,0.1118,0.06047,0.03198,0.157,0.083,0.05506,0.01326,0.04198,0.04018,0.1997,0.2056,
2.148,0.1723,0.1128,0.06034,0.03169,0.1569,0.08301,0.05506,0.01326,0.04238,0.0398,0.2007,0.2041,
2.147,0.1861,0.1118,0.06055,0.03172,0.1569,0.08174,0.0551,0.01357,0.04211,0.03983,0.2008,0.2059,
2.151,0.1695,0.116,0.06062,0.03188,0.1567,0.08145,0.05494,0.01356,0.04225,0.04053,0.2008,0.2013,
2.15,0.1636,0.1147,0.0607,0.03196,0.1563,0.08119,0.0547,0.01356,0.04226,0.04053,0.2018,0.2022,
2.149,0.1596,0.1143,0.06061,0.03211,0.1564,0.08039,0.0546,0.01357,0.04228,0.04056,0.202,0.2033,
2.15,0.1688,0.1167,0.06052,0.0322,0.1566,0.07936,0.05431,0.01356,0.04252,0.04071,0.2024,0.2011,
2.149,0.1578,0.1159,0.06071,0.03226,0.1567,0.07812,0.05435,0.014,0.04293,0.03994,0.2025,0.2026,
2.131,0.1923,0.1171,0.06087,0.0319,0.157,0.1059,0.02576,0.01419,0.04386,0.04285,0.1988,0.2017,
2.131,0.1674,0.1166,0.06114,0.03195,0.157,0.1053,0.02564,0.01438,0.04369,0.04287,0.1989,0.2026,
2.128,0.1744,0.1151,0.06109,0.03208,0.1575,0.104,0.02538,0.01438,0.04543,0.04111,0.1998,0.2041,
2.127,0.1768,0.1145,0.06113,0.03216,0.1572,0.1023,0.02534,0.01438,0.04633,0.04019,0.2008,0.2057,
2.129,0.1721,0.1221,0.061,0.03235,0.1572,0.1006,0.02511,0.01423,0.04686,0.03971,0.2009,0.2001,
2.129,0.1739,0.1214,0.06102,0.03242,0.1572,0.0998,0.02513,0.01425,0.0469,0.03974,0.2011,0.2011,
2.12,0.1933,0.1202,0.06091,0.03239,0.1569,0.1036,0.01982,0.01421,0.04799,0.03984,0.2023,0.2019,
2.119,0.1711,0.1185,0.06091,0.03258,0.1579,0.1019,0.01983,0.01423,0.04829,0.03961,0.2024,0.2039,
2.118,0.1667,0.1182,0.06087,0.03271,0.1575,0.1013,0.01985,0.01411,0.04889,0.03908,0.2026,0.2048,
2.121,0.1705,0.1217,0.0608,0.03278,0.157,0.1008,0.01973,0.01412,0.04946,0.03966,0.2026,0.2013,
2.099,0.1679,0.122,0.06091,0.03261,0.1576,0.1122,0.008461,0.01384,0.04989,0.04009,0.202,0.2004,
2.103,0.1799,0.1211,0.06099,0.03268,0.1579,0.1111,0.008467,0.01407,0.05056,0.04214,0.1993,0.2017,
2.102,0.1865,0.1175,0.06112,0.03274,0.1609,0.1109,0.008473,0.01428,0.05095,0.04162,0.1994,0.2021,
2.103,0.1785,0.1211,0.0611,0.03279,0.1608,0.1094,0.008468,0.01428,0.05161,0.0409,0.2003,0.1993,
2.102,0.1758,0.1207,0.06108,0.03292,0.1606,0.1079,0.008473,0.01429,0.05242,0.04015,0.2004,0.201,
2.1,0.1852,0.1193,0.06091,0.0331,0.1613,0.1064,0.008469,0.01453,0.05358,0.03869,0.2013,0.2024,
2.097,0.1925,0.1189,0.0609,0.03317,0.1616,0.1013,0.008471,0.01492,0.05355,0.03836,0.2014,0.2075,
2.095,0.1891,0.1195,0.06117,0.03294,0.1615,0.09852,0.008468,0.01491,0.05519,0.03669,0.2023,0.2088,
2.097,0.1832,0.1228,0.06099,0.03306,0.1616,0.09322,0.008591,0.01501,0.0558,0.03832,0.2014,0.2092,
2.094,0.191,0.1238,0.061,0.03313,0.1622,0.09089,0.008459,0.01525,0.05777,0.03603,0.2023,0.2092,
2.098,0.1942,0.1274,0.06138,0.0332,0.1627,0.09096,0.008466,0.01526,0.05807,0.03629,0.202,0.2043,
2.102,0.1795,0.13,0.06143,0.03331,0.1625,0.08993,0.008473,0.01548,0.05827,0.03773,0.2004,0.2026,
2.103,0.1756,0.133,0.06168,0.03342,0.162,0.09003,0.008483,0.01563,0.05887,0.03711,0.2006,0.1992,
2.103,0.2077,0.1324,0.06177,0.03351,0.162,0.08941,0.008488,0.01564,0.05951,0.03653,0.2007,0.2,
2.102,0.1873,0.1314,0.06174,0.03368,0.162,0.0884,0.0085,0.01579,0.05947,0.03659,0.201,0.2014,
2.1,0.1903,0.1311,0.06178,0.03375,0.1617,0.08758,0.008507,0.01605,0.06249,0.0334,0.2012,0.2025,
2.098,0.175,0.13,0.06167,0.0336,0.1616,0.08682,0.008506,0.01605,0.06291,0.03297,0.2022,0.2036,
2.098,0.1773,0.1291,0.06167,0.03375,0.162,0.08581,0.008511,0.01606,0.06295,0.03299,0.2023,0.2048,
2.096,0.2006,0.1285,0.06193,0.03384,0.1618,0.08369,0.008518,0.0162,0.06368,0.0322,0.2025,0.2071,
2.097,0.1727,0.1321,0.06186,0.03386,0.1622,0.08325,0.008512,0.01638,0.06346,0.03218,0.2034,0.2028,
2.102,0.1733,0.1358,0.06191,0.03389,0.162,0.08286,0.008509,0.01701,0.06316,0.03377,0.2024,0.1987,
2.101,0.1778,0.1351,0.06168,0.03373,0.162,0.08176,0.008517,0.01733,0.06338,0.03332,0.2026,0.2006,
2.1,0.1787,0.1347,0.06153,0.0334,0.1618,0.08172,0.008648,0.01768,0.06397,0.03218,0.2035,0.2009,
2.107,0.1786,0.1341,0.06152,0.03346,0.1615,0.0817,0.008794,0.01766,0.06478,0.03579,0.1999,0.2009,
2.107,0.1819,0.1338,0.06153,0.03358,0.1614,0.08125,0.008924,0.01767,0.06515,0.03533,0.1999,0.2014,
2.104,0.1791,0.133,0.0615,0.03339,0.1612,0.07944,0.008922,0.01776,0.06547,0.03489,0.2009,0.2035,
2.103,0.1856,0.1327,0.06182,0.03348,0.161,0.07762,0.008925,0.0179,0.06602,0.03425,0.201,0.2054,
2.103,0.1776,0.1346,0.06162,0.03367,0.161,0.07652,0.008933,0.0183,0.06569,0.03428,0.2011,0.2043,
2.101,0.1783,0.1338,0.06166,0.03369,0.1612,0.07488,0.008926,0.01828,0.06603,0.03386,0.202,0.2057,
2.103,0.1811,0.1393,0.06171,0.03346,0.1612,0.07429,0.008927,0.01867,0.06589,0.03365,0.202,0.2008,
2.106,0.1771,0.1384,0.06183,0.0335,0.1612,0.07401,0.009618,0.0181,0.06596,0.03533,0.2011,0.201,
2.098,0.1826,0.1379,0.0617,0.03362,0.161,0.07731,0.006129,0.01816,0.06601,0.03501,0.202,0.2011,
2.098,0.176,0.137,0.06183,0.03373,0.1612,0.07739,0.006134,0.01848,0.06616,0.03466,0.2022,0.2013,
2.097,0.1732,0.136,0.06211,0.03383,0.1612,0.0772,0.006031,0.01863,0.06682,0.03397,0.2024,0.2019,
2.097,0.1835,0.1353,0.06211,0.03396,0.1615,0.07697,0.006035,0.01894,0.06735,0.03319,0.2025,0.2023,
2.106,0.1776,0.1341,0.0626,0.0336,0.1612,0.07695,0.006033,0.02934,0.05767,0.03243,0.2034,0.2026,
