RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9367000.0,3020000.0,1581000.0,6963000.0,4023000.0,201100.0,579400.0,2211000.0,1316000.0,9828000.0,9590000.0,
9226000.0,3007000.0,1579000.0,6887000.0,4022000.0,201100.0,579300.0,2211000.0,1316000.0,9927000.0,9590000.0,
8957000.0,2982000.0,1577000.0,6754000.0,4005000.0,200900.0,579300.0,2211000.0,1349000.0,9894000.0,9631000.0,
8873000.0,2922000.0,1575000.0,6600000.0,3987000.0,200800.0,579200.0,2211000.0,1375000.0,9916000.0,9537000.0,
8696000.0,2908000.0,1562000.0,6503000.0,3979000.0,200700.0,579200.0,2211000.0,1375000.0,9916000.0,9570000.0,
8551000.0,2901000.0,1552000.0,6356000.0,3921000.0,200700.0,579200.0,2211000.0,1397000.0,9944000.0,9645000.0,
8435000.0,2888000.0,1551000.0,6326000.0,3898000.0,200700.0,579100.0,2211000.0,1397000.0,9944000.0,9668000.0,
8318000.0,2878000.0,1551000.0,6258000.0,3897000.0,200500.0,579100.0,2211000.0,1397000.0,9944000.0,9668000.0,
8055000.0,2832000.0,1517000.0,6164000.0,3846000.0,200300.0,579000.0,2211000.0,1396000.0,9944000.0,9750000.0,
7808000.0,2829000.0,1501000.0,6029000.0,3846000.0,200200.0,578900.0,2211000.0,1395000.0,9994000.0,9766000.0,
7688000.0,2824000.0,1500000.0,5959000.0,3846000.0,200100.0,578900.0,2211000.0,1395000.0,9994000.0,9766000.0,
7673000.0,2823000.0,1500000.0,5934000.0,3822000.0,200100.0,578800.0,2211000.0,1395000.0,9994000.0,9789000.0,
7653000.0,2813000.0,1500000.0,5934000.0,3822000.0,200100.0,578800.0,2211000.0,1395000.0,9994000.0,9789000.0,
7648000.0,2813000.0,1500000.0,5915000.0,3822000.0,200000.0,578800.0,2211000.0,1395000.0,9994000.0,9789000.0,
7618000.0,2808000.0,1500000.0,5890000.0,3803000.0,200000.0,578800.0,2211000.0,1395000.0,9994000.0,9828000.0,
7608000.0,2808000.0,1500000.0,5890000.0,3781000.0,200000.0,578800.0,2211000.0,1395000.0,9994000.0,9851000.0,
7802000.0,2798000.0,1499000.0,5885000.0,3709000.0,200000.0,578800.0,2211000.0,1568000.0,9871000.0,9698000.0,
7775000.0,2798000.0,1482000.0,5882000.0,3686000.0,200000.0,578800.0,2211000.0,1568000.0,9920000.0,9743000.0,
7956000.0,2798000.0,1481000.0,5878000.0,3551000.0,200000.0,578800.0,2211000.0,1609000.0,9879000.0,9683000.0,
8013000.0,2798000.0,1481000.0,5878000.0,3528000.0,200000.0,578800.0,2211000.0,1831000.0,9705000.0,9628000.0,
7968000.0,2790000.0,1481000.0,5878000.0,3504000.0,200000.0,578800.0,2211000.0,1831000.0,9705000.0,9651000.0,
7933000.0,2787000.0,1480000.0,5873000.0,3504000.0,200000.0,578800.0,2211000.0,1831000.0,9754000.0,9664000.0,
7978000.0,2785000.0,1467000.0,5868000.0,3504000.0,200000.0,578800.0,2211000.0,2004000.0,9581000.0,9604000.0,
8097000.0,2777000.0,1466000.0,5868000.0,3486000.0,200000.0,578800.0,2211000.0,2104000.0,9529000.0,9455000.0,
