R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
3.6E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3599999.9999999995,0.0,4.8E-6,0.031,0.031,0.0,470.0,3.1,6.7E-58,2.9E-16,2.3E-27,0.0,2.4E7,1.0,6.3E8,
3.6E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3599999.9999999995,0.0,4.3E-6,0.031,0.031,0.0,460.0,3.1,5.7E-60,2.9E-16,2.1E-27,0.0,2.5E7,1.0,6.3E8,
3.6E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3599999.9999999995,0.0,3.8E-6,0.031,0.031,0.0,460.0,3.1,1.2999999999999999E-61,2.9E-16,1.9E-27,0.0,2.7E7,1.0,6.3E8,
3.6E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3599999.9999999995,0.0,3.4E-6,0.031,0.031,0.0,450.0,3.1,5.0E-61,2.9E-16,1.7000000000000002E-27,0.0,2.8E7,1.0,6.3E8,
3.6E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3599999.9999999995,0.0,2.9E-6,0.031,0.031,0.0,450.0,3.1,0.0,2.9E-16,1.5E-27,0.0,2.9E7,1.0,6.3E8,
3.6E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3599999.9999999995,0.0,3.7E-6,0.031,0.031,0.0,450.0,3.1,0.0,2.9E-16,1.5E-27,0.0,2.7E7,1.0,6.3E8,
3.5E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,4.6E-6,0.031,0.031,0.0,450.0,3.1,0.0,2.8E-16,1.8E-27,0.0,2.5E7,1.0,6.2E8,
3.5E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,5.5E-6,0.03,0.03,0.0,440.0,3.1,0.0,2.8E-16,2.2000000000000002E-27,0.0,2.3E7,1.0,6.2E8,
3.5E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,6.7E-6,0.03,0.03,0.0,440.0,3.1,0.0,2.8E-16,2.7000000000000002E-27,0.0,2.1E7,1.0,6.2E8,
3.5E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,7.0E-6,0.03,0.03,0.0,440.0,3.1,0.0,2.8E-16,3.0E-27,0.0,2.1E7,1.0,6.2E8,
3.5E-41,0.0034,5700.0,2000.0,3900.0,3499999.9999999995,5100.0,6000.0,5100.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,6.7E-6,0.03,0.03,0.0,440.0,3.1,0.0,2.8E-16,3.1000000000000002E-27,0.0,2.1E7,1.0,6.2E8,
7.6E-41,0.012,34000.0,4000.0,12000.0,4500000.0,12000.0,6000.0,5100.0,1800.0,3800.0,0.11,4600000.0,0.0,3.6E-5,0.039,0.039,0.0,510.0,15.0,4.8E-9,3.3E-16,5.099999999999999E-22,0.0,2.1E7,1.0,6.4E8,
4.699999999999999E-41,0.0075,1600.0,4000.0,4800.0,4200000.0,4600.0,6000.0,5100.0,1800.0,3800.0,0.11,4200000.0,0.0,2.5E-5,0.038,0.038,0.0,510.0,7.9,9.4E-11,3.3E-16,1.4E-22,0.0,2.0E7,1.0,6.3E8,
4.6E-41,0.0072,1600.0,4000.0,4800.0,3699999.9999999995,4600.0,6000.0,5100.0,1800.0,3800.0,0.11,3699999.9999999995,0.0,2.2E-5,0.035,0.035,0.0,510.0,7.5,1.3E-11,3.3E-16,9.2E-23,0.0,1.9E7,1.0,6.3E8,
4.4999999999999996E-41,0.0071,1600.0,4000.0,4800.0,3499999.9999999995,4500.0,6000.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,2.6E-5,0.035,0.035,0.0,510.0,7.3,8.9E-14,3.3E-16,3.4E-23,0.0,1.8E7,1.0,6.3E8,
4.4999999999999996E-41,0.0071,1600.0,4000.0,4800.0,3499999.9999999995,4500.0,6000.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,2.8E-5,0.035,0.035,0.0,510.0,7.3,2.3E-16,3.3E-16,1.0E-23,0.0,1.8E7,1.0,6.3E8,
4.4999999999999996E-41,0.0071,1600.0,4000.0,4800.0,3499999.9999999995,4500.0,6000.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,2.8E-5,0.035,0.035,0.0,510.0,7.3,6.1E-19,3.3E-16,3.0999999999999997E-24,0.0,1.8E7,1.0,6.3E8,
1.4999999999999999E-40,0.017,3100.0,31000.0,2800.0,4500000.0,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,4600000.0,0.0,3.4E-5,0.043,0.043,0.0,520.0,9.1,4.5E-8,3.5E-16,1.7E-21,0.0,1.8E7,1.0,6.4E8,
4.0999999999999996E-41,0.0046,3100.0,3800.0,2800.0,4099999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,4200000.0,0.0,3.6E-5,0.031,0.031,0.0,520.0,8.6,8.5E-10,3.4E-16,2.0999999999999998E-22,0.0,1.7E7,1.0,6.3E8,
4.0E-41,0.0045,3100.0,3800.0,2800.0,3899999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3899999.9999999995,0.0,3.8E-5,0.031,0.031,0.0,520.0,8.3,1.6E-11,3.4E-16,9.3E-23,0.0,1.7E7,1.0,6.3E8,
3.9E-41,0.0044,3100.0,3800.0,2700.0,3599999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3599999.9999999995,0.0,3.8E-5,0.029,0.029,0.0,530.0,7.9,8.1E-13,3.4E-16,5.0E-23,0.0,1.6E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,4.0E-5,0.029,0.029,0.0,530.0,7.8,1.5E-14,3.4E-16,2.2E-23,0.0,1.6E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,4.0E-5,0.029,0.029,0.0,520.0,7.8,4.0E-17,3.4E-16,6.7E-24,0.0,1.6E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,3.6E-5,0.029,0.029,0.0,510.0,7.8,1.1E-19,3.4E-16,2.0E-24,0.0,1.6E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,3.1E-5,0.029,0.029,0.0,510.0,7.8,2.8E-22,3.4E-16,6.3E-25,0.0,1.7E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,2.6E-5,0.029,0.029,0.0,510.0,7.8,7.8E-25,3.4E-16,1.9999999999999998E-25,0.0,1.8E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,2.1E-5,0.029,0.029,0.0,510.0,7.8,8.6E-28,3.4E-16,5.899999999999999E-26,0.0,2.0E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.8E-5,0.029,0.029,0.0,500.0,7.8,2.5000000000000002E-30,3.4E-16,2.5E-26,0.0,2.1E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.5E-5,0.029,0.029,0.0,490.0,7.8,8.7E-33,3.4E-16,1.3E-26,0.0,2.3E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.4E-5,0.029,0.029,0.0,490.0,7.8,2.1E-34,3.4E-16,9.300000000000001E-27,0.0,2.3E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.7E-5,0.029,0.029,0.0,490.0,7.8,1.5E-36,3.4E-16,8.9E-27,0.0,2.2E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.8E-5,0.029,0.029,0.0,490.0,7.8,3.8999999999999996E-39,3.4E-16,9.300000000000001E-27,0.0,2.1E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.7E-5,0.029,0.029,0.0,490.0,7.8,1.0E-41,3.4E-16,9.4E-27,0.0,2.1E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.5E-5,0.029,0.029,0.0,490.0,7.8,1.0000000000000001E-44,3.4E-16,8.800000000000001E-27,0.0,2.2E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.3E-5,0.029,0.029,0.0,480.0,7.8,1.1999999999999999E-46,3.4E-16,8.1E-27,0.0,2.3E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.1E-5,0.029,0.029,0.0,480.0,7.8,0.0,3.4E-16,7.0E-27,0.0,2.5E7,1.0,6.2E8,
3.8E-41,0.0043,3100.0,3800.0,2700.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,3499999.9999999995,0.0,1.0E-5,0.029,0.029,0.0,470.0,7.8,8.5E-48,3.4E-16,6.3E-27,0.0,2.6E7,1.0,6.2E8,
2.7E-40,0.035,20000.0,72000.0,19000.0,4300000.0,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,4500000.0,0.0,1.1,0.07,0.07,0.0,500.0,11.0,1.3E-7,3.9E-16,3.0E-21,0.0,2.7E7,1.0,6.3E8,
2.7999999999999997E-41,0.0036,270.0,4100.0,1500.0,4099999.9999999995,4500.0,7500.0,5000.0,1800.0,3800.0,0.11,4099999.9999999995,0.0,3.7E-6,0.038,0.038,0.0,490.0,2.8,1.8E-8,3.8E-16,1.9999999999999999E-22,0.0,2.6E7,1.0,6.3E8,
2.7E-41,0.0035,270.0,4100.0,1500.0,3799999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3799999.9999999995,0.0,3.9E-6,0.036,0.036,0.0,480.0,2.7,2.5E-9,3.8E-16,1.3E-22,0.0,2.5E7,1.0,6.3E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,4.4E-6,0.035,0.035,0.0,480.0,2.5,1.3E-10,3.8E-16,7.0E-23,0.0,2.3E7,1.0,6.2E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,5.4E-6,0.035,0.035,0.0,480.0,2.5,3.3E-13,3.8E-16,2.1E-23,0.0,2.2E7,1.0,6.2E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,5.8E-6,0.035,0.035,0.0,480.0,2.5,8.4E-16,3.7E-16,6.3E-24,0.0,2.1E7,1.0,6.2E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,6.7E-6,0.035,0.035,0.0,480.0,2.5,1.6E-17,3.7E-16,2.7999999999999998E-24,0.0,2.0E7,1.0,6.2E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,7.7E-6,0.035,0.035,0.0,480.0,2.5,4.1E-20,3.7E-16,8.6E-25,0.0,1.9E7,1.0,6.2E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,7.7E-6,0.035,0.035,0.0,470.0,2.5,1.0999999999999998E-22,3.7E-16,2.6E-25,0.0,1.9E7,1.0,6.2E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,7.2E-6,0.035,0.035,0.0,470.0,2.5,2.8E-25,3.7E-16,8.2E-26,0.0,1.9E7,1.0,6.2E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,6.3E-6,0.035,0.035,0.0,470.0,2.5,7.4E-28,3.7E-16,2.8E-26,0.0,2.0E7,1.0,6.2E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,5.4E-6,0.035,0.035,0.0,470.0,2.5,2.4000000000000002E-30,3.7E-16,1.1E-26,0.0,2.1E7,1.0,6.2E8,
2.6E-41,0.0034,270.0,4100.0,1500.0,3499999.9999999995,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,4.6E-6,0.035,0.035,0.0,460.0,2.5,1.7000000000000002E-32,3.8E-16,5.3E-27,0.0,2.3E7,1.0,6.2E8,
2.0E-41,0.0077,4500.0,3200.0,4300.0,4200000.0,4500.0,7500.0,5000.0,1800.0,3700.0,0.11,4300000.0,0.0,1.8E-5,0.037,0.037,0.0,470.0,8.4,3.0E-9,4.0E-16,3.6E-22,0.0,2.2E7,1.0,6.3E8,
2.0E-41,0.0075,4500.0,3200.0,4300.0,3999999.9999999995,4500.0,7400.0,5000.0,1800.0,3700.0,0.11,4099999.9999999995,0.0,2.0E-5,0.037,0.037,0.0,470.0,8.2,5.7E-11,4.0E-16,1.6E-22,0.0,2.1E7,1.0,6.3E8,
2.0E-41,0.0075,4500.0,3200.0,4300.0,3899999.9999999995,4500.0,7400.0,5000.0,1800.0,3700.0,0.11,3999999.9999999995,0.0,2.4E-5,0.036,0.036,0.0,470.0,8.1,4.0E-13,4.0E-16,5.7E-23,0.0,1.9E7,1.0,6.2E8,
1.9E-41,0.0074,4500.0,3100.0,4300.0,3799999.9999999995,4500.0,7400.0,5000.0,1800.0,3700.0,0.11,3799999.9999999995,0.0,2.7E-5,0.035,0.035,0.0,460.0,7.9,7.6E-15,4.0E-16,2.6E-23,0.0,1.8E7,1.0,6.2E8,
1.9E-41,0.0072,4500.0,3100.0,4300.0,3499999.9999999995,4500.0,7400.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,2.7E-5,0.034,0.034,0.0,460.0,7.7,2.8E-15,4.0E-16,2.0E-23,0.0,1.8E7,1.0,6.2E8,
1.9E-41,0.0072,4500.0,3100.0,4300.0,3499999.9999999995,4500.0,7400.0,5000.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,3.0E-5,0.034,0.034,0.0,460.0,7.7,7.4E-18,4.0E-16,6.0999999999999996E-24,0.0,1.7E7,1.0,6.2E8,
2.3999999999999997E-41,0.0063,6600.0,4600.0,4300.0,4300000.0,4500.0,7400.0,5000.0,1800.0,3700.0,0.11,4300000.0,0.0,7.5E-6,0.039,0.039,0.0,480.0,9.4,3.1E-8,4.1E-16,1.8999999999999999E-22,0.0,1.7E7,1.0,6.3E8,
2.3E-41,0.0062,6600.0,4600.0,4300.0,3999999.9999999995,4500.0,7400.0,4900.0,1800.0,3700.0,0.11,4099999.9999999995,0.0,4.0E-5,0.038,0.038,0.0,480.0,9.2,1.6E-9,4.1E-16,9.999999999999999E-23,0.0,1.7E7,1.0,6.3E8,
2.3E-41,0.0061,6600.0,4600.0,4300.0,3899999.9999999995,4500.0,7400.0,4900.0,1800.0,3700.0,0.11,3899999.9999999995,0.0,4.3E-5,0.038,0.038,0.0,470.0,9.0,3.0E-11,4.1E-16,4.6E-23,0.0,1.6E7,1.0,6.3E8,
2.3E-41,0.006,6600.0,4600.0,4300.0,3599999.9999999995,4500.0,7400.0,4900.0,1800.0,3700.0,0.11,3699999.9999999995,0.0,4.4E-5,0.036,0.036,0.0,470.0,8.7,1.5E-12,4.0E-16,2.5E-23,0.0,1.6E7,1.0,6.2E8,
2.2E-41,0.0059,6500.0,4600.0,4200.0,3499999.9999999995,4400.0,7400.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,4.7E-5,0.036,0.036,0.0,460.0,8.5,1.1E-14,4.0E-16,8.899999999999999E-24,0.0,1.5E7,1.0,6.2E8,
2.2E-41,0.0059,6500.0,4600.0,4200.0,3499999.9999999995,4400.0,7400.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,4.8E-5,0.036,0.036,0.0,460.0,8.5,2.8E-17,4.0E-16,2.6999999999999997E-24,0.0,1.5E7,1.0,6.2E8,
2.2E-41,0.0059,6500.0,4600.0,4200.0,3499999.9999999995,4400.0,7400.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,4.3E-5,0.036,0.036,0.0,460.0,8.5,7.4E-20,4.0E-16,8.4E-25,0.0,1.6E7,1.0,6.2E8,
2.2E-41,0.0059,6500.0,4600.0,4200.0,3499999.9999999995,4400.0,7400.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,3.7E-5,0.036,0.036,0.0,460.0,8.5,1.9999999999999999E-22,4.0E-16,2.6999999999999997E-25,0.0,1.7E7,1.0,6.2E8,
2.2E-41,0.0059,6500.0,4600.0,4200.0,3499999.9999999995,4400.0,7400.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,3.1E-5,0.036,0.036,0.0,460.0,8.5,5.0E-25,4.0E-16,9.7E-26,0.0,1.8E7,1.0,6.2E8,
1.4E-40,0.027,23000.0,83000.0,7900.0,4200000.0,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,4300000.0,0.0,3.3E-5,0.066,0.066,0.0,480.0,11.0,3.3E-8,4.2E-16,9.899999999999998E-22,0.0,1.8E7,1.0,6.3E8,
1.1E-41,0.002,700.0,2900.0,350.0,4099999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,4099999.9999999995,0.0,1.5E-5,0.033,0.033,0.0,480.0,3.9,1.7E-9,4.1E-16,4.2E-23,0.0,1.7E7,1.0,6.2E8,
1.0E-41,0.002,700.0,2900.0,350.0,3799999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3799999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,480.0,3.6,2.3E-10,4.1E-16,2.7E-23,0.0,1.7E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3599999.9999999995,0.0,1.6E-5,0.03,0.03,0.0,470.0,3.4,4.3E-12,4.1E-16,1.2E-23,0.0,1.6E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,1.7E-5,0.03,0.03,0.0,470.0,3.3,3.0E-14,4.1E-16,4.2E-24,0.0,1.6E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,1.6E-5,0.03,0.03,0.0,460.0,3.3,2.9E-17,4.1E-16,1.0999999999999998E-24,0.0,1.6E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,1.4E-5,0.03,0.03,0.0,460.0,3.3,7.5E-20,4.1E-16,3.3E-25,0.0,1.7E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,1.2E-5,0.03,0.03,0.0,460.0,3.3,1.9999999999999999E-22,4.1E-16,9.999999999999999E-26,0.0,1.8E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,1.0E-5,0.03,0.03,0.0,460.0,3.3,1.4999999999999998E-24,4.1E-16,4.3E-26,0.0,1.9E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,8.5E-6,0.03,0.03,0.0,450.0,3.3,5.2E-27,4.1E-16,1.7E-26,0.0,2.0E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,6.9E-6,0.03,0.03,0.0,450.0,3.3,3.8E-30,4.1E-16,8.0E-27,0.0,2.2E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,5.8E-6,0.03,0.03,0.0,450.0,3.3,3.2E-32,4.1E-16,5.3E-27,0.0,2.3E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,6.5E-6,0.03,0.03,0.0,450.0,3.3,0.0,4.1E-16,4.4000000000000005E-27,0.0,2.2E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,7.3E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,4.6E-27,0.0,2.1E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,7.3E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,4.8E-27,0.0,2.1E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,6.8E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,4.7E-27,0.0,2.2E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,6.1E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,4.4000000000000005E-27,0.0,2.3E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,5.3E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,3.9000000000000004E-27,0.0,2.4E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,4.6E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,3.5E-27,0.0,2.5E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,4.0E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,3.0E-27,0.0,2.6E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,4.1E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,2.7000000000000002E-27,0.0,2.6E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,5.0E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,3.0E-27,0.0,2.4E7,1.0,6.2E8,
1.0E-41,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.11,3499999.9999999995,0.0,5.4E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,3.4000000000000004E-27,0.0,2.4E7,1.0,6.2E8,
9.9E-42,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.1,3499999.9999999995,0.0,5.6E-6,0.03,0.03,0.0,440.0,3.3,0.0,4.1E-16,3.5E-27,0.0,2.3E7,1.0,6.1E8,
9.9E-42,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.1,3499999.9999999995,0.0,6.9E-6,0.03,0.03,0.0,430.0,3.3,0.0,4.1E-16,4.1E-27,0.0,2.1E7,1.0,6.1E8,
9.9E-42,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.1,3499999.9999999995,0.0,7.3E-6,0.03,0.03,0.0,430.0,3.3,0.0,4.1E-16,4.6E-27,0.0,2.1E7,1.0,6.1E8,
9.9E-42,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.1,3499999.9999999995,0.0,7.0E-6,0.03,0.03,0.0,430.0,3.3,0.0,4.1E-16,4.7E-27,0.0,2.1E7,1.0,6.1E8,
9.9E-42,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.1,3499999.9999999995,0.0,6.4E-6,0.03,0.03,0.0,420.0,3.3,0.0,4.1E-16,4.5E-27,0.0,2.2E7,1.0,6.1E8,
9.9E-42,0.0019,700.0,2900.0,350.0,3499999.9999999995,4400.0,7300.0,4900.0,1800.0,3700.0,0.1,3499999.9999999995,0.0,5.6E-6,0.03,0.03,0.0,420.0,3.3,0.0,4.1E-16,4.1E-27,0.0,2.3E7,1.0,6.1E8,
