tick 60001.0,,,,,,,,,,,,,,,,,,,
endosome10n,initSolubleContent,ovaEn,0,povaEn,0,protonEn,3398.137527,TfaEn,3.18E-05,solubleMarker,0,mvb,72,pepEn,0,bead1,0,,
endosome11V,initOrgProp,area,13998.02973,volume,120990.8773,xcoor,32.50538103,ycoor,2.970504331,,,,,,,,,,
endosome11V,initRabContent,RabE,13998.02973,,,,,,,,,,,,,,,,
endosome11V,initMembraneContent,exCxEn,7.78E-05,R-TfaEn,3.75E-49,oMHCIEn,4.22E-10,membraneMarker,0,cMHCIEn,0.00100213,pepMHCIEn,0,REn,9.78E-06,imCxEn,7.78E-05,,
endosome11V,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.09920872,TfaEn,2.35E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome12B,initOrgProp,area,39301.84752,volume,567849.8059,xcoor,16.24483139,ycoor,2.866830856,,,,,,,,,,
endosome12B,initRabContent,RabG,3015.928947,RabE,20549.92431,RabF,6031.857895,RabC,4203.573992,RabA,2286.341906,RabB,3214.220467,,,,,,
endosome12B,initMembraneContent,exCxEn,0.003853778,R-TfaEn,7.73E-40,oMHCIEn,0.004614587,membraneMarker,0,cMHCIEn,0.871487027,pepMHCIEn,0,REn,0.003650556,imCxEn,0.003853778,,
endosome12B,initSolubleContent,ovaEn,0,povaEn,0,protonEn,361.8128859,TfaEn,6.08E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome13p,initOrgProp,area,149713.277,volume,5154206.658,xcoor,4.810276094,ycoor,22.94400697,,,,,,,,,,
endosome13p,initRabContent,RabC,3632.430754,RabA,93013.20466,RabB,53067.64157,,,,,,,,,,,,
endosome13p,initMembraneContent,exCxEn,0.008689074,R-TfaEn,4.19E-39,oMHCIEn,0.001118228,membraneMarker,0,cMHCIEn,1.546463295,pepMHCIEn,0,REn,0.019170785,imCxEn,0.008689074,,
endosome13p,initSolubleContent,ovaEn,0,povaEn,0,protonEn,2389.397431,TfaEn,8.13E-05,solubleMarker,0,mvb,31,pepEn,0,bead1,0,,
endosome14M,initOrgProp,area,166938.5927,volume,6109605.978,xcoor,33.66420875,ycoor,27.65554732,,,,,,,,,,
endosome14M,initRabContent,RabC,2932.388228,RabA,104752.0351,RabB,59254.16938,,,,,,,,,,,,
endosome14M,initMembraneContent,exCxEn,0.003429269,R-TfaEn,4.42E-39,oMHCIEn,0.011116007,membraneMarker,0,cMHCIEn,14.42286004,pepMHCIEn,0,REn,0.093414663,imCxEn,0.003429269,,
endosome14M,initSolubleContent,ovaEn,0,povaEn,0,protonEn,2862.234318,TfaEn,3.39E-05,solubleMarker,0,mvb,17,pepEn,0,bead1,0,,
endosome15l,initOrgProp,area,18833.24503,volume,161408.1628,xcoor,0.246223429,ycoor,25.62376945,,,,,,,,,,
endosome15l,initRabContent,RabI,0,RabD,14408.26071,RabA,0,RabB,4424.98432,,,,,,,,,,
endosome15l,initMembraneContent,exCxEn,1.86E-05,R-TfaEn,4.99E-40,oMHCIEn,0.090937454,membraneMarker,0,cMHCIEn,3.36E-07,pepMHCIEn,0,REn,0.002591812,imCxEn,1.86E-05,,
endosome15l,initSolubleContent,ovaEn,0,povaEn,0,protonEn,4596.678505,TfaEn,9.94E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome16O,initOrgProp,area,13600.2634,volume,114841.6218,xcoor,5.675723082,ycoor,9.208062416,,,,,,,,,,
endosome16O,initRabContent,RabC,2648.654749,RabA,8050.438712,RabB,2901.169944,,,,,,,,,,,,
endosome16O,initMembraneContent,exCxEn,9.86E-05,R-TfaEn,1.62E-40,oMHCIEn,2.43E-04,membraneMarker,0,cMHCIEn,0.551577723,pepMHCIEn,0,REn,0.002944103,imCxEn,9.86E-05,,
endosome16O,initSolubleContent,ovaEn,0,povaEn,0,protonEn,49.00602075,TfaEn,1.56E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome17z,initOrgProp,area,193708.1701,volume,7718622.522,xcoor,14.87024797,ycoor,3.509195652,,,,,,,,,,
endosome17z,initRabContent,RabC,2270.261052,RabD,13257.46037,RabA,166050.2928,RabB,12130.15589,,,,,,,,,,
endosome17z,initMembraneContent,exCxEn,0.00103364,R-TfaEn,2.46E-39,oMHCIEn,4.143127196,membraneMarker,0,cMHCIEn,0.016395169,pepMHCIEn,0,REn,0.018329326,imCxEn,0.00103364,,
endosome17z,initSolubleContent,ovaEn,0,povaEn,0,protonEn,26178.01703,TfaEn,7.42E-05,solubleMarker,0,mvb,230,pepEn,0,bead1,0,,
endosome18X,initOrgProp,area,391828.5103,volume,2.30E+07,xcoor,29.55548925,ycoor,2.239881604,,,,,,,,,,
endosome18X,initRabContent,RabI,4384.398083,RabG,1400.878633,RabH,158.7070294,RabE,2304.972337,RabF,3551.699841,RabC,3645.577311,RabD,373317.8961,RabA,261.0070334,RabB,2803.373986
endosome18X,initMembraneContent,exCxEn,0.055391616,R-TfaEn,1.07E-39,oMHCIEn,0.74358073,membraneMarker,0,cMHCIEn,1.95E-06,pepMHCIEn,0,REn,0.003829931,imCxEn,0.055391616,,
endosome18X,initSolubleContent,ovaEn,0,povaEn,0,protonEn,740696.2527,TfaEn,8.91E-04,solubleMarker,0,mvb,212,pepEn,0,bead1,0,,
endosome19v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,36.0335562,ycoor,2.824613329,,,,,,,,,,
endosome19v,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome19v,initMembraneContent,exCxEn,0.047256741,R-TfaEn,3.04E-48,oMHCIEn,1.32E-10,membraneMarker,0,cMHCIEn,3.13E-04,pepMHCIEn,0,REn,1.79E-06,imCxEn,0.047256741,,
endosome19v,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.026598511,TfaEn,9.73E-07,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome20H,initOrgProp,area,14727.78636,volume,128067.7075,xcoor,10.40915032,ycoor,4.414734533,,,,,,,,,,
endosome20H,initRabContent,RabI,2945.557272,RabG,1885.156654,RabH,2356.445818,RabE,6032.501293,RabF,1508.125323,,,,,,,,
endosome20H,initMembraneContent,exCxEn,0.038462792,R-TfaEn,2.89E-52,oMHCIEn,4.83E-11,membraneMarker,0,cMHCIEn,1.15E-04,pepMHCIEn,0,REn,5.95E-07,imCxEn,0.038462792,,
endosome20H,initSolubleContent,ovaEn,0,povaEn,0,protonEn,12.80675794,TfaEn,2.31E-07,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome21c,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.057342934,ycoor,8.817381039,,,,,,,,,,
endosome21c,initRabContent,RabA,5002.072208,RabB,2537.750161,,,,,,,,,,,,,,
endosome21c,initMembraneContent,exCxEn,1.22E-05,R-TfaEn,2.41E-42,oMHCIEn,1.98E-06,membraneMarker,0,cMHCIEn,0.002361661,pepMHCIEn,0,REn,1.57E-05,imCxEn,1.22E-05,,
endosome21c,initSolubleContent,ovaEn,0,povaEn,0,protonEn,23.87731054,TfaEn,3.86E-07,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome22X,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,32.72118962,ycoor,30.54126917,,,,,,,,,,
endosome22X,initRabContent,RabA,9170.465714,RabB,4652.541962,,,,,,,,,,,,,,
endosome22X,initMembraneContent,exCxEn,5.77E-05,R-TfaEn,1.16E-41,oMHCIEn,6.18E-06,membraneMarker,0,cMHCIEn,0.008655884,pepMHCIEn,0,REn,5.60E-05,imCxEn,5.77E-05,,
endosome22X,initSolubleContent,ovaEn,0,povaEn,0,protonEn,58.13843931,TfaEn,9.13E-07,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome23z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,35.1708579,ycoor,2.743992415,,,,,,,,,,
endosome23z,initRabContent,RabI,1507.964474,RabG,4825.486316,RabH,1206.371579,,,,,,,,,,,,
endosome23z,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome23z,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.026377343,TfaEn,0,pepEn,0,,,,,,,,
endosome24R,initOrgProp,area,13335.87028,volume,116444.2344,xcoor,23.882464,ycoor,9.199342013,,,,,,,,,,
endosome24R,initRabContent,RabC,2462.165755,RabB,10873.70452,,,,,,,,,,,,,,
endosome24R,initMembraneContent,exCxEn,0.010571518,R-TfaEn,3.75E-42,oMHCIEn,1.72E-07,membraneMarker,0,cMHCIEn,0.407361494,pepMHCIEn,0,REn,0.005730637,imCxEn,0.010571518,,
endosome24R,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.6472181,TfaEn,4.96E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome25B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,33.66590635,ycoor,2.187383486,,,,,,,,,,
endosome25B,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabF,3860.389053,,,,,,,,,,
endosome25B,initMembraneContent,exCxEn,1.73E-04,R-TfaEn,3.05E-48,oMHCIEn,1.83E-09,membraneMarker,0,cMHCIEn,0.00433821,pepMHCIEn,0,REn,1.12E-06,imCxEn,1.73E-04,,
endosome25B,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.026598511,TfaEn,4.38E-07,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome26t,initOrgProp,area,12495.73245,volume,107291.1355,xcoor,18.93898305,ycoor,9.160376279,,,,,,,,,,
endosome26t,initRabContent,RabC,2714.600537,RabB,9781.131914,,,,,,,,,,,,,,
endosome26t,initMembraneContent,exCxEn,0.005773828,R-TfaEn,2.60E-42,oMHCIEn,3.22E-07,membraneMarker,0,cMHCIEn,0.763444268,pepMHCIEn,0,REn,0.006211416,imCxEn,0.005773828,,
endosome26t,initSolubleContent,ovaEn,0,povaEn,0,protonEn,10.73061563,TfaEn,4.75E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome27L,initOrgProp,area,12495.73245,volume,107291.1355,xcoor,2.111896653,ycoor,39.45871342,,,,,,,,,,
endosome27L,initRabContent,RabA,9185.511592,RabB,3310.220859,,,,,,,,,,,,,,
endosome27L,initMembraneContent,exCxEn,5.72E-05,R-TfaEn,2.70E-42,oMHCIEn,9.10E-07,membraneMarker,0,cMHCIEn,7.62E-04,pepMHCIEn,0,REn,6.21E-06,imCxEn,5.72E-05,,
endosome27L,initSolubleContent,ovaEn,0,povaEn,0,protonEn,53.98782647,TfaEn,4.75E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome28y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,12.84605569,ycoor,4.217320509,,,,,,,,,,
endosome28y,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabF,3860.389053,,,,,,,,,,
endosome28y,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome28y,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.026211467,TfaEn,0,pepEn,0,,,,,,,,
endosome29x,initOrgProp,area,156065.5154,volume,5501415.657,xcoor,12.14982977,ycoor,21.97233723,,,,,,,,,,
endosome29x,initRabContent,RabC,3185.024405,RabA,130967.7554,RabB,21912.73562,,,,,,,,,,,,
endosome29x,initMembraneContent,exCxEn,5.98E-04,R-TfaEn,1.75E-39,oMHCIEn,0.004938428,membraneMarker,0,cMHCIEn,1.377033151,pepMHCIEn,0,REn,0.008683907,imCxEn,5.98E-04,,
endosome29x,initSolubleContent,ovaEn,0,povaEn,0,protonEn,3298.236222,TfaEn,4.57E-05,solubleMarker,0,mvb,9,pepEn,0,bead1,0,,
endosome30H,initOrgProp,area,15240.2142,volume,130930.9752,xcoor,38.78495867,ycoor,8.381567583,,,,,,,,,,
endosome30H,initRabContent,RabC,15240.2142,,,,,,,,,,,,,,,,
endosome30H,initMembraneContent,exCxEn,6.52E-05,R-TfaEn,1.33E-40,oMHCIEn,4.45E-07,membraneMarker,0,cMHCIEn,1.03223952,pepMHCIEn,0,REn,0.01216003,imCxEn,6.52E-05,,
endosome30H,initSolubleContent,ovaEn,0,povaEn,0,protonEn,13.16537141,TfaEn,1.86E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome31m,initOrgProp,area,13642.95523,volume,115799.4479,xcoor,45.84387348,ycoor,14.52673188,,,,,,,,,,
endosome31m,initRabContent,RabC,1572.541591,RabB,12070.41364,,,,,,,,,,,,,,
endosome31m,initMembraneContent,exCxEn,0.002122885,R-TfaEn,6.42E-42,oMHCIEn,3.08E-07,membraneMarker,0,cMHCIEn,0.728933548,pepMHCIEn,0,REn,0.009552197,imCxEn,0.002122885,,
endosome31m,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.58446097,TfaEn,3.70E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome32E,initOrgProp,area,23916.65295,volume,203001.1211,xcoor,45.70567311,ycoor,16.65963417,,,,,,,,,,
endosome32E,initRabContent,RabA,21584.77928,RabB,2331.873662,,,,,,,,,,,,,,
endosome32E,initMembraneContent,exCxEn,3.68E-05,R-TfaEn,4.62E-42,oMHCIEn,5.39E-06,membraneMarker,0,cMHCIEn,0.001272935,pepMHCIEn,0,REn,1.67E-05,imCxEn,3.68E-05,,
endosome32E,initSolubleContent,ovaEn,0,povaEn,0,protonEn,124.9045598,TfaEn,6.48E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome33v,initOrgProp,area,18003.1381,volume,157733.023,xcoor,48.58439618,ycoor,2.799732672,,,,,,,,,,
endosome33v,initRabContent,RabD,18003.1381,,,,,,,,,,,,,,,,
endosome33v,initMembraneContent,exCxEn,5.82E-05,R-TfaEn,9.17E-42,oMHCIEn,0.046725345,membraneMarker,0,cMHCIEn,4.48E-08,pepMHCIEn,0,REn,1.45E-05,imCxEn,5.82E-05,,
endosome33v,initSolubleContent,ovaEn,0,povaEn,0,protonEn,7296.461499,TfaEn,3.22E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome34A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.43933033,ycoor,3.538095113,,,,,,,,,,
endosome34A,initRabContent,RabA,6464.455203,RabB,1075.367165,,,,,,,,,,,,,,
endosome34A,initMembraneContent,exCxEn,1.31E-05,R-TfaEn,1.26E-42,oMHCIEn,2.07E-05,membraneMarker,0,cMHCIEn,0.006241329,pepMHCIEn,0,REn,3.45E-05,imCxEn,1.31E-05,,
endosome34A,initSolubleContent,ovaEn,0,povaEn,0,protonEn,29.77666862,TfaEn,2.49E-07,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome35x,initOrgProp,area,76558.04947,volume,1889982.585,xcoor,27.47024565,ycoor,1.752897279,,,,,,,,,,
endosome35x,initRabContent,RabI,657.8779207,RabG,1307.99383,RabH,1634.992287,RabE,55872.48587,RabF,6739.939792,RabC,2807.942738,RabA,7236.206728,RabB,300.6103034,,
endosome35x,initMembraneContent,exCxEn,0.01398394,R-TfaEn,6.62E-40,oMHCIEn,1.98E-06,membraneMarker,0,cMHCIEn,0.68294833,pepMHCIEn,0,REn,0.002429279,imCxEn,0.01398394,,
endosome35x,initSolubleContent,ovaEn,0,povaEn,0,protonEn,299.1540034,TfaEn,8.56E-05,solubleMarker,0,mvb,9,pepEn,0,bead1,0,,
endosome36e,initOrgProp,area,13194.68915,volume,113097.3355,xcoor,46.50891457,ycoor,19.02513848,,,,,,,,,,
endosome36e,initRabContent,RabA,11312.79661,RabB,1881.892539,,,,,,,,,,,,,,
endosome36e,initMembraneContent,exCxEn,2.80E-05,R-TfaEn,1.99E-42,oMHCIEn,3.44E-06,membraneMarker,0,cMHCIEn,0.001142321,pepMHCIEn,0,REn,8.86E-06,imCxEn,2.80E-05,,
endosome36e,initSolubleContent,ovaEn,0,povaEn,0,protonEn,65.97250325,TfaEn,1.23E-06,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome37L,initOrgProp,area,132732.0824,volume,4324160.696,xcoor,49.96158029,ycoor,37.80164895,,,,,,,,,,
endosome37L,initRabContent,RabC,603.8367555,RabA,123623.6867,RabB,8504.558947,,,,,,,,,,,,
endosome37L,initMembraneContent,exCxEn,4.01E-04,R-TfaEn,1.55E-40,oMHCIEn,0.00319153,membraneMarker,0,cMHCIEn,0.811042135,pepMHCIEn,0,REn,0.00360418,imCxEn,4.01E-04,,
endosome37L,initSolubleContent,ovaEn,0,povaEn,0,protonEn,2630.404248,TfaEn,2.77E-05,solubleMarker,0,mvb,5,pepEn,0,bead1,0,,
endosome38N,initOrgProp,area,12934.02404,volume,113848.8404,xcoor,6.576275185,ycoor,3.557712947,,,,,,,,,,
endosome38N,initRabContent,RabE,12934.02404,,,,,,,,,,,,,,,,
endosome38N,initMembraneContent,exCxEn,1.04E-04,R-TfaEn,2.89E-46,oMHCIEn,4.16E-10,membraneMarker,0,cMHCIEn,9.88E-04,pepMHCIEn,0,REn,7.39E-06,imCxEn,1.04E-04,,
endosome38N,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.38522559,TfaEn,1.36E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome39b,initOrgProp,area,12934.02404,volume,113848.8404,xcoor,9.28432857,ycoor,4.888792138,,,,,,,,,,
endosome39b,initRabContent,RabE,12934.02404,,,,,,,,,,,,,,,,
endosome39b,initMembraneContent,exCxEn,1.04E-04,R-TfaEn,2.92E-46,oMHCIEn,4.16E-10,membraneMarker,0,cMHCIEn,9.88E-04,pepMHCIEn,0,REn,7.39E-06,imCxEn,1.04E-04,,
endosome39b,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.38522559,TfaEn,1.36E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome40f,initOrgProp,area,172867.9369,volume,6443501.536,xcoor,38.05841526,ycoor,24.99234683,,,,,,,,,,
endosome40f,initRabContent,RabE,1070.488505,RabC,6747.115622,RabA,85917.66817,RabB,79132.66459,,,,,,,,,,
endosome40f,initMembraneContent,exCxEn,0.050607953,R-TfaEn,1.48E-38,oMHCIEn,0.002429054,membraneMarker,0,cMHCIEn,12.03985421,pepMHCIEn,0,REn,0.087054219,imCxEn,0.050607953,,
endosome40f,initSolubleContent,ovaEn,0,povaEn,0,protonEn,2404.766321,TfaEn,7.61E-05,solubleMarker,0,mvb,15,pepEn,0,bead1,0,,
endosome41o,initOrgProp,area,12934.02404,volume,113848.8404,xcoor,2.836368802,ycoor,2.982493601,,,,,,,,,,
endosome41o,initRabContent,RabE,12934.02404,,,,,,,,,,,,,,,,
endosome41o,initMembraneContent,exCxEn,1.04E-04,R-TfaEn,2.89E-46,oMHCIEn,4.16E-10,membraneMarker,0,cMHCIEn,9.88E-04,pepMHCIEn,0,REn,7.39E-06,imCxEn,1.04E-04,,
endosome41o,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.38522559,TfaEn,1.36E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome42V,initOrgProp,area,12934.02404,volume,113848.8404,xcoor,7.38361568,ycoor,0.839867624,,,,,,,,,,
endosome42V,initRabContent,RabE,12934.02404,,,,,,,,,,,,,,,,
endosome42V,initMembraneContent,exCxEn,1.04E-04,R-TfaEn,2.89E-46,oMHCIEn,4.16E-10,membraneMarker,0,cMHCIEn,9.88E-04,pepMHCIEn,0,REn,7.39E-06,imCxEn,1.04E-04,,
endosome42V,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.38522559,TfaEn,1.36E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome43e,initOrgProp,area,12934.02404,volume,113848.8404,xcoor,46.54739713,ycoor,4.895793094,,,,,,,,,,
endosome43e,initRabContent,RabE,12934.02404,,,,,,,,,,,,,,,,
endosome43e,initMembraneContent,exCxEn,1.04E-04,R-TfaEn,2.93E-46,oMHCIEn,4.16E-10,membraneMarker,0,cMHCIEn,9.88E-04,pepMHCIEn,0,REn,7.39E-06,imCxEn,1.04E-04,,
endosome43e,initSolubleContent,ovaEn,0,povaEn,0,protonEn,11.38522559,TfaEn,1.36E-05,solubleMarker,0,mvb,0,pepEn,0,bead1,0,,
endosome44f,initOrgProp,area,13194.68915,volume,113097.3355,xcoor,35.22103228,ycoor,3.592588707,,,,,,,,,,
endosome44f,initRabContent,RabA,11908.20695,RabB,1286.482192,,,,,,,,,,,,,,
