R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.8E-5,0.031,0.031,0.0,280.0,8.4,0.0,7.0E-24,1.4E-34,0.0,2.4E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.7E-5,0.031,0.031,0.0,280.0,8.4,0.0,9.4E-24,1.9E-34,0.0,2.4E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,280.0,8.4,0.0,1.2E-23,2.4E-34,0.0,2.5E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,270.0,8.4,0.0,1.6000000000000002E-23,2.8E-34,0.0,2.6E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,270.0,8.4,0.0,1.9E-23,3.2E-34,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,270.0,8.4,0.0,2.4E-23,3.4E-34,0.0,2.9E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,0.0,8.9E-6,0.031,0.031,0.0,270.0,8.4,0.0,2.8000000000000003E-23,3.6E-34,0.0,3.0E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,270.0,8.4,0.0,3.4E-23,4.6E-34,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.3E-5,0.031,0.031,0.0,270.0,8.4,0.0,4.3E-23,6.5E-34,0.0,2.6E7,1.0,6.8E8,
1.0E-36,0.11,39000.0,71000.0,780.0,4800000.0,7400.0,1600.0,3700.0,240.0,3000.0,0.19,5000000.0,0.0,1.7E-5,0.23,0.23,0.0,430.0,3.5,0.0,6.5E-22,1.4999999999999998E-29,0.0,2.5E7,1.0,7.0E8,
1.1E-37,0.012,1400.0,3000.0,780.0,4400000.0,7400.0,1600.0,3700.0,240.0,3000.0,0.19,4500000.0,0.0,7.3E-6,0.12,0.12,0.0,430.0,3.2,0.0,6.9E-22,5.8999999999999994E-31,0.0,2.4E7,1.0,7.0E8,
1.0E-37,0.012,1400.0,3000.0,770.0,4200000.0,7400.0,1600.0,3700.0,240.0,3000.0,0.19,4200000.0,0.0,8.1E-6,0.12,0.12,0.0,430.0,3.0,0.0,7.200000000000001E-22,2.6E-31,0.0,2.2E7,1.0,6.9E8,
9.9E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,7.7E-6,0.11,0.11,0.0,420.0,2.8,0.0,7.200000000000001E-22,1.9999999999999997E-31,0.0,2.2E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,9.0E-6,0.11,0.11,0.0,430.0,2.8,0.0,8.0E-22,6.800000000000001E-32,0.0,2.1E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,9.1E-6,0.11,0.11,0.0,420.0,2.8,0.0,9.3E-22,2.9E-32,0.0,2.0E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,8.4E-6,0.11,0.11,0.0,420.0,2.8,0.0,1.1E-21,1.8E-32,0.0,2.1E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,7.4E-6,0.11,0.11,0.0,410.0,2.8,0.0,1.3E-21,1.5E-32,0.0,2.2E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,6.4E-6,0.11,0.11,0.0,410.0,2.8,0.0,1.6E-21,1.5E-32,0.0,2.3E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,5.4E-6,0.11,0.11,0.0,410.0,2.8,0.0,1.8E-21,1.4E-32,0.0,2.5E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,4.6E-6,0.11,0.11,0.0,410.0,2.8,0.0,2.1E-21,1.4E-32,0.0,2.6E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,3.9E-6,0.11,0.11,0.0,410.0,2.8,0.0,2.5E-21,1.4E-32,0.0,2.8E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,4.5E-6,0.11,0.11,0.0,410.0,2.8,0.0,2.8E-21,1.5E-32,0.0,2.6E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,5.2E-6,0.11,0.11,0.0,400.0,2.8,0.0,3.2E-21,2.0E-32,0.0,2.5E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,5.3E-6,0.11,0.11,0.0,400.0,2.8,0.0,3.7E-21,2.4E-32,0.0,2.5E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,5.0E-6,0.11,0.11,0.0,400.0,2.8,0.0,4.3E-21,2.8E-32,0.0,2.5E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,4.5E-6,0.11,0.11,0.0,400.0,2.8,0.0,5.0E-21,3.1E-32,0.0,2.6E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3799999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.19,3799999.9999999995,0.0,4.0E-6,0.11,0.11,0.0,390.0,2.8,0.0,5.8E-21,3.2E-32,0.0,2.8E7,1.0,6.9E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.5E-6,0.11,0.11,0.0,390.0,2.7,0.0,6.4E-21,3.3E-32,0.0,2.8E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,4.5E-6,0.11,0.11,0.0,390.0,2.7,0.0,7.0E-21,3.9E-32,0.0,2.6E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,5.0E-6,0.11,0.11,0.0,390.0,2.7,0.0,7.7E-21,4.9000000000000003E-32,0.0,2.5E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,5.0E-6,0.11,0.11,0.0,390.0,2.7,0.0,8.7E-21,5.7E-32,0.0,2.5E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,4.6E-6,0.11,0.11,0.0,390.0,2.7,0.0,9.7E-21,6.300000000000001E-32,0.0,2.6E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,4.2E-6,0.11,0.11,0.0,390.0,2.7,0.0,1.1E-20,6.6E-32,0.0,2.7E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.7E-6,0.11,0.11,0.0,390.0,2.7,0.0,1.2E-20,6.6E-32,0.0,2.8E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.2E-6,0.11,0.11,0.0,380.0,2.7,0.0,1.4E-20,6.6E-32,0.0,2.9E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,2.8E-6,0.11,0.11,0.0,380.0,2.7,0.0,1.5E-20,6.4E-32,0.0,3.1E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.3E-6,0.11,0.11,0.0,380.0,2.7,0.0,1.7E-20,6.9E-32,0.0,2.9E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.9E-6,0.11,0.11,0.0,370.0,2.7,0.0,1.8E-20,8.7E-32,0.0,2.7E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,4.1E-6,0.11,0.11,0.0,370.0,2.7,0.0,1.9E-20,9.999999999999999E-32,0.0,2.7E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,4.0E-6,0.11,0.11,0.0,370.0,2.7,0.0,2.1E-20,1.2E-31,0.0,2.7E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.7E-6,0.11,0.11,0.0,370.0,2.7,0.0,2.3E-20,1.2E-31,0.0,2.8E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.3E-6,0.11,0.11,0.0,370.0,2.7,0.0,2.5E-20,1.2E-31,0.0,2.9E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,2.9E-6,0.11,0.11,0.0,370.0,2.7,0.0,2.7E-20,1.2E-31,0.0,3.0E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,2.5E-6,0.11,0.11,0.0,360.0,2.7,0.0,3.0E-20,1.2E-31,0.0,3.2E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,2.6E-6,0.11,0.11,0.0,360.0,2.7,0.0,3.2E-20,1.1E-31,0.0,3.2E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.3E-6,0.11,0.11,0.0,360.0,2.7,0.0,3.4E-20,1.4E-31,0.0,2.9E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.7E-6,0.11,0.11,0.0,350.0,2.7,0.0,3.6E-20,1.6999999999999998E-31,0.0,2.8E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.7E-6,0.11,0.11,0.0,350.0,2.7,0.0,3.8E-20,1.9E-31,0.0,2.8E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.5E-6,0.11,0.11,0.0,350.0,2.7,0.0,4.1E-20,1.9999999999999997E-31,0.0,2.9E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.1E-6,0.11,0.11,0.0,350.0,2.7,0.0,4.4E-20,2.1E-31,0.0,3.0E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,2.8E-6,0.11,0.11,0.0,350.0,2.7,0.0,4.7E-20,1.9999999999999997E-31,0.0,3.1E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,2.5E-6,0.11,0.11,0.0,350.0,2.7,0.0,5.1E-20,1.9E-31,0.0,3.2E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,2.2E-6,0.11,0.11,0.0,350.0,2.7,0.0,5.5E-20,1.7999999999999998E-31,0.0,3.4E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.0E-6,0.11,0.11,0.0,350.0,2.7,0.0,5.7E-20,2.1E-31,0.0,3.0E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.4E-6,0.11,0.11,0.0,350.0,2.7,0.0,6.0E-20,2.6E-31,0.0,2.9E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.5E-6,0.11,0.11,0.0,340.0,2.7,0.0,6.3E-20,3.0E-31,0.0,2.8E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.4E-6,0.11,0.11,0.0,340.0,2.7,0.0,6.7E-20,3.1999999999999997E-31,0.0,2.9E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,3.1E-6,0.11,0.11,0.0,340.0,2.7,0.0,7.1E-20,3.3E-31,0.0,3.0E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,2.8E-6,0.11,0.11,0.0,340.0,2.7,0.0,7.5E-20,3.1999999999999997E-31,0.0,3.1E7,1.0,6.8E8,
9.8E-38,0.011,1400.0,3000.0,770.0,3699999.9999999995,7400.0,1600.0,3700.0,240.0,3000.0,0.18,3799999.9999999995,0.0,2.5E-6,0.11,0.11,0.0,330.0,2.7,0.0,8.0E-20,3.0E-31,0.0,3.2E7,1.0,6.8E8,
2.5E-37,0.14,140000.0,47000.0,4000.0,5100000.0,7400.0,1600.0,3700.0,5500.0,3000.0,0.19,5300000.0,0.0,2.4E-5,0.14,0.14,0.0,400.0,26.0,3.6E-10,1.4E-19,5.3E-27,0.0,3.3E7,1.0,7.1E8,
4.6E-38,0.025,3700.0,1200.0,3900.0,4900000.0,7300.0,1600.0,3700.0,5500.0,3000.0,0.19,5000000.0,0.0,2.8E-5,0.086,0.086,0.0,410.0,25.0,2.0E-11,1.4E-19,5.300000000000001E-28,0.0,3.1E7,1.0,7.0E8,
4.4E-38,0.024,3700.0,1200.0,3900.0,4600000.0,7300.0,1600.0,3700.0,5500.0,3000.0,0.19,4600000.0,0.0,3.4E-5,0.082,0.082,0.0,400.0,25.0,3.6E-13,1.4E-19,2.4E-28,0.0,2.9E7,1.0,7.0E8,
4.4E-38,0.024,3700.0,1200.0,3900.0,4500000.0,7300.0,1600.0,3700.0,5500.0,3000.0,0.19,4500000.0,0.0,3.9E-5,0.081,0.081,0.0,400.0,24.0,1.8E-14,1.4E-19,1.3000000000000002E-28,0.0,2.7E7,1.0,7.0E8,
4.3E-38,0.024,3700.0,1200.0,3900.0,4300000.0,7300.0,1600.0,3700.0,5500.0,3000.0,0.19,4400000.0,0.0,4.6E-5,0.079,0.079,0.0,400.0,24.0,3.5E-16,1.5E-19,6.3E-29,0.0,2.5E7,1.0,7.0E8,
4.2E-38,0.023,3700.0,1200.0,3900.0,4099999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.19,4099999.9999999995,0.0,5.3E-5,0.076,0.076,0.0,400.0,23.0,6.5E-18,1.5E-19,3.2999999999999997E-29,0.0,2.3E7,1.0,7.0E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,5.6E-5,0.073,0.073,0.0,400.0,22.0,8.9E-19,1.5E-19,2.5E-29,0.0,2.3E7,1.0,6.9E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,6.5E-5,0.073,0.073,0.0,400.0,22.0,2.3E-21,1.5E-19,1.7E-29,0.0,2.1E7,1.0,6.9E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,6.5E-5,0.073,0.073,0.0,400.0,22.0,5.999999999999999E-24,1.5E-19,1.4999999999999998E-29,0.0,2.1E7,1.0,6.9E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,6.1E-5,0.073,0.073,0.0,390.0,22.0,1.6E-26,1.6E-19,1.3999999999999998E-29,0.0,2.2E7,1.0,6.9E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,5.4E-5,0.073,0.073,0.0,390.0,22.0,4.1E-29,1.6E-19,1.3E-29,0.0,2.3E7,1.0,6.9E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,4.7E-5,0.073,0.073,0.0,390.0,22.0,0.0,1.6E-19,1.2E-29,0.0,2.4E7,1.0,6.9E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,4.0E-5,0.073,0.073,0.0,380.0,22.0,0.0,1.7E-19,1.1E-29,0.0,2.6E7,1.0,6.9E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,3.4E-5,0.073,0.073,0.0,380.0,22.0,6.5E-34,1.7E-19,9.500000000000001E-30,0.0,2.7E7,1.0,6.9E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,2.9E-5,0.073,0.073,0.0,380.0,22.0,0.0,1.8E-19,8.3E-30,0.0,2.9E7,1.0,6.9E8,
4.1000000000000003E-38,0.022,3700.0,1200.0,3900.0,3799999.9999999995,7300.0,1600.0,3700.0,5400.0,3000.0,0.18,3799999.9999999995,0.0,3.6E-5,0.073,0.073,0.0,370.0,22.0,0.0,1.8E-19,8.4E-30,0.0,2.7E7,1.0,6.9E8,
