RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5405000.0,2354000.0,1403000.0,6115000.0,3490000.0,352900.0,1796000.0,4303000.0,1743000.0,9563000.0,9487000.0,
5358000.0,2357000.0,1386000.0,6121000.0,3425000.0,351400.0,1802000.0,4378000.0,1661000.0,9563000.0,9572000.0,
5320000.0,2364000.0,1387000.0,6106000.0,3393000.0,341300.0,1810000.0,4388000.0,1643000.0,9611000.0,9614000.0,
5297000.0,2357000.0,1393000.0,6185000.0,3365000.0,341300.0,1819000.0,4380000.0,1739000.0,9515000.0,9552000.0,
5254000.0,2361000.0,1395000.0,6182000.0,3330000.0,341300.0,1825000.0,4400000.0,1713000.0,9563000.0,9587000.0,
5110000.0,2364000.0,1398000.0,6285000.0,3330000.0,341300.0,1831000.0,4451000.0,1655000.0,9563000.0,9587000.0,
5197000.0,2363000.0,1404000.0,6295000.0,3302000.0,341300.0,1837000.0,4463000.0,1638000.0,9563000.0,9484000.0,
5160000.0,2365000.0,1403000.0,6314000.0,3202000.0,341300.0,1837000.0,4481000.0,1620000.0,9563000.0,9584000.0,
5273000.0,2375000.0,1409000.0,6299000.0,3181000.0,341300.0,1843000.0,4499000.0,1596000.0,9611000.0,9472000.0,
5213000.0,2382000.0,1411000.0,6304000.0,3187000.0,335300.0,1843000.0,4542000.0,1553000.0,9611000.0,9472000.0,
5201000.0,2381000.0,1413000.0,6304000.0,3161000.0,335300.0,1855000.0,4551000.0,1531000.0,9611000.0,9498000.0,
5184000.0,2389000.0,1417000.0,6294000.0,3161000.0,341300.0,1855000.0,4545000.0,1531000.0,9611000.0,9498000.0,
5171000.0,2382000.0,1423000.0,6294000.0,3145000.0,336100.0,1856000.0,4545000.0,1525000.0,9659000.0,9524000.0,
5112000.0,2370000.0,1413000.0,6330000.0,3139000.0,330000.0,1862000.0,4563000.0,1502000.0,9707000.0,9561000.0,
5058000.0,2373000.0,1415000.0,6340000.0,3139000.0,330000.0,1862000.0,4579000.0,1485000.0,9756000.0,9561000.0,
5024000.0,2389000.0,1417000.0,6340000.0,3121000.0,915700.0,1285000.0,4612000.0,1597000.0,9603000.0,9578000.0,
4997000.0,2390000.0,1419000.0,6325000.0,3111000.0,908100.0,1285000.0,4612000.0,1597000.0,9699000.0,9596000.0,
4859000.0,2396000.0,1422000.0,6434000.0,3097000.0,915000.0,1285000.0,4611000.0,1583000.0,9699000.0,9618000.0,
4954000.0,2398000.0,1426000.0,6434000.0,3084000.0,915000.0,1285000.0,4611000.0,1602000.0,9729000.0,9513000.0,
4935000.0,2402000.0,1431000.0,6429000.0,3084000.0,1444000.0,756600.0,4691000.0,1521000.0,9729000.0,9513000.0,
4902000.0,2416000.0,1435000.0,6424000.0,3084000.0,1449000.0,751800.0,4702000.0,1510000.0,9826000.0,9513000.0,
4851000.0,2419000.0,1438000.0,6424000.0,3088000.0,1451000.0,760100.0,4787000.0,1492000.0,9746000.0,9549000.0,
4796000.0,2431000.0,1437000.0,6443000.0,3088000.0,1482000.0,728800.0,4798000.0,1480000.0,9746000.0,9549000.0,
4760000.0,2436000.0,1438000.0,6433000.0,3070000.0,1500000.0,710700.0,4842000.0,1437000.0,9795000.0,9566000.0,
4732000.0,2440000.0,1440000.0,6433000.0,3070000.0,1506000.0,716700.0,4870000.0,1409000.0,9782000.0,9566000.0,
4695000.0,2445000.0,1445000.0,6452000.0,3053000.0,1512000.0,710700.0,4895000.0,1384000.0,9782000.0,9584000.0,
4619000.0,2446000.0,1446000.0,6505000.0,3053000.0,1530000.0,708600.0,4901000.0,1518000.0,9625000.0,9584000.0,
4783000.0,2450000.0,1450000.0,6505000.0,3035000.0,1530000.0,708600.0,4923000.0,1587000.0,9535000.0,9410000.0,
4768000.0,2449000.0,1455000.0,6505000.0,3041000.0,1524000.0,717200.0,4943000.0,1559000.0,9535000.0,9410000.0,
4713000.0,2460000.0,1456000.0,6508000.0,3020000.0,1524000.0,722000.0,5033000.0,1463000.0,9535000.0,9431000.0,
4670000.0,2457000.0,1454000.0,6512000.0,3008000.0,1536000.0,709900.0,5044000.0,1450000.0,9535000.0,9443000.0,
4645000.0,2462000.0,1437000.0,6497000.0,3008000.0,1536000.0,709900.0,5069000.0,1425000.0,9630000.0,9466000.0,
4601000.0,2465000.0,1441000.0,6489000.0,2993000.0,1543000.0,703900.0,5180000.0,1314000.0,9630000.0,9481000.0,
4549000.0,2468000.0,1428000.0,6485000.0,2974000.0,1536000.0,702400.0,5193000.0,1403000.0,9523000.0,9529000.0,
4527000.0,2469000.0,1430000.0,6465000.0,2956000.0,1536000.0,708400.0,5235000.0,1355000.0,9523000.0,9546000.0,
4471000.0,2481000.0,1437000.0,6482000.0,2937000.0,1536000.0,721300.0,5234000.0,1343000.0,9523000.0,9566000.0,
4328000.0,2479000.0,1441000.0,6602000.0,2937000.0,1542000.0,726100.0,5272000.0,1295000.0,9523000.0,9566000.0,
4262000.0,2491000.0,1444000.0,6643000.0,2924000.0,1542000.0,726100.0,5297000.0,1269000.0,9570000.0,9578000.0,
4226000.0,2489000.0,1446000.0,6658000.0,2906000.0,1542000.0,734900.0,5311000.0,1247000.0,9618000.0,9596000.0,
4148000.0,2490000.0,1452000.0,6659000.0,2921000.0,1509000.0,734900.0,5363000.0,1195000.0,9618000.0,9615000.0,
4127000.0,2489000.0,1454000.0,6654000.0,2921000.0,1509000.0,734900.0,5390000.0,1167000.0,9618000.0,9615000.0,
4103000.0,2494000.0,1453000.0,6644000.0,3392000.0,1037000.0,734900.0,5402000.0,1156000.0,9618000.0,9615000.0,
4088000.0,2502000.0,1455000.0,6619000.0,3375000.0,1043000.0,728800.0,5412000.0,1146000.0,9618000.0,9633000.0,
4208000.0,2506000.0,1458000.0,6576000.0,3375000.0,1043000.0,752100.0,5410000.0,1159000.0,9584000.0,9505000.0,
4175000.0,2513000.0,1458000.0,6571000.0,3375000.0,1043000.0,767500.0,5435000.0,1119000.0,9632000.0,9505000.0,
4150000.0,2513000.0,1462000.0,6591000.0,3382000.0,1035000.0,767500.0,5435000.0,1204000.0,9594000.0,9505000.0,
4108000.0,2513000.0,1466000.0,6610000.0,3394000.0,1023000.0,767500.0,5435000.0,1204000.0,9642000.0,9505000.0,
4085000.0,2516000.0,1470000.0,6621000.0,3394000.0,1023000.0,767500.0,5449000.0,1277000.0,9555000.0,9505000.0,
4074000.0,2521000.0,1452000.0,6621000.0,3394000.0,1023000.0,773500.0,5465000.0,1254000.0,9555000.0,9529000.0,
4034000.0,2521000.0,1457000.0,6642000.0,3382000.0,1460000.0,351900.0,5450000.0,1426000.0,9431000.0,9541000.0,
4024000.0,2527000.0,1461000.0,6622000.0,3363000.0,1460000.0,357800.0,5462000.0,1409000.0,9526000.0,9560000.0,
4015000.0,2528000.0,1463000.0,6608000.0,3363000.0,1474000.0,352500.0,5501000.0,1361000.0,9573000.0,9560000.0,
4082000.0,2535000.0,1465000.0,6581000.0,3309000.0,1474000.0,352500.0,5510000.0,1345000.0,9573000.0,9521000.0,
4081000.0,2531000.0,1469000.0,6556000.0,3278000.0,1464000.0,352500.0,5527000.0,1328000.0,9573000.0,9562000.0,
4063000.0,2538000.0,1475000.0,6541000.0,3476000.0,1254000.0,346400.0,5543000.0,1313000.0,9573000.0,9580000.0,
4023000.0,2541000.0,1457000.0,6570000.0,3482000.0,1248000.0,346400.0,5543000.0,1313000.0,9573000.0,9601000.0,
4018000.0,2543000.0,1460000.0,6566000.0,3465000.0,1248000.0,346400.0,5543000.0,1313000.0,9573000.0,9618000.0,
3995000.0,2537000.0,1462000.0,6573000.0,3419000.0,1248000.0,346400.0,5558000.0,1298000.0,9621000.0,9664000.0,
3968000.0,2536000.0,1445000.0,6590000.0,3419000.0,1248000.0,355300.0,5549000.0,1298000.0,9621000.0,9687000.0,
4046000.0,2537000.0,1447000.0,6596000.0,3406000.0,1252000.0,351400.0,5580000.0,1364000.0,9524000.0,9591000.0,
4033000.0,2544000.0,1453000.0,6596000.0,3406000.0,1252000.0,351400.0,5586000.0,1358000.0,9572000.0,9591000.0,
4023000.0,2543000.0,1460000.0,6596000.0,3384000.0,1259000.0,512700.0,5511000.0,1391000.0,9492000.0,9613000.0,
4121000.0,2545000.0,1463000.0,6603000.0,3384000.0,1259000.0,1079000.0,4970000.0,1366000.0,9492000.0,9504000.0,
4089000.0,2560000.0,1464000.0,6590000.0,3371000.0,1259000.0,1109000.0,4950000.0,1356000.0,9492000.0,9516000.0,
4072000.0,2570000.0,1465000.0,6570000.0,3341000.0,1255000.0,1126000.0,4927000.0,1356000.0,9492000.0,9556000.0,
3962000.0,2578000.0,1468000.0,6654000.0,3306000.0,1255000.0,1126000.0,4945000.0,1338000.0,9492000.0,9590000.0,
3927000.0,2580000.0,1466000.0,6594000.0,3239000.0,1255000.0,1162000.0,4925000.0,1321000.0,9492000.0,9657000.0,
3913000.0,2573000.0,1467000.0,6559000.0,3182000.0,1267000.0,1165000.0,4910000.0,1321000.0,9492000.0,9714000.0,
3911000.0,2572000.0,1469000.0,6540000.0,3165000.0,1273000.0,1173000.0,4907000.0,1310000.0,9492000.0,9732000.0,
4135000.0,2566000.0,1477000.0,6536000.0,3165000.0,1273000.0,1191000.0,4900000.0,1298000.0,9540000.0,9496000.0,
4104000.0,2568000.0,1481000.0,6550000.0,3141000.0,1279000.0,1212000.0,4884000.0,1288000.0,9587000.0,9519000.0,
4088000.0,2568000.0,1482000.0,6551000.0,3132000.0,1273000.0,1232000.0,4948000.0,1204000.0,9587000.0,9534000.0,
4073000.0,2551000.0,1484000.0,6531000.0,3084000.0,1279000.0,1238000.0,4935000.0,1203000.0,9587000.0,9582000.0,
4060000.0,2552000.0,1491000.0,6516000.0,3034000.0,1279000.0,1272000.0,4917000.0,1187000.0,9683000.0,9629000.0,
4056000.0,2552000.0,1481000.0,6478000.0,3038000.0,1279000.0,1295000.0,4888000.0,1186000.0,9683000.0,9642000.0,
4046000.0,2549000.0,1485000.0,6443000.0,2984000.0,1279000.0,1307000.0,4940000.0,1122000.0,9732000.0,9696000.0,
4124000.0,2554000.0,1488000.0,6418000.0,2964000.0,1286000.0,1306000.0,4954000.0,1198000.0,9684000.0,9625000.0,
4100000.0,2550000.0,1468000.0,6407000.0,3879000.0,372100.0,1326000.0,4934000.0,1198000.0,9732000.0,9649000.0,
4071000.0,2546000.0,1410000.0,6384000.0,3877000.0,372000.0,1362000.0,4898000.0,1198000.0,9732000.0,9724000.0,
4284000.0,2558000.0,1412000.0,6372000.0,3845000.0,372500.0,1385000.0,4899000.0,1214000.0,9685000.0,9524000.0,
4254000.0,2550000.0,1414000.0,6359000.0,3790000.0,372400.0,1406000.0,4889000.0,1202000.0,9733000.0,9579000.0,
4229000.0,2554000.0,1419000.0,6356000.0,3712000.0,379100.0,1405000.0,4889000.0,1196000.0,9831000.0,9655000.0,
4330000.0,2566000.0,1423000.0,6363000.0,3712000.0,379100.0,1411000.0,4889000.0,1350000.0,9670000.0,9522000.0,
4306000.0,2571000.0,1424000.0,6375000.0,3712000.0,379100.0,1411000.0,4889000.0,1350000.0,9670000.0,9522000.0,
4290000.0,2568000.0,1411000.0,6365000.0,3660000.0,379100.0,1419000.0,4888000.0,1336000.0,9767000.0,9593000.0,
