R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,4.1E-6,0.03,0.03,0.0,380.0,2.1,0.0,5.6E-13,3.0999999999999997E-24,2.6E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,3.6E-6,0.03,0.03,0.0,380.0,2.1,0.0,6.3E-13,3.1999999999999998E-24,2.7E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,3.1E-6,0.03,0.03,0.0,380.0,2.1,0.0,7.2E-13,3.1999999999999998E-24,2.8E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,2.7E-6,0.03,0.03,0.0,370.0,2.1,0.0,8.1E-13,3.0999999999999997E-24,3.0E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,2.3E-6,0.03,0.03,0.0,370.0,2.1,0.0,9.0E-13,2.9999999999999996E-24,3.1E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,3.1E-6,0.03,0.03,0.0,370.0,2.1,0.0,1.0E-12,3.599999999999999E-24,2.9E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,3.4E-6,0.03,0.03,0.0,370.0,2.1,0.0,1.1E-12,4.5999999999999995E-24,2.7E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,3.5E-6,0.03,0.03,0.0,370.0,2.1,0.0,1.3E-12,5.5999999999999996E-24,2.7E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,3.2E-6,0.03,0.03,0.0,360.0,2.1,0.0,1.5E-12,6.3E-24,2.8E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,2.9E-6,0.03,0.03,0.0,360.0,2.1,0.0,1.7E-12,6.6E-24,2.9E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,2.6E-6,0.03,0.03,0.0,360.0,2.1,0.0,1.9E-12,6.8E-24,3.0E7,1.0,7.2E8,
1.4E-37,0.01,6600.0,940.0,1300.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,2.3E-6,0.03,0.03,0.0,360.0,2.1,0.0,2.1E-12,6.8E-24,3.2E7,1.0,7.2E8,
7.4E-38,0.0085,6600.0,3900.0,3100.0,4200000.0,3700.0,1500.0,1900.0,220.0,2400.0,0.18,4200000.0,1.1E-5,0.026,0.026,0.0,400.0,8.9,3.3,3.8E-11,2.6E-16,3.1E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.3E-5,0.025,0.025,0.0,390.0,8.5,0.021,3.8E-11,9.3E-17,2.8E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.6E-5,0.025,0.025,0.0,390.0,8.5,5.3E-5,3.8E-11,2.8E-17,2.6E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.7E-5,0.025,0.025,0.0,390.0,8.5,1.4E-7,3.8E-11,8.4E-18,2.5E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.7E-5,0.025,0.025,0.0,390.0,8.5,3.5E-10,3.9E-11,2.5E-18,2.6E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.5E-5,0.025,0.025,0.0,390.0,8.5,9.1E-13,3.9E-11,7.6E-19,2.7E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.4E-5,0.025,0.025,0.0,390.0,8.5,3.0E-15,4.0E-11,2.3E-19,2.8E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.2E-5,0.025,0.025,0.0,380.0,8.5,7.2E-18,4.0E-11,7.0E-20,2.9E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.0E-5,0.025,0.025,0.0,370.0,8.5,2.2E-20,4.1E-11,2.2E-20,3.1E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,9.0E-6,0.025,0.025,0.0,370.0,8.5,7.2E-23,4.1E-11,6.9E-21,3.2E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.025,0.025,0.0,370.0,8.5,1.8E-25,4.2E-11,2.5E-21,3.0E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.3E-5,0.025,0.025,0.0,370.0,8.5,4.7000000000000005E-28,4.2E-11,1.3E-21,2.8E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.3E-5,0.025,0.025,0.0,370.0,8.5,1.2000000000000001E-30,4.3E-11,9.3E-22,2.8E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.3E-5,0.025,0.025,0.0,370.0,8.5,3.1E-33,4.4E-11,8.3E-22,2.8E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.2E-5,0.025,0.025,0.0,360.0,8.5,2.0E-35,4.5E-11,7.699999999999999E-22,2.9E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.0E-5,0.025,0.025,0.0,360.0,8.5,3.4E-36,4.6E-11,6.999999999999999E-22,3.1E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,9.1E-6,0.025,0.025,0.0,360.0,8.5,6.100000000000001E-38,4.6E-11,6.4E-22,3.2E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,8.0E-6,0.025,0.025,0.0,360.0,8.5,1.2E-37,4.8E-11,5.799999999999999E-22,3.4E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,8.8E-6,0.025,0.025,0.0,350.0,8.5,0.0,4.8E-11,5.499999999999999E-22,3.2E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.025,0.025,0.0,350.0,8.5,0.0,4.9E-11,6.4999999999999995E-22,3.0E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.2E-5,0.025,0.025,0.0,350.0,8.5,0.0,5.0E-11,7.5E-22,2.9E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.2E-5,0.025,0.025,0.0,340.0,8.5,0.0,5.1E-11,7.999999999999999E-22,2.9E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.025,0.025,0.0,340.0,8.5,0.0,5.2E-11,7.999999999999999E-22,3.0E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,9.7E-6,0.025,0.025,0.0,340.0,8.5,0.0,5.4E-11,7.699999999999999E-22,3.1E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,8.7E-6,0.025,0.025,0.0,340.0,8.5,0.0,5.5E-11,7.1E-22,3.3E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,7.6E-6,0.025,0.025,0.0,340.0,8.5,0.0,5.6E-11,6.4999999999999995E-22,3.4E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,7.3E-6,0.025,0.025,0.0,340.0,8.5,0.0,5.8E-11,6.0E-22,3.5E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,9.6E-6,0.025,0.025,0.0,340.0,8.5,0.0,5.9E-11,6.8E-22,3.1E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.025,0.025,0.0,340.0,8.5,0.0,6.0E-11,8.099999999999999E-22,3.0E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.025,0.025,0.0,340.0,8.5,0.0,6.2E-11,9.0E-22,3.0E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,1.1E-5,0.025,0.025,0.0,340.0,8.5,0.0,6.3E-11,9.3E-22,3.0E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,9.6E-6,0.025,0.025,0.0,340.0,8.5,0.0,6.5E-11,9.0E-22,3.1E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,8.6E-6,0.025,0.025,0.0,340.0,8.5,0.0,6.7E-11,8.5E-22,3.3E7,1.0,7.2E8,
7.2E-38,0.0083,6600.0,3900.0,3100.0,3899999.9999999995,3700.0,1500.0,1900.0,220.0,2400.0,0.18,3899999.9999999995,7.6E-6,0.025,0.025,0.0,330.0,8.5,0.0,6.9E-11,7.9E-22,3.4E7,1.0,7.2E8,
1.3E-36,0.19,36000.0,80000.0,11000.0,5000000.0,3700.0,1500.0,1900.0,220.0,2300.0,0.19,5100000.0,3.4E-5,0.069,0.069,0.0,460.0,24.0,4.7,5.9E-10,2.8E-17,3.3E7,1.0,7.5E8,
1.4E-37,0.021,1000.0,2200.0,3600.0,4700000.0,3700.0,1500.0,1900.0,220.0,2300.0,0.18,4700000.0,1.4E-5,0.031,0.031,0.0,460.0,12.0,0.59,5.8E-10,2.0E-18,3.2E7,1.0,7.4E8,
1.4E-37,0.02,1000.0,2200.0,3600.0,4500000.0,3700.0,1500.0,1900.0,220.0,2300.0,0.18,4500000.0,1.8E-5,0.031,0.031,0.0,460.0,12.0,0.011,5.8E-10,9.1E-19,2.9E7,1.0,7.4E8,
1.3000000000000001E-37,0.02,1000.0,2200.0,3600.0,4099999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.18,4099999.9999999995,2.0E-5,0.029,0.029,0.0,460.0,11.0,1.8E-4,5.8E-10,4.0E-19,2.7E7,1.0,7.4E8,
1.3000000000000001E-37,0.019,1000.0,2200.0,3600.0,3899999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.18,3999999.9999999995,2.5E-5,0.028,0.028,0.0,460.0,11.0,4.4E-7,5.8E-10,1.3E-19,2.5E7,1.0,7.4E8,
1.3000000000000001E-37,0.019,1000.0,2200.0,3600.0,3899999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.18,3999999.9999999995,2.8E-5,0.028,0.028,0.0,450.0,11.0,1.1E-9,5.8E-10,5.5E-20,2.4E7,1.0,7.4E8,
1.3000000000000001E-37,0.019,1000.0,2200.0,3600.0,3899999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.18,3999999.9999999995,2.7E-5,0.028,0.028,0.0,450.0,11.0,2.8E-12,5.9E-10,3.2E-20,2.4E7,1.0,7.4E8,
4.4E-37,0.072,7000.0,59000.0,7200.0,5000000.0,4400.0,1500.0,3400.0,220.0,2300.0,0.19,5000000.0,4.2E-5,0.055,0.055,0.0,450.0,17.0,230.0,2.7E-9,5.3E-15,2.5E7,1.0,7.5E8,
8.100000000000001E-38,0.013,7000.0,870.0,7200.0,4900000.0,4400.0,1500.0,3400.0,220.0,2300.0,0.18,4900000.0,4.7E-5,0.032,0.032,0.0,450.0,17.0,11.0,2.6E-9,5.3E-16,2.3E7,1.0,7.5E8,
4.0E-37,0.067,9500.0,60000.0,1500.0,5000000.0,4400.0,1500.0,3400.0,220.0,2300.0,0.18,5100000.0,6.4E-5,0.07,0.07,0.0,450.0,10.0,180.0,3.9E-9,3.7E-15,2.3E7,1.0,7.5E8,
5.3E-38,0.0089,2000.0,2500.0,1500.0,4900000.0,4400.0,1400.0,3400.0,220.0,2300.0,0.18,4900000.0,3.6E-5,0.039,0.039,0.0,440.0,10.0,3.4,3.9E-9,2.2E-16,2.1E7,1.0,7.5E8,
5.1E-38,0.0086,2000.0,2500.0,1500.0,4600000.0,4400.0,1400.0,3400.0,220.0,2300.0,0.18,4600000.0,3.9E-5,0.038,0.038,0.0,440.0,9.6,0.022,3.9E-9,7.9E-17,2.0E7,1.0,7.5E8,
4.8E-38,0.0081,2000.0,2500.0,1500.0,4099999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,4099999.9999999995,4.0E-5,0.035,0.035,0.0,430.0,8.8,3.6E-4,3.9E-9,3.4E-17,2.0E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,4.3E-5,0.034,0.034,0.0,430.0,8.6,6.5E-6,3.9E-9,1.5E-17,1.9E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,4.4E-5,0.034,0.034,0.0,430.0,8.6,1.6E-8,3.9E-9,4.7E-18,1.9E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,4.0E-5,0.034,0.034,0.0,410.0,8.6,4.2E-11,3.9E-9,1.6E-18,1.9E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,3.5E-5,0.034,0.034,0.0,400.0,8.6,1.1E-13,3.9E-9,6.1E-19,2.0E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,2.9E-5,0.034,0.034,0.0,400.0,8.6,2.8E-16,3.9E-9,3.0E-19,2.2E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,2.4E-5,0.034,0.034,0.0,390.0,8.6,1.9E-18,3.9E-9,1.9E-19,2.3E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,2.0E-5,0.034,0.034,0.0,390.0,8.6,4.6E-21,3.9E-9,1.4E-19,2.5E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,1.7E-5,0.034,0.034,0.0,390.0,8.6,1.2E-23,3.9E-9,1.1E-19,2.6E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,1.4E-5,0.034,0.034,0.0,390.0,8.6,8.6E-27,3.9E-9,8.9E-20,2.8E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,1.8E-5,0.034,0.034,0.0,390.0,8.6,2.2E-29,3.9E-9,8.8E-20,2.6E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,1.9E-5,0.034,0.034,0.0,390.0,8.6,5.6E-32,3.9E-9,9.6E-20,2.5E7,1.0,7.4E8,
4.8E-38,0.0079,2000.0,2500.0,1500.0,3899999.9999999995,4400.0,1400.0,3400.0,220.0,2300.0,0.18,3999999.9999999995,1.9E-5,0.034,0.034,0.0,380.0,8.6,1.4E-34,3.9E-9,1.0E-19,2.6E7,1.0,7.4E8,
