entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.11,0.1525,0.1026,0.05053,0.02954,0.1368,0.07584,0.02291,0.008025,0.106,0.04154,0.2103,0.2159,
2.11,0.1559,0.1022,0.05059,0.02957,0.1359,0.07558,0.02294,0.008036,0.1062,0.0416,0.2106,0.2169,
2.113,0.1573,0.104,0.05062,0.02958,0.1354,0.07507,0.02295,0.00804,0.1062,0.04319,0.2091,0.2158,
2.12,0.154,0.11,0.05064,0.02959,0.1352,0.07438,0.02296,0.008044,0.1063,0.04513,0.2073,0.2105,
2.119,0.1597,0.1099,0.05064,0.0296,0.1352,0.07403,0.02297,0.008044,0.1063,0.04513,0.2073,0.2109,
2.119,0.1591,0.1097,0.05065,0.0296,0.1353,0.07404,0.02297,0.008046,0.1063,0.04514,0.2074,0.2109,
2.119,0.1716,0.1094,0.05067,0.02961,0.1353,0.07407,0.02298,0.008049,0.1063,0.04516,0.2074,0.211,
2.118,0.1648,0.1085,0.05055,0.02956,0.1351,0.07405,0.02298,0.008047,0.1063,0.04515,0.2084,0.2113,
2.118,0.1702,0.1085,0.05055,0.02957,0.1349,0.07373,0.02298,0.00805,0.1064,0.04516,0.2085,0.2117,
2.117,0.157,0.1081,0.05051,0.02955,0.1347,0.07331,0.02297,0.008045,0.1063,0.04513,0.2094,0.2119,
2.115,0.1553,0.1078,0.05042,0.02949,0.1344,0.07283,0.02293,0.008029,0.1061,0.04505,0.2111,0.2119,
2.119,0.153,0.1103,0.05041,0.02949,0.1343,0.07237,0.02293,0.008031,0.1061,0.04677,0.2095,0.2098,
2.119,0.1517,0.1094,0.05043,0.02951,0.1342,0.07241,0.02294,0.008035,0.1062,0.04679,0.2096,0.2105,
2.117,0.1551,0.109,0.05049,0.02958,0.1338,0.07175,0.0228,0.008391,0.1066,0.04593,0.2105,0.2112,
2.122,0.1626,0.1115,0.05059,0.02971,0.1338,0.07117,0.0227,0.008658,0.1071,0.04723,0.2086,0.2088,
2.148,0.1638,0.1107,0.05066,0.02981,0.1341,0.0708,0.02284,0.0226,0.09363,0.04673,0.2088,0.2094,
2.147,0.1712,0.1103,0.05055,0.02987,0.1337,0.0705,0.02283,0.02298,0.09405,0.04586,0.2097,0.2096,
2.145,0.1715,0.1098,0.05069,0.02958,0.1336,0.07017,0.02295,0.02343,0.09487,0.04433,0.2106,0.21,
2.144,0.1717,0.1094,0.05073,0.02971,0.1332,0.06998,0.02306,0.02341,0.09609,0.04276,0.2115,0.2101,
2.143,0.1742,0.1092,0.05064,0.02985,0.1331,0.07,0.02333,0.02394,0.09692,0.04119,0.2116,0.2102,
2.167,0.2026,0.1137,0.05045,0.02996,0.1336,0.07026,0.02313,0.03828,0.08346,0.04393,0.2082,0.205,
2.162,0.2001,0.1129,0.05051,0.02975,0.1334,0.06941,0.02312,0.03853,0.08684,0.04026,0.2092,0.2061,
2.166,0.2057,0.1125,0.05061,0.02982,0.1334,0.06812,0.02326,0.03841,0.08762,0.04305,0.2057,0.2074,
2.163,0.2081,0.1119,0.05057,0.02988,0.1332,0.06679,0.02325,0.03866,0.08996,0.04042,0.2067,0.2087,
2.135,0.2179,0.1111,0.05035,0.03006,0.1332,0.0809,0.007657,0.03865,0.09015,0.04019,0.2077,0.2101,
2.133,0.2077,0.1102,0.05059,0.03016,0.1331,0.0793,0.007663,0.03869,0.09114,0.03933,0.2079,0.212,
2.13,0.1917,0.1094,0.05051,0.03021,0.1332,0.07812,0.007791,0.03854,0.0923,0.03812,0.2088,0.213,
2.129,0.1944,0.1085,0.05085,0.03026,0.1332,0.07733,0.007797,0.0387,0.09293,0.03744,0.209,0.214,
2.134,0.2081,0.1137,0.05095,0.03039,0.133,0.07673,0.007798,0.03901,0.09312,0.03822,0.2078,0.2093,
2.136,0.2141,0.1175,0.05116,0.0305,0.1329,0.07584,0.007671,0.03903,0.09352,0.03788,0.2078,0.2062,
2.132,0.2146,0.1165,0.05126,0.03015,0.1331,0.07449,0.007643,0.03919,0.09523,0.03614,0.208,0.2082,
2.13,0.2157,0.1157,0.05142,0.03016,0.1328,0.07379,0.007424,0.03936,0.09544,0.03574,0.209,0.2091,
2.134,0.2041,0.1153,0.05131,0.03032,0.1346,0.07324,0.007429,0.03959,0.09532,0.03785,0.2071,0.2079,
2.132,0.2033,0.1143,0.05139,0.03036,0.1345,0.07246,0.007428,0.03971,0.09575,0.03728,0.2081,0.2086,
2.131,0.222,0.1113,0.05149,0.03044,0.1369,0.07252,0.007433,0.03987,0.09694,0.03605,0.2083,0.2088,
2.132,0.2034,0.1133,0.05149,0.03059,0.1372,0.07196,0.007438,0.04003,0.09726,0.03569,0.2084,0.2067,
2.129,0.1671,0.1125,0.05156,0.0306,0.1377,0.06982,0.007441,0.04004,0.09769,0.03531,0.2085,0.2089,
2.129,0.166,0.1149,0.05173,0.0307,0.1372,0.0693,0.007436,0.04015,0.09801,0.03477,0.2094,0.2064,
2.128,0.1712,0.1137,0.05194,0.03078,0.1375,0.0695,0.007312,0.04019,0.09905,0.03387,0.2096,0.2066,
2.127,0.1728,0.1135,0.05194,0.03083,0.1375,0.06896,0.007313,0.04046,0.09928,0.0334,0.2096,0.2072,
2.128,0.1818,0.1131,0.05214,0.03092,0.1374,0.06899,0.007448,0.04048,0.09918,0.03341,0.2097,0.2072,
2.126,0.1901,0.1127,0.05194,0.03103,0.1373,0.06858,0.007328,0.04047,0.09911,0.03326,0.2106,0.2077,
2.124,0.1839,0.1114,0.05165,0.0308,0.138,0.0684,0.007192,0.04058,0.09943,0.03272,0.2115,0.2083,
2.123,0.1738,0.1102,0.0517,0.03083,0.1381,0.06838,0.007191,0.04057,0.09976,0.03236,0.2126,0.2083,
2.14,0.1844,0.1095,0.05208,0.03089,0.1382,0.06802,0.01996,0.02801,0.1005,0.03481,0.2093,0.2088,
2.138,0.1831,0.1088,0.05203,0.03089,0.1377,0.06772,0.01977,0.02797,0.1004,0.03477,0.2111,0.2089,
2.137,0.2058,0.1058,0.05218,0.03096,0.1401,0.06744,0.01993,0.028,0.1004,0.03448,0.2112,0.2095,
2.139,0.1921,0.1078,0.05219,0.03103,0.14,0.06711,0.01991,0.02797,0.1003,0.03486,0.2117,0.207,
2.136,0.211,0.1074,0.05229,0.03116,0.14,0.06714,0.03143,0.01647,0.1021,0.03312,0.2118,0.2071,
2.134,0.2093,0.1065,0.0525,0.0312,0.1396,0.06702,0.03148,0.01634,0.1022,0.03282,0.2136,0.2068,
2.135,0.1924,0.1054,0.05258,0.03126,0.1396,0.06712,0.03154,0.01652,0.1041,0.03243,0.2118,0.2076,
2.134,0.1981,0.1043,0.05287,0.03125,0.1401,0.06716,0.03224,0.01585,0.1044,0.0322,0.212,0.2077,
2.132,0.1996,0.1035,0.05297,0.03126,0.1399,0.06676,0.03262,0.01545,0.1053,0.03124,0.213,0.208,
2.132,0.1948,0.103,0.05309,0.03133,0.14,0.06679,0.03277,0.01559,0.1059,0.03066,0.2128,0.2081,
2.131,0.1853,0.1022,0.0532,0.03144,0.1404,0.06642,0.03291,0.01546,0.1065,0.03011,0.2128,0.2085,
2.137,0.1938,0.1006,0.05324,0.03149,0.1416,0.06645,0.03332,0.01543,0.1067,0.03304,0.2095,0.2086,
2.142,0.2131,0.1042,0.05335,0.03157,0.1417,0.0661,0.03333,0.01543,0.1072,0.03456,0.2077,0.2049,
2.142,0.2013,0.1039,0.05336,0.03169,0.1417,0.06624,0.03321,0.01562,0.1077,0.03396,0.2077,0.205,
2.139,0.1953,0.1027,0.05364,0.03175,0.1419,0.06585,0.03324,0.01574,0.1097,0.0319,0.2079,0.2056,
2.138,0.211,0.1019,0.05362,0.03174,0.1421,0.06564,0.03353,0.01549,0.1101,0.03165,0.2081,0.2061,
2.135,0.1633,0.1012,0.05365,0.03131,0.1416,0.06555,0.03348,0.01547,0.1105,0.03106,0.2099,0.2063,
2.132,0.1715,0.1004,0.05377,0.03143,0.1415,0.0653,0.03365,0.01535,0.113,0.02867,0.2101,0.2068,
2.134,0.1752,0.09935,0.05391,0.03119,0.1416,0.06494,0.03355,0.01534,0.1134,0.03064,0.208,0.2081,
2.133,0.1946,0.09894,0.05396,0.03126,0.1413,0.06461,0.03358,0.01548,0.1144,0.02961,0.2081,0.2087,
2.133,0.1867,0.09776,0.05425,0.03143,0.1417,0.06421,0.0336,0.01577,0.1144,0.02938,0.2082,0.2092,
2.13,0.1977,0.09469,0.05424,0.03152,0.1444,0.06424,0.03374,0.01588,0.1153,0.02833,0.2083,0.2093,
2.128,0.2034,0.09317,0.05445,0.03156,0.1452,0.06391,0.03372,0.01587,0.1158,0.02774,0.2092,0.2094,
2.127,0.1866,0.09233,0.05438,0.03159,0.1455,0.06349,0.0337,0.01606,0.116,0.02723,0.2101,0.2096,
2.124,0.1981,0.09076,0.05447,0.03178,0.1457,0.0639,0.03301,0.01608,0.1173,0.02614,0.2104,0.2104,
2.123,0.1869,0.09035,0.05449,0.03183,0.1457,0.06394,0.03303,0.01609,0.118,0.02555,0.2106,0.2105,
2.113,0.1964,0.08988,0.05464,0.03183,0.1455,0.07431,0.02272,0.0161,0.1183,0.02532,0.2107,0.2106,
2.112,0.1999,0.08961,0.05485,0.03189,0.1451,0.07397,0.02287,0.01598,0.1186,0.02512,0.2108,0.2112,
2.117,0.1751,0.09233,0.05498,0.03198,0.1443,0.07404,0.02289,0.0165,0.1187,0.02543,0.2103,0.2086,
2.116,0.1726,0.09158,0.05511,0.03198,0.1441,0.07402,0.02288,0.01683,0.1192,0.02454,0.2113,0.2085,
2.119,0.1601,0.09094,0.05507,0.03204,0.1444,0.07411,0.02269,0.01682,0.1191,0.02637,0.2102,0.2083,
2.118,0.1771,0.08996,0.05502,0.0321,0.1447,0.07433,0.02241,0.01681,0.119,0.02635,0.2111,0.2081,
2.121,0.1798,0.08946,0.0551,0.03219,0.145,0.07433,0.02241,0.01681,0.1193,0.02796,0.2093,0.2082,
2.12,0.1837,0.08922,0.05521,0.0318,0.145,0.07433,0.02241,0.01694,0.1197,0.02747,0.2093,0.2087,
2.119,0.1695,0.08829,0.05516,0.03188,0.1453,0.07401,0.03195,0.0077,0.1193,0.0312,0.2064,0.2088,
2.118,0.1764,0.08792,0.0552,0.03192,0.1447,0.07347,0.03189,0.007817,0.1193,0.03078,0.2081,0.2089,
2.116,0.1832,0.08766,0.05521,0.03195,0.1443,0.07343,0.03218,0.007697,0.1201,0.02971,0.209,0.2087,
2.116,0.1777,0.08923,0.0554,0.03201,0.1439,0.07233,0.03222,0.007705,0.1205,0.0294,0.2093,0.2081,
2.114,0.1781,0.08925,0.05536,0.03214,0.1434,0.0717,0.03201,0.007709,0.1209,0.02905,0.2094,0.2091,
2.109,0.1877,0.0889,0.05553,0.03228,0.1431,0.07607,0.02743,0.00758,0.1213,0.02872,0.2095,0.2096,
2.108,0.1866,0.08803,0.0556,0.03189,0.1438,0.07621,0.0273,0.007581,0.1213,0.02872,0.2095,0.2101,
2.108,0.1914,0.08794,0.05565,0.03194,0.1437,0.07583,0.02731,0.007582,0.1213,0.02873,0.2095,0.2105,
2.105,0.1805,0.08737,0.05548,0.03197,0.1438,0.07477,0.02729,0.007577,0.1216,0.02838,0.2104,0.2114,
2.105,0.1763,0.0868,0.05548,0.0316,0.1441,0.07478,0.02729,0.007771,0.1214,0.02838,0.2105,0.2119,
2.11,0.1808,0.08855,0.05553,0.03167,0.1444,0.07454,0.02739,0.00769,0.1221,0.02984,0.2084,0.2099,
2.109,0.1765,0.08817,0.05563,0.03176,0.1442,0.07446,0.02736,0.007682,0.1221,0.02968,0.2093,0.2097,
2.12,0.1767,0.08787,0.05554,0.03188,0.1441,0.07391,0.02749,0.0112,0.1204,0.03039,0.2073,0.21,
2.145,0.1907,0.09001,0.05558,0.03196,0.1442,0.07391,0.02749,0.02357,0.1085,0.02984,0.2073,0.2076,
2.145,0.2061,0.08936,0.05594,0.03199,0.144,0.07368,0.02751,0.02424,0.1082,0.02964,0.2075,0.208,
2.145,0.2069,0.08905,0.05619,0.03203,0.1437,0.07306,0.02745,0.02463,0.1077,0.02966,0.2076,0.209,
2.143,0.1952,0.08666,0.05639,0.03211,0.1455,0.07232,0.02746,0.02463,0.1082,0.02927,0.2076,0.2098,
2.142,0.2075,0.08608,0.05655,0.03213,0.1446,0.07101,0.02752,0.02547,0.108,0.02896,0.2081,0.2117,
2.141,0.1981,0.08588,0.05647,0.03219,0.144,0.06984,0.02782,0.02556,0.1078,0.02899,0.2083,0.2132,
2.141,0.1953,0.08588,0.05646,0.03226,0.1436,0.06948,0.02796,0.02575,0.1077,0.02875,0.2084,0.2137,
2.145,0.1855,0.09073,0.05629,0.03241,0.1434,0.06943,0.02794,0.02613,0.1075,0.02849,0.2093,0.2083,
2.144,0.1842,0.08997,0.0563,0.03247,0.1436,0.06886,0.02805,0.02657,0.1071,0.02824,0.2102,0.2087,
2.142,0.222,0.08965,0.05632,0.03249,0.1437,0.06869,0.02793,0.02701,0.1085,0.0264,0.2103,0.2091,
2.141,0.2138,0.08943,0.056,0.03258,0.1434,0.06771,0.02809,0.02717,0.1084,0.02642,0.2105,0.2104,
2.139,0.2001,0.089,0.05594,0.03268,0.1428,0.0665,0.02804,0.02789,0.1078,0.02601,0.2123,0.2111,
2.139,0.1995,0.08899,0.05599,0.0325,0.1421,0.06665,0.02807,0.02841,0.1072,0.02603,0.2124,0.2115,
2.136,0.2045,0.08875,0.05592,0.03258,0.1413,0.06546,0.02807,0.02867,0.1084,0.02461,0.2135,0.2127,
2.141,0.2033,0.09044,0.056,0.03263,0.1407,0.06501,0.02821,0.02863,0.1086,0.02626,0.2124,0.2111,
2.11,0.2278,0.08988,0.0559,0.03219,0.1405,0.08503,0.008158,0.02906,0.1082,0.02626,0.2134,0.2115,
2.108,0.2228,0.08932,0.05587,0.03095,0.1401,0.08506,0.008162,0.02988,0.1075,0.02628,0.2136,0.2134,
2.114,0.1965,0.09405,0.05616,0.03099,0.1399,0.08441,0.008178,0.0304,0.1075,0.02666,0.2126,0.2091,
2.112,0.1845,0.09339,0.05598,0.03104,0.1396,0.08321,0.008176,0.03087,0.1073,0.02639,0.2137,0.2103,
2.11,0.1869,0.0927,0.05597,0.0311,0.1393,0.08136,0.008309,0.0308,0.1071,0.02621,0.2155,0.2116,
2.119,0.185,0.09492,0.05626,0.03119,0.1395,0.08138,0.008311,0.03094,0.1072,0.02961,0.212,0.2087,
2.119,0.1854,0.09442,0.05637,0.03122,0.1398,0.08139,0.008312,0.03094,0.1072,0.02961,0.212,0.2088,
2.116,0.1846,0.09391,0.05622,0.0309,0.1394,0.08014,0.008299,0.03107,0.107,0.02925,0.2138,0.21,
