RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
4252000.0,1038000.0,783400.0,1413000.0,623200.0,450400.0,350100.0,389600.0,400400.0,2388000.0,2396000.0,
4222000.0,1038000.0,783100.0,1390000.0,623000.0,450200.0,349900.0,389400.0,400200.0,2388000.0,2396000.0,
4222000.0,1038000.0,783000.0,1381000.0,622700.0,450200.0,349800.0,389300.0,400000.0,2388000.0,2396000.0,
4218000.0,1031000.0,782100.0,1353000.0,615000.0,450100.0,349700.0,389200.0,399800.0,2388000.0,2403000.0,
4217000.0,1030000.0,781500.0,1301000.0,608600.0,448500.0,349300.0,389000.0,399400.0,2388000.0,2411000.0,
4217000.0,1030000.0,756400.0,1292000.0,608500.0,448500.0,349300.0,389000.0,399300.0,2412000.0,2436000.0,
4214000.0,1029000.0,756300.0,1281000.0,608400.0,448500.0,349200.0,389000.0,399300.0,2424000.0,2436000.0,
4187000.0,1029000.0,756200.0,1276000.0,608300.0,448400.0,349200.0,388900.0,399200.0,2436000.0,2462000.0,
4187000.0,1029000.0,756200.0,1272000.0,608200.0,448400.0,349200.0,388900.0,399100.0,2436000.0,2462000.0,
4187000.0,1029000.0,756200.0,1267000.0,608100.0,448400.0,349100.0,388900.0,399100.0,2436000.0,2462000.0,
4186000.0,1027000.0,755500.0,1260000.0,608000.0,448400.0,349100.0,388800.0,399000.0,2448000.0,2462000.0,
4186000.0,1027000.0,755500.0,1260000.0,585400.0,448400.0,349100.0,388800.0,399000.0,2448000.0,2485000.0,
4186000.0,1027000.0,755500.0,1256000.0,585200.0,448400.0,349100.0,388800.0,398900.0,2460000.0,2485000.0,
4182000.0,1027000.0,755100.0,1251000.0,572600.0,448300.0,349000.0,388800.0,398800.0,2473000.0,2498000.0,
4180000.0,1024000.0,754800.0,1251000.0,572600.0,448300.0,349000.0,388800.0,398800.0,2473000.0,2498000.0,
4179000.0,1023000.0,753400.0,1249000.0,565000.0,448300.0,349000.0,388800.0,398800.0,2473000.0,2505000.0,
4179000.0,1023000.0,753400.0,1249000.0,565000.0,448300.0,349000.0,388800.0,398800.0,2473000.0,2505000.0,
4179000.0,1023000.0,753400.0,1249000.0,565000.0,448300.0,349000.0,388800.0,398800.0,2473000.0,2505000.0,
4149000.0,1023000.0,753400.0,1249000.0,565000.0,448300.0,349000.0,388800.0,398800.0,2473000.0,2535000.0,
4132000.0,1020000.0,753300.0,1245000.0,549900.0,448300.0,349000.0,388800.0,398800.0,2497000.0,2570000.0,
4122000.0,1020000.0,753300.0,1245000.0,549900.0,448300.0,349000.0,388800.0,398800.0,2497000.0,2570000.0,
4122000.0,1020000.0,753300.0,1245000.0,549900.0,448300.0,349000.0,388800.0,398800.0,2510000.0,2570000.0,
4122000.0,1020000.0,753300.0,1245000.0,549900.0,448300.0,349000.0,388800.0,398800.0,2510000.0,2570000.0,
4112000.0,1015000.0,753300.0,1245000.0,549900.0,448300.0,349000.0,388800.0,398800.0,2510000.0,2570000.0,
4112000.0,1015000.0,753300.0,1245000.0,549900.0,448300.0,349000.0,388800.0,398800.0,2510000.0,2570000.0,
4112000.0,1015000.0,753300.0,1245000.0,532300.0,448300.0,349000.0,388800.0,398800.0,2522000.0,2588000.0,
4112000.0,1015000.0,753300.0,1245000.0,532300.0,448300.0,349000.0,388800.0,398800.0,2522000.0,2588000.0,
4112000.0,1015000.0,753300.0,1245000.0,532300.0,448300.0,349000.0,388800.0,398800.0,2522000.0,2588000.0,
4112000.0,1015000.0,753300.0,1245000.0,532300.0,448300.0,349000.0,388800.0,398800.0,2522000.0,2588000.0,
4112000.0,1015000.0,753300.0,1245000.0,532300.0,448300.0,349000.0,388800.0,398800.0,2535000.0,2588000.0,
840700.0,985100.0,704700.0,4144000.0,684300.0,546300.0,266800.0,241900.0,88050.0,3079000.0,3046000.0,
840100.0,985200.0,705200.0,4144000.0,660300.0,546300.0,266800.0,241900.0,88050.0,3079000.0,3070000.0,
839400.0,984300.0,706700.0,4144000.0,646600.0,546300.0,386200.0,122500.0,88050.0,3095000.0,3084000.0,
838100.0,983500.0,708600.0,4140000.0,646500.0,546300.0,386100.0,122300.0,87960.0,3095000.0,3084000.0,
837300.0,982200.0,710400.0,4135000.0,652500.0,540200.0,386100.0,122200.0,87870.0,3095000.0,3084000.0,
725500.0,957100.0,727200.0,4069000.0,898700.0,228800.0,341500.0,122400.0,81200.0,3386000.0,3231000.0,
721600.0,958100.0,730100.0,4069000.0,965700.0,161800.0,341500.0,122400.0,81200.0,3402000.0,3231000.0,
720500.0,957500.0,719100.0,4064000.0,965700.0,161800.0,341500.0,122400.0,81200.0,3402000.0,3243000.0,
717500.0,958200.0,721500.0,4064000.0,965700.0,161800.0,341500.0,122400.0,81200.0,3402000.0,3243000.0,
713100.0,957800.0,721200.0,4064000.0,935500.0,168300.0,335000.0,122400.0,81200.0,3402000.0,3274000.0,
712100.0,956400.0,723400.0,4059000.0,922900.0,168300.0,335000.0,122400.0,81180.0,3402000.0,3286000.0,
