cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.96E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19340.0,987900.0,10070.0,13140.0,8060.0,10610.0,11140.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.97,1.073,0.7809,0.2135,0.489,0.2288,
0.0,4891.0,369.8,656.1,333.9,2.687,31.05,41.82,37.96,47.43,58.97,0.0,257.0,0.7549,9.972,7.962,2.565,7.298,17.04,15.79,33.96,26.07,0.0,257.0,0.7549,9.972,7.962,2.565,7.298,17.04,15.79,33.96,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89,10.65,6.883,320.7,2.948,2.743,3.458,3.116,4.648,0.0,0.5169,23.97,32.53,208.0,129.6,0.4657,0.6053,1.095,0.813,1.149,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044E-4,0.0,153.7,83580.0,18100.0,16560.0,884600.0,9248.0,12340.0,7563.0,8782.0,9922.0,0.0,2.5870000000000003E-34,6.159E-34,2.728E-33,1.045E-33,3.5610000000000002E-34,1.509E-33,1.948E-32,1.257E-33,7.079E-33,3.7020000000000004E-34,2.08E-35,0.0,21.55,28.29,72.52,28.17,3.907,2.036,4.099,3.806,4.632,5.887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299,9.154,4.855,1.943,12.51,1.072,0.8131,0.2373,0.4268,0.2183,
0.0,4891.0,373.7,650.0,350.4,1.0,30.4,42.8,37.09,48.12,58.85,0.0,257.1,0.8051,10.01,7.82,2.468,7.221,13.87,17.81,35.56,25.69,0.0,257.1,0.8051,10.01,7.82,2.468,7.221,13.87,17.81,35.56,25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72,10.62,6.798,312.5,2.765,2.689,3.376,3.04,4.499,0.0,27.45,24.7,33.54,164.6,128.2,0.4494,0.5651,1.061,0.7832,1.117,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239E-4,0.0,680.4,106900.0,17960.0,14780.0,846100.0,8751.0,11610.0,7169.0,8304.0,9443.0,0.0,2.618E-34,6.306E-34,2.712E-33,1.038E-33,3.586E-34,1.118E-33,1.971E-32,1.271E-33,7.162E-33,3.7360000000000003E-34,2.08E-35,0.0,22.03,28.8,71.98,27.68,3.872,1.972,4.194,3.718,4.699,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,9.149,4.854,1.919,12.22,1.055,0.8197,0.2397,0.4203,0.2154,
0.0,4891.0,379.6,632.8,379.4,0.6267,30.4,42.81,37.09,48.12,58.86,0.0,257.1,1.033,9.933,7.665,2.432,7.22,13.87,17.81,35.56,25.69,0.0,257.1,1.033,9.933,7.665,2.432,7.22,13.87,17.81,35.56,25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,10.56,6.558,295.8,2.566,2.59,3.203,2.911,4.279,0.0,27.45,24.2,31.44,149.5,128.5,0.4465,0.5528,1.059,0.7781,1.115,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216E-4,0.0,697.2,135100.0,18470.0,14110.0,832700.0,8494.0,11080.0,6979.0,8022.0,9209.0,0.0,2.618E-34,6.566E-34,2.657E-33,1.0569999999999999E-33,3.584E-34,1.046E-33,1.971E-32,1.269E-33,7.161E-33,3.7250000000000003E-34,2.08E-35,0.0,22.03,29.4,70.56,28.51,3.868,1.972,4.193,3.718,4.699,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,9.093,4.86,1.96,11.86,1.048,0.8176,0.2364,0.4173,0.2095,
0.0,4897.0,373.1,624.7,408.1,0.571,21.95,42.82,37.09,48.12,58.86,0.0,257.1,0.8083,10.21,7.581,2.37,7.173,13.87,17.81,35.56,25.69,0.0,257.1,0.8083,10.21,7.581,2.37,7.173,13.87,17.81,35.56,25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89,12.12,6.58,290.3,2.501,2.525,3.097,2.835,4.165,0.0,27.45,24.15,27.96,136.3,126.3,0.444,0.541,1.05,0.7684,1.104,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158E-4,0.0,735.0,157000.0,19100.0,13920.0,847000.0,8601.0,10940.0,7028.0,8000.0,9283.0,0.0,2.833E-34,6.165000000000001E-34,2.491E-33,1.226E-33,3.578E-34,9.781E-34,1.971E-32,1.2679999999999999E-33,7.16E-33,3.7160000000000003E-34,2.08E-35,0.0,22.63,28.61,67.87,31.16,3.808,1.749,4.193,3.717,4.699,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805,9.086,4.834,1.978,11.67,1.031,0.8157,0.2345,0.4152,0.206,
0.0,4930.0,380.3,616.8,390.1,0.5671,21.94,43.06,37.15,47.78,58.87,0.0,257.1,0.8239,10.48,7.258,2.293,7.167,13.89,17.82,35.52,25.69,0.0,257.1,0.8239,10.48,7.258,2.293,7.167,13.89,17.82,35.52,25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23,12.79,6.455,290.9,2.415,2.458,2.961,2.749,4.03,0.0,27.45,23.66,27.73,122.4,116.4,0.3089,0.5174,0.8525,0.6988,0.9637,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154E-4,0.0,830.2,175400.0,21870.0,13500.0,862700.0,8522.0,10740.0,6685.0,7817.0,9214.0,0.0,4.483E-34,6.376E-34,2.4679999999999997E-33,1.0589999999999999E-33,3.6300000000000004E-34,9.289E-34,1.983E-32,1.297E-33,6.980999999999999E-33,3.795E-34,2.08E-35,0.0,25.83,29.24,67.13,27.99,3.752,1.748,4.216,3.723,4.664,5.877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,9.06,4.849,1.897,11.6,1.024,0.8183,0.2303,0.4063,0.2017,
0.0,4951.0,380.9,616.3,378.8,0.5604,21.94,43.06,37.15,47.78,58.87,0.0,257.1,0.8603,10.43,7.259,2.272,7.167,13.89,17.81,35.52,25.69,0.0,257.1,0.8603,10.43,7.259,2.272,7.167,13.89,17.81,35.52,25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08,12.63,5.945,265.0,2.271,2.218,2.678,2.499,3.689,0.0,27.45,23.78,27.49,113.6,115.3,0.3009,0.5133,0.8426,0.6943,0.9564,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016E-4,0.0,867.6,194300.0,22530.0,13120.0,867500.0,8525.0,10570.0,6623.0,7781.0,9255.0,0.0,5.704000000000001E-34,6.418E-34,2.456E-33,9.321000000000001E-34,3.627E-34,8.799E-34,1.983E-32,1.2959999999999999E-33,6.980999999999999E-33,3.7880000000000003E-34,2.08E-35,0.0,27.83,29.38,66.97,26.02,3.737,1.748,4.216,3.723,4.664,5.877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883,9.051,4.852,1.867,11.33,1.019,0.8166,0.2279,0.404,0.1976,
0.0,4951.0,380.7,599.8,377.9,0.7119,22.03,38.03,37.84,51.53,59.07,0.0,257.1,0.8795,10.5,7.163,2.329,7.596,13.22,17.81,35.84,25.56,0.0,257.1,0.8795,10.5,7.163,2.329,7.596,13.22,17.81,35.84,25.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23,12.64,5.763,252.8,2.09,2.106,2.553,2.372,3.483,0.0,27.45,27.26,36.29,118.1,112.6,0.2944,0.5098,0.8335,0.6925,0.95,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,885.1,218000.0,23860.0,13660.0,880300.0,8599.0,9982.0,6812.0,8419.0,9506.0,0.0,5.704000000000001E-34,6.7370000000000005E-34,2.416E-33,9.901E-34,4.474E-34,8.638E-34,1.726E-32,1.654E-33,8.914E-33,4.892E-34,2.08E-35,0.0,27.83,29.59,66.15,26.57,3.654,1.755,3.724,3.791,5.032,5.896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883,9.148,4.83,1.879,11.03,0.9993,0.7463,0.2397,0.4621,0.2037,
0.0,4951.0,376.8,604.5,378.8,0.7101,22.0,38.03,37.85,51.54,59.08,0.0,257.1,0.8396,10.43,7.268,2.311,7.58,13.23,17.81,35.84,25.57,0.0,257.1,0.8396,10.43,7.268,2.311,7.58,13.23,17.81,35.84,25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21,12.61,5.614,246.3,2.075,2.036,2.477,2.302,3.397,0.0,27.45,27.51,36.26,116.1,112.6,0.293,0.5094,0.8332,0.6922,0.9491,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1036.0,232900.0,24570.0,13730.0,910100.0,8812.0,10050.0,7007.0,8617.0,9807.0,0.0,5.705E-34,6.691000000000001E-34,2.384E-33,1.019E-33,4.473E-34,8.277000000000001E-34,1.726E-32,1.654E-33,8.914E-33,4.888E-34,2.08E-35,0.0,27.83,29.5,65.74,27.07,3.652,1.752,3.724,3.792,5.032,5.897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,9.047,4.802,1.905,10.95,0.9959,0.7461,0.2396,0.4619,0.203,
0.0,4952.0,383.9,595.2,391.0,0.7096,22.0,38.03,37.85,51.53,59.08,0.0,257.2,1.054,10.91,6.565,2.293,7.58,13.23,17.81,35.84,25.57,0.0,257.2,1.054,10.91,6.565,2.293,7.58,13.23,17.81,35.84,25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1,12.58,5.491,238.1,1.958,1.957,2.395,2.215,3.258,0.0,27.46,26.94,35.89,105.8,112.5,0.2917,0.5113,0.8331,0.693,0.9483,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263E-4,0.0,1103.0,239600.0,24210.0,13190.0,885900.0,8440.0,9924.0,6842.0,8459.0,9421.0,0.0,5.738E-34,6.902E-34,2.334E-33,1.034E-33,4.472000000000001E-34,7.901E-34,1.725E-32,1.653E-33,8.913E-33,4.877E-34,2.08E-35,0.0,27.99,30.03,64.28,27.84,3.65,1.752,3.724,3.792,5.032,5.897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4277,8.986,4.781,1.943,10.86,0.9938,0.7458,0.239,0.4613,0.2016,
0.0,4952.0,387.8,575.8,419.6,0.7094,22.0,38.03,37.85,51.53,59.08,0.0,257.2,0.9601,10.74,6.833,2.289,7.58,13.23,17.81,35.84,25.57,0.0,257.2,0.9601,10.74,6.833,2.289,7.58,13.23,17.81,35.84,25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99,12.56,5.299,227.0,1.836,1.844,2.279,2.095,3.079,0.0,27.46,26.52,35.67,93.36,111.4,0.2851,0.5151,0.8241,0.6926,0.942,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246E-4,0.0,1155.0,243300.0,23690.0,12590.0,853200.0,7980.0,9862.0,6638.0,8291.0,8941.0,0.0,5.738E-34,7.3060000000000005E-34,2.192E-33,1.125E-33,4.47E-34,7.545E-34,1.725E-32,1.651E-33,8.912E-33,4.866E-34,2.08E-35,0.0,27.99,30.4,62.31,29.44,3.638,1.752,3.724,3.792,5.032,5.897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4277,8.976,4.763,1.967,10.74,0.991,0.7453,0.2381,0.4605,0.1998,
0.0,4957.0,378.1,585.6,400.7,0.7058,22.0,38.02,37.85,51.53,59.08,0.0,257.2,0.8853,11.53,5.672,2.669,7.579,13.23,17.81,35.84,25.57,0.0,257.2,0.8853,11.53,5.672,2.669,7.579,13.23,17.81,35.84,25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64,14.12,5.558,225.6,1.834,1.832,2.267,2.084,3.066,0.0,27.46,21.04,26.67,119.7,111.1,0.2838,0.5218,0.8245,0.696,0.9413,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194E-4,0.0,1202.0,253800.0,32240.0,14540.0,839300.0,7945.0,10070.0,6653.0,8404.0,8891.0,0.0,5.898000000000001E-34,6.5570000000000006E-34,2.223E-33,1.125E-33,4.591E-34,7.213000000000001E-34,1.725E-32,1.6499999999999998E-33,8.911E-33,4.855E-34,2.08E-35,0.0,28.45,29.01,63.03,28.84,4.268,1.752,3.724,3.792,5.032,5.897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537,8.924,4.776,1.962,10.68,0.9902,0.7452,0.2375,0.4602,0.1991,
0.0,4957.0,378.0,590.4,401.1,0.552,21.84,43.28,36.48,47.96,59.14,0.0,257.2,0.8814,11.51,5.656,2.678,7.547,12.49,21.78,34.4,23.81,0.0,257.2,0.8814,11.51,5.656,2.678,7.547,12.49,21.78,34.4,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63,15.38,5.529,225.2,1.486,1.769,2.189,1.986,2.84,0.0,27.46,21.25,24.06,114.5,113.2,0.418,0.5417,0.8536,0.7272,1.028,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175E-4,0.0,1222.0,266200.0,36560.0,14290.0,849500.0,6768.0,10570.0,6369.0,7421.0,8192.0,0.0,5.907E-34,6.285E-34,2.167E-33,1.1159999999999999E-33,3.8810000000000005E-34,6.442000000000001E-34,1.983E-32,1.295E-33,6.984E-33,3.822E-34,2.08E-35,0.0,28.46,29.02,62.6,29.08,4.398,1.745,4.241,3.659,4.685,5.909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4693,8.922,4.819,1.966,10.67,0.9596,0.8144,0.2276,0.401,0.1863,
0.0,4957.0,352.4,582.5,438.4,0.552,21.84,43.29,36.48,47.96,59.14,0.0,257.2,0.8787,11.51,5.66,2.642,7.55,12.29,14.06,32.3,33.84,0.0,257.2,0.8787,11.51,5.66,2.642,7.55,12.29,14.06,32.3,33.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91,15.73,5.55,224.0,1.738,1.814,2.246,2.057,3.003,0.0,27.46,21.25,24.04,110.7,112.9,0.4396,0.5421,0.8583,0.7321,1.042,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173E-4,0.0,1222.0,281100.0,37410.0,14520.0,858100.0,7262.0,10530.0,6642.0,7595.0,8638.0,0.0,5.907E-34,6.029E-34,2.137E-33,1.158E-33,3.868E-34,6.156E-34,1.982E-32,1.2939999999999999E-33,6.982999999999999E-33,3.814E-34,2.08E-35,0.0,28.46,27.27,61.89,31.55,4.373,1.748,4.241,3.659,4.686,5.911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4693,8.855,4.778,2.1,10.63,0.9695,0.8162,0.2305,0.4039,0.1918,
0.0,4965.0,358.2,575.0,432.3,0.552,21.62,43.29,36.48,47.96,59.14,0.0,257.2,1.017,11.37,5.666,2.623,7.542,12.29,14.06,32.3,33.84,0.0,257.2,1.017,11.37,5.666,2.623,7.542,12.29,14.06,32.3,33.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74,14.78,5.738,224.8,1.763,1.819,2.251,2.064,3.02,0.0,27.46,21.34,24.02,108.6,112.7,0.4336,0.5413,0.857,0.7305,1.038,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1284.0,296500.0,37520.0,14310.0,852400.0,7030.0,10640.0,6582.0,7643.0,8609.0,0.0,6.18E-34,6.794E-34,2.0459999999999997E-33,1.13E-33,3.861E-34,5.8830000000000004E-34,1.982E-32,1.293E-33,6.982999999999999E-33,3.805E-34,2.08E-35,0.0,29.27,28.31,60.7,30.82,4.36,1.725,4.241,3.659,4.686,5.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169,8.965,4.653,2.074,10.63,0.9604,0.8162,0.2305,0.4039,0.1918,
