entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.047,0.2944,0.2871,0.07104,0.05248,0.08672,0.03831,0.03123,0.02431,0.02708,0.02778,0.1749,0.179,
2.047,0.2846,0.2867,0.07077,0.05253,0.08681,0.03835,0.03127,0.02434,0.02711,0.02781,0.175,0.1792,
2.047,0.2846,0.2867,0.07077,0.05253,0.08681,0.03835,0.03127,0.02434,0.02711,0.02781,0.175,0.1792,
2.045,0.2851,0.2865,0.0707,0.05249,0.08673,0.03709,0.03124,0.02432,0.02709,0.02779,0.1758,0.1803,
2.045,0.2844,0.2865,0.0707,0.05249,0.08673,0.03709,0.03124,0.02432,0.02709,0.02779,0.1758,0.1803,
2.045,0.2813,0.2865,0.0707,0.05249,0.08673,0.03709,0.03124,0.02432,0.02709,0.02779,0.1758,0.1803,
2.045,0.2809,0.2865,0.0707,0.05249,0.08673,0.03709,0.03124,0.02432,0.02709,0.02779,0.1758,0.1803,
2.045,0.2805,0.2862,0.07064,0.05244,0.08666,0.03706,0.03121,0.0243,0.02706,0.02776,0.1765,0.1801,
1.942,0.2837,0.05747,0.06734,0.04817,0.2833,0.04678,0.03735,0.01824,0.01654,0.00602,0.2105,0.2083,
1.939,0.2833,0.05743,0.06735,0.04821,0.2833,0.04514,0.03735,0.01824,0.01654,0.00602,0.2105,0.2099,
1.933,0.2719,0.05733,0.06722,0.04826,0.283,0.04416,0.03731,0.02637,0.008365,0.006013,0.2114,0.2106,
1.933,0.2821,0.05726,0.06719,0.04841,0.2828,0.04417,0.03732,0.02638,0.008357,0.006009,0.2114,0.2107,
1.933,0.271,0.05722,0.06712,0.04855,0.2826,0.04459,0.03692,0.02639,0.00835,0.006005,0.2115,0.2108,
1.889,0.2674,0.04912,0.06481,0.04924,0.2755,0.06086,0.01549,0.02312,0.008288,0.005499,0.2293,0.2188,
1.882,0.2667,0.04881,0.0648,0.04938,0.2752,0.06532,0.01095,0.0231,0.008278,0.005492,0.2301,0.2185,
1.881,0.2619,0.04875,0.06479,0.04866,0.275,0.06534,0.01095,0.0231,0.008281,0.005494,0.2302,0.2195,
1.881,0.2587,0.04855,0.06483,0.04881,0.275,0.06534,0.01095,0.0231,0.008281,0.005494,0.2302,0.2195,
1.878,0.2652,0.04826,0.06483,0.04882,0.2751,0.06332,0.01139,0.02268,0.008284,0.005496,0.2303,0.2216,
1.877,0.2555,0.04821,0.06475,0.04898,0.2748,0.06249,0.01139,0.02268,0.008286,0.005497,0.2304,0.2225,
1.876,0.2551,0.0481,0.06463,0.0489,0.274,0.06236,0.01137,0.02263,0.008262,0.005481,0.2322,0.2221,
1.877,0.258,0.048,0.06473,0.04895,0.2737,0.06238,0.01137,0.02264,0.008264,0.005483,0.2323,0.2221,
1.876,0.2587,0.0479,0.06478,0.049,0.2737,0.06238,0.01137,0.02264,0.008264,0.005483,0.2323,0.2221,
1.874,0.2797,0.04707,0.06456,0.0491,0.2742,0.06231,0.01136,0.02262,0.008757,0.004974,0.2332,0.2219,
1.874,0.254,0.04699,0.06463,0.0491,0.2742,0.06231,0.01136,0.02262,0.008757,0.004974,0.2332,0.2219,
1.874,0.2579,0.04687,0.06441,0.04911,0.2733,0.06218,0.01133,0.02257,0.008732,0.00496,0.2351,0.2214,
1.873,0.2546,0.04675,0.06424,0.04921,0.273,0.06211,0.01132,0.02254,0.008722,0.004954,0.236,0.2212,
1.873,0.261,0.0467,0.06421,0.04929,0.273,0.06211,0.01132,0.02254,0.008722,0.004954,0.236,0.2212,
1.873,0.2564,0.04666,0.06416,0.04939,0.273,0.06211,0.01132,0.02254,0.008722,0.004954,0.236,0.2212,
1.873,0.2755,0.04643,0.06432,0.04945,0.273,0.06211,0.01132,0.02254,0.008722,0.004954,0.236,0.2212,
1.873,0.2625,0.04628,0.06451,0.04948,0.2726,0.06214,0.01132,0.02255,0.008716,0.004945,0.2361,0.2213,
1.872,0.2509,0.04603,0.06439,0.04956,0.2727,0.06249,0.011,0.02289,0.008394,0.004946,0.2362,0.2214,
1.866,0.2644,0.04429,0.06464,0.0497,0.2733,0.06257,0.0264,0.00754,0.008405,0.004953,0.2365,0.2217,
1.866,0.2641,0.04422,0.06457,0.0497,0.2727,0.06252,0.02637,0.007533,0.008398,0.004948,0.2375,0.2215,
1.865,0.2546,0.04408,0.06454,0.04973,0.2722,0.06281,0.02601,0.007527,0.008797,0.004538,0.2385,0.2213,
1.866,0.2561,0.04398,0.06472,0.04992,0.2709,0.06292,0.02605,0.007539,0.008811,0.004544,0.2389,0.2217,
1.865,0.251,0.0439,0.06457,0.05005,0.2701,0.06238,0.02569,0.007533,0.008805,0.00454,0.24,0.2224,
1.863,0.2516,0.04386,0.06456,0.04874,0.2699,0.0624,0.0257,0.007535,0.008808,0.004541,0.24,0.2239,
1.862,0.2476,0.04386,0.06454,0.04877,0.2699,0.0624,0.02596,0.007275,0.008808,0.004541,0.24,0.2239,
1.862,0.2415,0.04364,0.06468,0.0489,0.2696,0.06243,0.02597,0.007277,0.008811,0.004543,0.2401,0.224,
1.863,0.2399,0.04359,0.06451,0.04917,0.2694,0.06245,0.02597,0.007687,0.008407,0.004544,0.2402,0.2241,
1.861,0.2396,0.04279,0.0644,0.04918,0.2696,0.06239,0.02595,0.007678,0.008393,0.004533,0.2412,0.2239,
1.861,0.2381,0.04279,0.06434,0.04923,0.2696,0.06239,0.02595,0.007678,0.008393,0.004533,0.2412,0.2239,
1.861,0.2539,0.04268,0.06435,0.04933,0.2696,0.06239,0.02595,0.007678,0.008393,0.004533,0.2412,0.2239,
1.862,0.2371,0.04265,0.06457,0.04941,0.2684,0.06249,0.02599,0.007691,0.008407,0.004541,0.2416,0.2243,
1.861,0.2455,0.04265,0.06445,0.04954,0.2671,0.06341,0.02509,0.007691,0.008408,0.00454,0.2429,0.2243,
1.86,0.253,0.0426,0.06436,0.04901,0.2661,0.06375,0.02486,0.008026,0.008086,0.004539,0.2432,0.2255,
1.856,0.243,0.04241,0.06437,0.048,0.2658,0.06225,0.02483,0.008016,0.008076,0.004533,0.2441,0.2276,
1.855,0.2433,0.04222,0.06446,0.0481,0.2658,0.06109,0.02483,0.008016,0.008076,0.004533,0.2441,0.2288,
1.855,0.245,0.04214,0.06429,0.04835,0.2658,0.06109,0.02483,0.008016,0.008076,0.004533,0.2441,0.2288,
1.854,0.249,0.04183,0.06431,0.04844,0.2655,0.06101,0.0248,0.008006,0.008066,0.004528,0.245,0.2285,
1.854,0.2498,0.04178,0.06413,0.04854,0.2649,0.06096,0.02478,0.007999,0.008059,0.004524,0.246,0.2283,
1.851,0.2528,0.04036,0.0639,0.04854,0.266,0.06102,0.02481,0.008007,0.008067,0.004528,0.2463,0.2285,
1.851,0.2655,0.04019,0.06382,0.04851,0.2647,0.06105,0.02482,0.008011,0.008478,0.004123,0.2476,0.2286,
1.849,0.247,0.04009,0.06364,0.04866,0.264,0.06016,0.02506,0.007742,0.008472,0.004118,0.2487,0.2293,
1.849,0.2499,0.04004,0.06357,0.04877,0.264,0.06016,0.02506,0.007742,0.008472,0.004118,0.2487,0.2293,
1.844,0.2492,0.03973,0.0635,0.04694,0.2641,0.05902,0.02507,0.007743,0.008468,0.004112,0.2488,0.2325,
1.843,0.2527,0.03953,0.06337,0.04693,0.2632,0.05915,0.02476,0.007725,0.008449,0.004102,0.2508,0.232,
1.841,0.2555,0.03941,0.06336,0.04711,0.263,0.05801,0.02476,0.007727,0.008452,0.004103,0.2508,0.2333,
1.839,0.2666,0.03925,0.06307,0.04708,0.2627,0.05711,0.02474,0.00772,0.008444,0.0041,0.2519,0.2339,
1.838,0.2574,0.0392,0.06271,0.04706,0.2622,0.05708,0.02473,0.007715,0.008439,0.004097,0.253,0.2337,
1.838,0.2629,0.03919,0.06242,0.04732,0.2612,0.05707,0.02472,0.007712,0.008436,0.004094,0.2542,0.2337,
1.838,0.2546,0.03919,0.06223,0.04751,0.2612,0.05707,0.02472,0.007712,0.008436,0.004094,0.2542,0.2337,
1.836,0.2597,0.03919,0.06214,0.04628,0.2612,0.05707,0.02472,0.007712,0.008436,0.004094,0.2542,0.235,
1.814,0.2056,0.03909,0.06218,0.04633,0.2612,0.07304,0.008748,0.007712,0.008436,0.004094,0.2542,0.235,
1.811,0.2064,0.03903,0.06224,0.04543,0.2612,0.07185,0.008748,0.007712,0.008436,0.004094,0.2542,0.2371,
1.809,0.2042,0.03892,0.06236,0.04429,0.2612,0.07185,0.008748,0.007712,0.008436,0.004094,0.2542,0.2382,
1.809,0.205,0.03881,0.0624,0.04436,0.2612,0.07185,0.008748,0.007712,0.008436,0.004094,0.2542,0.2382,
1.807,0.2167,0.03857,0.06161,0.0445,0.2614,0.07227,0.00841,0.00772,0.008444,0.004099,0.2544,0.2385,
1.806,0.2093,0.03829,0.06166,0.04465,0.2606,0.07257,0.008056,0.007713,0.008432,0.004088,0.2556,0.2383,
1.806,0.2096,0.03825,0.06158,0.04476,0.2606,0.07257,0.008056,0.007713,0.008432,0.004088,0.2556,0.2383,
1.806,0.2141,0.03825,0.06145,0.04489,0.2606,0.07257,0.008056,0.007713,0.008432,0.004088,0.2556,0.2383,
1.806,0.2097,0.03822,0.0615,0.04494,0.2604,0.07259,0.008058,0.007716,0.008435,0.00409,0.2557,0.2384,
1.806,0.2181,0.03806,0.06152,0.04506,0.2604,0.07259,0.008058,0.007716,0.008435,0.00409,0.2557,0.2384,
1.806,0.2139,0.03796,0.06149,0.04519,0.2604,0.07259,0.008058,0.007716,0.008435,0.00409,0.2557,0.2384,
1.804,0.2133,0.03788,0.06146,0.04408,0.2604,0.07259,0.008058,0.007716,0.008435,0.00409,0.2557,0.2397,
1.802,0.2112,0.0369,0.06142,0.04425,0.261,0.07262,0.008321,0.007458,0.008437,0.00409,0.2557,0.2397,
1.802,0.2062,0.03672,0.06119,0.04442,0.2609,0.07267,0.008327,0.007463,0.008443,0.004093,0.2559,0.2399,
1.799,0.2085,0.03662,0.06117,0.04332,0.2609,0.07182,0.008327,0.007463,0.008443,0.004093,0.2559,0.242,
1.799,0.2087,0.03657,0.06098,0.04338,0.2605,0.07173,0.008316,0.007453,0.008432,0.004088,0.2569,0.2417,
1.797,0.2098,0.03652,0.06077,0.04345,0.2602,0.07204,0.0079,0.007444,0.008421,0.004083,0.2578,0.2413,
1.797,0.2103,0.03652,0.06065,0.04357,0.2602,0.07204,0.0079,0.007444,0.008421,0.004083,0.2578,0.2413,
1.796,0.2144,0.03652,0.0605,0.04372,0.2602,0.07086,0.0079,0.007444,0.008421,0.004083,0.2578,0.2425,
1.796,0.2147,0.03649,0.06032,0.04398,0.26,0.07088,0.007903,0.007446,0.008424,0.004084,0.2579,0.2426,
1.795,0.2167,0.03623,0.06024,0.04401,0.259,0.07072,0.007885,0.007753,0.008082,0.004075,0.2599,0.2421,
1.794,0.2154,0.0356,0.06026,0.04417,0.2591,0.07077,0.007888,0.007756,0.008082,0.004072,0.2601,0.2422,
1.792,0.2187,0.03476,0.06027,0.04427,0.2596,0.07079,0.009916,0.005733,0.008084,0.004073,0.2602,0.2423,
1.793,0.2207,0.03469,0.06036,0.04448,0.2584,0.07091,0.009933,0.005742,0.008098,0.00408,0.2606,0.2427,
1.786,0.2295,0.03461,0.06024,0.04464,0.2573,0.074,0.00682,0.005741,0.008096,0.004079,0.2618,0.2427,
1.786,0.2212,0.03461,0.06006,0.04482,0.2573,0.074,0.00682,0.005741,0.008096,0.004079,0.2618,0.2427,
1.785,0.2223,0.03445,0.05997,0.04471,0.2566,0.07381,0.006802,0.005726,0.008075,0.004068,0.2638,0.242,
1.781,0.2243,0.03444,0.05988,0.04348,0.2564,0.07231,0.006803,0.005725,0.008072,0.004064,0.2639,0.245,
1.78,0.237,0.03435,0.05979,0.04347,0.2561,0.07221,0.006794,0.006122,0.008062,0.003654,0.2648,0.2447,
1.752,0.2637,0.02713,0.05894,0.04062,0.2537,0.07204,0.007779,0.007706,0.004783,0.003194,0.2787,0.2454,
1.752,0.247,0.02707,0.05887,0.04075,0.2537,0.07204,0.007779,0.007706,0.004783,0.003194,0.2787,0.2454,
1.752,0.2428,0.02707,0.05883,0.04082,0.2535,0.07205,0.00778,0.007706,0.00478,0.00319,0.2788,0.2455,
1.752,0.2454,0.02692,0.05898,0.04082,0.2535,0.07205,0.00778,0.007706,0.00478,0.00319,0.2788,0.2455,
1.752,0.246,0.02689,0.05868,0.04098,0.2531,0.07195,0.007769,0.007695,0.004773,0.003185,0.2798,0.2451,
1.739,0.2437,0.02676,0.05851,0.04092,0.2524,0.07262,0.004452,0.007673,0.00476,0.003176,0.2819,0.2469,
1.738,0.2428,0.02624,0.05852,0.041,0.2527,0.07264,0.004451,0.007674,0.004756,0.003172,0.282,0.2469,
1.738,0.2412,0.02606,0.05862,0.04108,0.2527,0.07264,0.004451,0.007992,0.004438,0.003172,0.282,0.2469,
1.736,0.2433,0.02599,0.05864,0.04121,0.2522,0.07141,0.004454,0.007997,0.004441,0.003173,0.2821,0.2484,
1.737,0.2253,0.02598,0.05865,0.04132,0.2514,0.07148,0.004456,0.008003,0.004444,0.003175,0.2824,0.2486,
1.736,0.2236,0.02585,0.05861,0.04134,0.2509,0.0714,0.004452,0.007995,0.004439,0.003172,0.2835,0.2484,
1.734,0.2147,0.025,0.05861,0.04134,0.2517,0.0714,0.004452,0.007995,0.004439,0.003172,0.2835,0.2484,
1.733,0.2149,0.02491,0.05844,0.04125,0.251,0.0712,0.004439,0.007972,0.004427,0.003163,0.2856,0.2476,
1.728,0.2274,0.02481,0.05827,0.03987,0.2504,0.07029,0.004432,0.007961,0.004417,0.003154,0.2867,0.2497,
1.728,0.2254,0.02479,0.05814,0.03988,0.2498,0.07022,0.004427,0.007952,0.004412,0.00315,0.2878,0.2494,
1.727,0.2259,0.02467,0.05817,0.03984,0.2492,0.07014,0.004421,0.007943,0.004406,0.003146,0.2889,0.2492,
1.727,0.2245,0.02459,0.05819,0.03997,0.2487,0.07018,0.004424,0.007948,0.004409,0.003147,0.2891,0.2493,
1.727,0.2251,0.02457,0.05809,0.04017,0.2482,0.06991,0.004347,0.007854,0.004411,0.003149,0.2893,0.25,
1.727,0.226,0.02457,0.05799,0.04027,0.2482,0.06991,0.004347,0.007854,0.004411,0.003149,0.2893,0.25,
