cMHCIEnEr;cMHCIEnPm;cMHCIEnRabA;cMHCIEnRabB;cMHCIEnRabC;cMHCIEnRabD;cMHCIEnRabE;cMHCIEnRabF;cMHCIEnRabG;cMHCIEnRabH;cMHCIEnRabI;exCxEnEr;exCxEnPm;exCxEnRabA;exCxEnRabB;exCxEnRabC;exCxEnRabD;exCxEnRabE;exCxEnRabF;exCxEnRabG;exCxEnRabH;exCxEnRabI;imCxEnEr;imCxEnPm;imCxEnRabA;imCxEnRabB;imCxEnRabC;imCxEnRabD;imCxEnRabE;imCxEnRabF;imCxEnRabG;imCxEnRabH;imCxEnRabI;membraneMarkerEr;membraneMarkerPm;membraneMarkerRabA;membraneMarkerRabB;membraneMarkerRabC;membraneMarkerRabD;membraneMarkerRabE;membraneMarkerRabF;membraneMarkerRabG;membraneMarkerRabH;membraneMarkerRabI;mvbEr;mvbPm;mvbRabA;mvbRabB;mvbRabC;mvbRabD;mvbRabE;mvbRabF;mvbRabG;mvbRabH;mvbRabI;oMHCIEnEr;oMHCIEnPm;oMHCIEnRabA;oMHCIEnRabB;oMHCIEnRabC;oMHCIEnRabD;oMHCIEnRabE;oMHCIEnRabF;oMHCIEnRabG;oMHCIEnRabH;oMHCIEnRabI;ovaCyCy;ovaEnEr;ovaEnPm;ovaEnRabA;ovaEnRabB;ovaEnRabC;ovaEnRabD;ovaEnRabE;ovaEnRabF;ovaEnRabG;ovaEnRabH;ovaEnRabI;pepCyCy;pepEnEr;pepEnPm;pepEnRabA;pepEnRabB;pepEnRabC;pepEnRabD;pepEnRabE;pepEnRabF;pepEnRabG;pepEnRabH;pepEnRabI;pepMHCIEnEr;pepMHCIEnPm;pepMHCIEnRabA;pepMHCIEnRabB;pepMHCIEnRabC;pepMHCIEnRabD;pepMHCIEnRabE;pepMHCIEnRabF;pepMHCIEnRabG;pepMHCIEnRabH;pepMHCIEnRabI;protonCyCy;protonEnEr;protonEnPm;protonEnRabA;protonEnRabB;protonEnRabC;protonEnRabD;protonEnRabE;protonEnRabF;protonEnRabG;protonEnRabH;protonEnRabI;R-TfaEnEr;R-TfaEnPm;R-TfaEnRabA;R-TfaEnRabB;R-TfaEnRabC;R-TfaEnRabD;R-TfaEnRabE;R-TfaEnRabF;R-TfaEnRabG;R-TfaEnRabH;R-TfaEnRabI;R-TfEnPm;REnEr;REnPm;REnRabA;REnRabB;REnRabC;REnRabD;REnRabE;REnRabF;REnRabG;REnRabH;REnRabI;solubleMarkerEr;solubleMarkerPm;solubleMarkerRabA;solubleMarkerRabB;solubleMarkerRabC;solubleMarkerRabD;solubleMarkerRabE;solubleMarkerRabF;solubleMarkerRabG;solubleMarkerRabH;solubleMarkerRabI;TfaEnEr;TfaEnPm;TfaEnRabA;TfaEnRabB;TfaEnRabC;TfaEnRabD;TfaEnRabE;TfaEnRabF;TfaEnRabG;TfaEnRabH;TfaEnRabI
0;1187;94.09;142.4;106.2;0.0242;5.643;1.359;0.3821;0.4726;0.11;0;346;0.0679;0.6632;0.6597;0.1077;0.586;0.2609;1.629;4.943;4.636;0;346;0.0679;0.6632;0.6597;0.1077;0.586;0.2609;1.629;4.943;4.636;0;0;0;0;0;0;0;0;0;0;0;0;0;387.9;111.5;22.43;845.5;215.9;9.801;5.086;6.383;9.666;0;102.2;4.875;14.34;43.13;35.5;0.1852;0.04995;0.06464;0.08908;0.08237;4.96E-12;0;4457000;64550;11020;1276;115.7;638.7;75.13;47.12;48.01;59.13;7.46E-12;0;4.86E-08;8.64E-09;1.26E-08;1.40E-08;2.41E-08;1.38E-07;6.78E-08;1.38E-07;3.75E-07;2.22E-07;0;2.51E-12;1.79E-13;2.20E-12;5.63E-12;6.74E-16;1.35E-13;8.20E-15;4.26E-15;9.56E-15;5.36E-15;4.94E-04;0;60390;148400;153500;37180;2.39E+07;38260;29330;34660;23390;23480;0;1.38E-38;3.42E-39;4.21E-38;2.63E-38;2.24E-39;8.73E-40;2.30E-41;1.38E-41;8.47E-42;2.32E-40;2.08E-35;0;0.202;0.4281;1.389;0.6437;0.07678;0.02513;0.004158;0.00135;0.004027;0.003068;0;0;6.35E-05;6.11E-04;7.81E-05;0.9958;7.56E-04;0.001007;0.001134;2.56E-04;3.40E-04;0;0.005895;8.37E-04;0.001278;8.48E-04;0.1298;0.002198;4.23E-04;3.24E-04;2.36E-04;1.91E-04
0;1187;87.51;133.5;107.9;21.51;6.277;1.503;0.4196;0.4701;0.1178;0;346;0.08695;0.6133;0.6574;0.1345;0.5775;0.3072;1.639;4.864;4.673;0;346;0.08695;0.6133;0.6574;0.1345;0.5775;0.3072;1.639;4.864;4.673;0;0;0;0;0;0;0;0;0;0;0;0;0;388.1;121.2;21.87;840;215.5;9.36;5.009;6.366;9.635;0;102.2;4.772;16.33;31.44;35.73;0.6823;0.05018;0.06491;0.08914;0.08245;4.98E-12;0;4457000;63810;10850;1394;258;643.1;79.17;48;48.61;58.17;7.50E-12;0;4.86E-08;8.94E-09;1.23E-08;1.42E-08;2.43E-08;1.33E-07;7.26E-08;1.42E-07;3.80E-07;2.18E-07;0;2.51E-12;2.66E-13;2.17E-12;5.72E-12;6.26E-14;2.13E-13;8.97E-15;4.51E-15;9.36E-15;5.43E-15;4.05E-04;0;60410;150900;466500;50540;2.49E+07;35450;25410;30150;22620;22340;0;1.38E-38;4.63E-39;3.86E-38;2.60E-38;4.02E-39;1.27E-39;4.17E-41;1.53E-41;8.72E-42;2.16E-40;2.08E-35;0;0.202;0.416;1.267;0.6428;0.2014;0.03245;0.004871;0.001586;0.003947;0.003118;0;0;8.80E-05;0.01438;7.07E-04;0.9822;5.68E-04;7.56E-04;8.51E-04;1.92E-04;2.56E-04;0;0.005895;8.41E-04;0.002906;9.17E-04;0.1281;0.002164;4.08E-04;2.93E-04;2.27E-04;1.82E-04
0;1188;83.84;135;111.9;0.4925;5.679;1.443;0.3823;0.4673;0.1102;0;346.1;0.0725;0.6578;0.6244;0.1051;0.6223;0.2833;1.63;4.857;4.662;0;346.1;0.0725;0.6578;0.6244;0.1051;0.6223;0.2833;1.63;4.857;4.662;0;0;0;0;0;0;0;0;0;0;0;0;1;239.6;110.9;20.61;994.7;215.5;9.938;4.958;6.294;9.571;0;110.6;4.653;13.14;23.07;57.35;0.1986;0.06712;0.08397;0.09344;0.08818;4.99E-12;0;4457000;58690;10730;1397;4556;637.1;81.21;47.18;49.06;58.54;7.54E-12;0;4.99E-08;8.87E-09;1.22E-08;1.33E-08;2.45E-08;1.33E-07;7.35E-08;1.41E-07;3.85E-07;2.22E-07;0;2.96E-12;1.98E-13;2.39E-12;5.32E-12;5.29E-15;1.44E-13;6.00E-15;3.77E-15;8.66E-15;4.49E-15;6.18E-04;0;61240;150700;156300;49410;2.43E+07;35830;25740;30410;23180;22850;0;1.51E-38;3.33E-39;4.14E-38;2.49E-38;2.39E-39;8.78E-40;1.84E-41;1.37E-41;8.30E-42;1.99E-40;2.08E-35;0;0.2327;0.3866;1.407;0.6204;0.0897;0.02537;0.004359;0.001417;0.003952;0.003089;0;0;9.26E-05;2.92E-04;7.45E-04;0.9961;5.98E-04;7.96E-04;8.96E-04;2.02E-04;2.69E-04;0;0.005927;8.26E-04;0.001268;8.97E-04;0.1297;0.002173;4.11E-04;2.94E-04;2.27E-04;1.81E-04
0;1188;90.41;129;113;0.4918;5.676;1.442;0.3822;0.4685;0.109;0;346.1;0.07224;0.6584;0.6243;0.1047;0.5698;0.3095;1.637;4.888;4.649;0;346.1;0.07224;0.6584;0.6243;0.1047;0.5698;0.3095;1.637;4.888;4.649;0;0;0;0;0;0;0;0;0;0;0;0;1;241;110.3;20.86;988.6;215.5;9.949;4.966;6.279;9.558;0;110.6;4.741;12.84;21.47;57.23;0.1985;0.0675;0.0844;0.09354;0.08831;5.00E-12;0;4457000;58160;10820;1396;4535;632.7;81.42;47.25;50.08;57.43;7.58E-12;0;5.05E-08;8.87E-09;1.24E-08;1.34E-08;2.45E-08;1.33E-07;7.36E-08;1.42E-07;3.91E-07;2.25E-07;0;2.96E-12;2.12E-13;2.38E-12;5.40E-12;3.48E-15;1.44E-13;6.01E-15;3.77E-15;8.68E-15;4.47E-15;1.00E-04;0;61280;144300;150500;51420;2.36E+07;36380;26100;30840;23910;23490;0;1.51E-38;3.41E-39;4.12E-38;2.46E-38;2.38E-39;8.71E-40;1.84E-41;1.37E-41;8.28E-42;1.85E-40;2.08E-35;0;0.2327;0.4187;1.374;0.6211;0.08942;0.02535;0.004359;0.001417;0.003956;0.003084;0;0;9.69E-05;3.06E-04;7.79E-04;0.9959;6.25E-04;8.32E-04;9.37E-04;2.12E-04;2.81E-04;0;0.005933;8.29E-04;0.00125;9.18E-04;0.1295;0.002169;4.16E-04;2.98E-04;2.29E-04;1.81E-04
0;1189;65.88;153.2;114.3;0.4894;5.647;1.455;0.3767;0.4581;0.1996;0;346.1;0.07435;0.6524;0.6429;0.1046;0.6155;0.2488;2.238;4.605;4.33;0;346.1;0.07435;0.6524;0.6429;0.1046;0.6155;0.2488;2.238;4.605;4.33;0;0;0;0;0;0;0;0;0;0;0;0;1;244.9;109.4;20.93;993.3;215.6;10.03;5.025;6.248;9.574;0;110.6;4.676;12.55;20.58;57.13;0.2272;0.06962;0.0857;0.09415;0.08909;5.02E-12;0;4457000;57920;10450;1400;4531;627.7;82.4;48.66;49.42;82.51;7.61E-12;0;5.14E-08;8.89E-09;1.25E-08;1.36E-08;2.45E-08;1.37E-07;7.38E-08;1.75E-07;3.98E-07;1.92E-07;0;2.96E-12;1.94E-13;2.40E-12;5.49E-12;3.02E-15;1.41E-13;5.73E-15;3.62E-15;8.50E-15;3.72E-15;1.00E-04;0;61320;141100;150300;52500;2.33E+07;38170;27800;32760;25050;24670;0;1.51E-38;3.26E-39;4.11E-38;2.45E-38;2.38E-39;8.66E-40;1.86E-41;1.37E-41;8.89E-42;1.03E-40;2.08E-35;0;0.2327;0.3156;1.472;0.6252;0.08936;0.02538;0.004416;0.00136;0.003924;0.002213;0;0;1.07E-04;3.37E-04;8.59E-04;0.9955;6.90E-04;9.18E-04;0.001034;2.34E-04;3.10E-04;0;0.005939;8.27E-04;0.00125;9.28E-04;0.1293;0.002163;4.31E-04;3.11E-04;2.30E-04;1.92E-04
0;1189;63.88;153.2;116.1;2.659;5.64;1.471;0.3778;0.5785;0.08412;0;346.1;0.07646;0.6434;0.6459;0.1048;0.581;0.2644;2.241;4.595;4.351;0;346.1;0.07646;0.6434;0.6459;0.1048;0.581;0.2644;2.241;4.595;4.351;0;0;0;0;0;0;0;0;0;0;0;0;1;244.4;109.6;21.01;987.5;215.8;9.842;5.001;6.255;9.584;0;110.6;4.626;11.58;18.6;57.07;0.1995;0.06913;0.08623;0.09395;0.08886;5.03E-12;0;4457000;53560;10270;1352;7990;624.4;81.83;48.37;76.1;55.85;7.65E-12;0;5.34E-08;8.84E-09;1.27E-08;1.37E-08;2.45E-08;1.34E-07;7.43E-08;1.78E-07;4.07E-07;1.96E-07;0;2.97E-12;2.02E-13;2.42E-12;5.53E-12;4.96E-15;1.41E-13;6.20E-15;3.72E-15;1.04E-14;1.93E-15;5.74E-04;0;61420;138200;146300;54550;2.27E+07;38060;28670;33920;26370;25440;0;1.54E-38;3.34E-39;4.04E-38;2.43E-38;2.48E-39;8.59E-40;1.98E-41;1.40E-41;7.97E-41;2.57E-41;2.08E-35;0;0.2386;0.3056;1.447;0.637;0.1046;0.02525;0.004481;0.001365;0.005443;7.32E-04;0;0;1.15E-04;3.63E-04;9.25E-04;0.9952;7.43E-04;9.89E-04;0.001113;2.51E-04;3.34E-04;0;0.005951;8.19E-04;0.001247;9.38E-04;0.129;0.002161;4.40E-04;3.19E-04;2.45E-04;1.82E-04
0;1184;68.56;146.3;111.9;0.4993;18.15;1.487;0.3912;0.5588;0.0873;0;346.1;0.07867;0.6299;0.6401;0.1047;0.612;0.2556;2.821;4.011;4.349;0;346.1;0.07867;0.6299;0.6401;0.1047;0.612;0.2556;2.821;4.011;4.349;0;0;0;0;0;0;0;0;0;0;0;0;0.9993;244.5;110.5;18.05;990.9;218.1;10.05;5.043;6.257;9.585;0;109.1;4.889;12.04;18.34;59.21;0.7016;0.06921;0.08632;0.09397;0.08888;5.04E-12;0;4454000;55790;9157;1288;4547;669.4;81.44;49.73;75.12;55.95;7.70E-12;0;5.43E-08;8.95E-09;1.32E-08;1.36E-08;2.45E-08;1.34E-07;7.30E-08;2.25E-07;3.71E-07;2.01E-07;0;2.96E-12;2.10E-13;2.33E-12;5.59E-12;4.71E-15;2.99E-13;6.98E-15;4.03E-15;1.00E-14;2.00E-15;5.70E-04;0;61410;132400;142000;52990;2.22E+07;38780;28020;33050;25140;24320;0;1.39E-38;3.42E-39;3.92E-38;2.37E-38;2.47E-39;2.36E-39;2.21E-41;1.45E-41;7.48E-41;2.44E-41;2.08E-35;0;0.216;0.3211;1.37;0.6252;0.1046;0.1204;0.004587;0.00144;0.005267;7.60E-04;0;0;1.16E-04;3.66E-04;9.32E-04;0.9951;7.48E-04;9.96E-04;0.001121;2.53E-04;3.37E-04;0;0.005952;8.25E-04;0.001233;9.08E-04;0.129;0.002203;4.39E-04;3.23E-04;2.45E-04;1.83E-04
0;1184;67.15;152.5;113.5;4.265;6.713;1.521;0.4035;0.5612;0.0894;0;346.1;0.07437;0.5877;0.64;0.1646;0.5863;0.2593;2.808;2.687;5.692;0;346.1;0.07437;0.5877;0.64;0.1646;0.5863;0.2593;2.808;2.687;5.692;0;0;0;0;0;0;0;0;0;0;0;0;0.9993;245;122.4;16.85;976.4;218.8;9.92;4.893;6.205;9.525;0;109.1;4.983;12.24;40.76;37.57;0.209;0.04963;0.06428;0.08899;0.08227;5.05E-12;0;4454000;54220;8513;1200;243.5;671.6;81.64;50.7;78.64;61.45;7.74E-12;0;5.43E-08;9.02E-09;1.27E-08;1.29E-08;2.58E-08;1.34E-07;7.28E-08;2.59E-07;3.44E-07;2.03E-07;0;2.96E-12;1.95E-13;2.39E-12;5.51E-12;1.83E-13;2.38E-13;1.03E-14;5.00E-15;1.02E-14;2.52E-15;1.00E-04;0;61440;190000;583500;42410;2.13E+07;35440;22840;27010;22750;21670;0;1.40E-38;3.03E-39;3.71E-38;2.45E-38;5.18E-39;9.30E-40;2.94E-41;1.82E-41;7.14E-41;2.62E-41;2.08E-35;0;0.2198;0.3125;1.338;0.6787;0.1726;0.03514;0.004817;0.001546;0.005288;8.10E-04;0;0;0.003266;0.02258;6.49E-05;0.9714;6.12E-04;7.50E-04;8.45E-04;1.91E-04;2.54E-04;0;0.005955;0.001204;0.00385;8.20E-04;0.1261;0.002194;4.11E-04;2.92E-04;2.40E-04;1.80E-04
0;1185;62.3;155;109;4.9;5.676;1.927;0.535;0.5111;0.08756;0;346.1;0.08845;0.6506;0.6209;0.1091;0.5766;0.2644;2.811;2.798;5.577;0;346.1;0.08845;0.6506;0.6209;0.1091;0.5766;0.2644;2.811;2.798;5.577;0;0;0;0;0;0;0;0;0;0;0;0;0.9993;245.1;111;17.78;990;218.4;9.995;4.937;6.169;9.537;0;109.1;5.394;15.85;41.44;37.85;0.1934;0.04991;0.0646;0.08907;0.08236;5.07E-12;0;4454000;53530;8429;1252;152.5;676.1;82.01;69.97;58.8;61.19;7.77E-12;0;5.58E-08;9.06E-09;1.26E-08;1.30E-08;2.62E-08;1.33E-07;7.35E-08;3.26E-07;2.81E-07;2.05E-07;0;2.96E-12;2.32E-13;2.61E-12;5.41E-12;2.03E-14;1.40E-13;5.35E-14;1.63E-14;9.52E-15;2.46E-15;3.60E-04;0;61640;136300;182200;40380;2.14E+07;35830;23790;28900;21840;21550;0;1.40E-38;3.99E-39;3.89E-38;2.41E-38;2.48E-39;7.39E-40;1.01E-40;3.43E-41;6.63E-41;2.43E-41;2.08E-35;0;0.2242;0.3132;1.4;0.6703;0.1151;0.02844;0.007286;0.002427;0.004917;7.83E-04;0;0;9.39E-05;8.46E-04;7.06E-05;0.9961;6.66E-04;8.17E-04;9.20E-04;2.08E-04;2.76E-04;0;0.005968;8.34E-04;0.001356;8.22E-04;0.1287;0.002188;4.20E-04;3.59E-04;1.81E-04;1.81E-04
0;1173;76.86;155.1;110;4.898;5.681;1.823;0.62;0.5186;0.0891;0;346.1;0.06968;0.6633;0.6286;0.1091;0.5757;0.2493;2.823;2.95;5.426;0;346.1;0.06968;0.6633;0.6286;0.1091;0.5757;0.2493;2.823;2.95;5.426;0;0;0;0;0;0;0;0;0;0;0;0;0.9973;244.6;112.2;17.76;984.5;218.4;9.689;5.187;6.167;9.532;0;105.7;5.234;15.79;41.23;37.84;0.1885;0.04991;0.0646;0.08907;0.08236;5.08E-12;0;4445000;61620;8658;1248;146.9;688.3;79.79;72.77;63.53;56.51;7.81E-12;0;5.59E-08;9.16E-09;1.28E-08;1.33E-08;2.62E-08;1.33E-07;7.03E-08;3.31E-07;2.85E-07;2.05E-07;0;2.93E-12;2.30E-13;2.56E-12;5.52E-12;1.37E-14;1.41E-13;5.33E-14;1.66E-14;9.58E-15;2.43E-15;6.43E-04;0;61550;139700;179700;39420;2.11E+07;35860;23800;29120;22030;21680;0;1.11E-38;2.83E-39;3.96E-38;2.44E-38;2.48E-39;7.37E-40;1.01E-40;3.42E-41;6.25E-41;2.27E-41;2.08E-35;0;0.1781;0.3257;1.426;0.6767;0.115;0.02846;0.006995;0.002667;0.004947;7.78E-04;0;0;9.62E-05;8.66E-04;7.23E-05;0.996;6.82E-04;8.37E-04;9.42E-04;2.13E-04;2.83E-04;0;0.005958;8.41E-04;0.001356;8.28E-04;0.1286;0.002185;4.11E-04;3.72E-04;1.88E-04;1.77E-04
0;1174;72.88;151.9;110;0.03487;5.572;1.825;0.6332;0.4984;0.177;0;346.1;0.06831;0.67;0.6534;0.109;0.5753;0.3181;2.874;4.343;3.882;0;346.1;0.06831;0.67;0.6534;0.109;0.5753;0.3181;2.874;4.343;3.882;0;0;0;0;0;0;0;0;0;0;0;0;0.9973;242.4;114.5;17.81;978.4;218.4;9.681;5.174;6.146;9.513;0;105.7;12.23;17.54;40.93;40.35;0.187;0.04992;0.0646;0.08907;0.08239;5.09E-12;0;4445000;57750;8660;1223;1076;699.8;80.09;73.96;69.27;57.39;7.85E-12;0;5.62E-08;9.10E-09;1.38E-08;1.41E-08;2.63E-08;1.33E-07;7.39E-08;3.22E-07;3.03E-07;1.99E-07;0;2.94E-12;2.32E-13;2.54E-12;5.59E-12;6.36E-15;1.41E-13;5.34E-14;1.68E-14;9.26E-15;4.69E-15;1.00E-04;0;61600;150700;183600;38870;2.09E+07;36070;23940;29290;22480;22050;0;1.13E-38;2.77E-39;3.92E-38;2.42E-38;2.44E-39;7.26E-40;1.02E-40;3.72E-41;6.40E-41;1.22E-40;2.08E-35;0;0.1833;0.3385;1.419;0.6725;0.1045;0.02796;0.007027;0.002831;0.004784;0.003126;0;0;9.74E-05;8.77E-04;7.32E-05;0.996;6.91E-04;8.47E-04;9.54E-04;2.16E-04;2.86E-04;0;0.005964;8.30E-04;0.001357;8.33E-04;0.1285;0.002177;4.12E-04;3.73E-04;1.92E-04;1.79E-04
0;1174;74.07;149.8;98.32;0.03577;7.701;1.84;0.6372;0.5385;0.1418;0;346.1;0.07202;0.6499;0.629;0.109;0.942;0.3242;2.807;2.591;5.369;0;346.1;0.07202;0.6499;0.629;0.109;0.942;0.3242;2.807;2.591;5.369;0;0;0;0;0;0;0;0;0;0;0;0;0.9973;241.2;115.3;17.73;962.9;218.4;9.677;5.17;6.145;9.512;0;105.7;11.97;25.89;42.53;40.73;0.1864;0.04992;0.0646;0.08907;0.08236;5.10E-12;0;4445000;55580;8295;1222;471.2;728.3;81.31;74.36;72.36;55.09;7.88E-12;0;5.62E-08;9.08E-09;1.40E-08;1.48E-08;2.63E-08;1.63E-07;7.87E-08;3.26E-07;2.79E-07;1.93E-07;0;2.94E-12;2.46E-13;2.62E-12;5.53E-12;3.44E-15;2.06E-13;5.35E-14;1.69E-14;9.93E-15;4.05E-15;1.00E-04;0;61610;144700;187700;38280;2.07E+07;36520;24260;29670;23180;22610;0;1.13E-38;3.10E-39;3.83E-38;2.40E-38;2.44E-39;1.01E-39;1.06E-40;3.81E-41;6.63E-41;1.19E-40;2.08E-35;0;0.1833;0.3461;1.403;0.666;0.1067;0.03888;0.007156;0.002877;0.005189;0.002766;0;0;9.94E-05;8.96E-04;7.48E-05;0.9959;7.05E-04;8.65E-04;9.74E-04;2.20E-04;2.92E-04;0;0.005964;8.30E-04;0.00135;8.45E-04;0.1282;0.002171;4.15E-04;3.75E-04;1.98E-04;1.78E-04
0;1175;72.41;146;112.2;0.03581;5.407;1.796;0.6273;0.5343;0.1366;0;346.1;0.06412;0.6427;0.6512;0.1219;0.6059;0.4735;2.846;2.593;5.49;0;346.1;0.06412;0.6427;0.6512;0.1219;0.6059;0.4735;2.846;2.593;5.49;0;0;0;0;0;0;0;0;0;0;0;0;0.9973;242.4;114.2;17.74;965.6;218.7;9.487;5.144;6.149;9.516;0;105.7;11.94;19.24;38.07;44.26;0.1862;0.04993;0.06458;0.08906;0.08236;5.11E-12;0;4445000;54790;8223;1186;363.5;728.1;80.64;74.45;72.37;55.05;7.93E-12;0;5.62E-08;9.07E-09;1.39E-08;1.49E-08;2.65E-08;1.64E-07;7.88E-08;3.29E-07;2.81E-07;1.97E-07;0;2.96E-12;2.23E-13;2.64E-12;5.82E-12;3.27E-14;1.33E-13;5.23E-14;1.66E-14;9.89E-15;4.00E-15;5.14E-04;0;61630;144100;196500;38330;2.06E+07;37220;24700;30200;23810;23220;0;1.14E-38;2.44E-39;3.78E-38;2.42E-38;3.31E-39;6.93E-40;9.80E-41;3.61E-41;6.06E-41;1.17E-40;2.08E-35;0;0.1912;0.3221;1.384;0.6773;0.143;0.02726;0.00691;0.00282;0.005153;0.00272;0;0;1.02E-04;9.19E-04;7.67E-05;0.9958;7.23E-04;8.87E-04;9.99E-04;2.26E-04;3.00E-04;0;0.005971;8.27E-04;0.001366;8.37E-04;0.1281;0.002172;4.17E-04;3.78E-04;1.98E-04;1.78E-04
0;1175;71.25;149.5;107.9;2.986;5.961;1.846;0.6791;0.5334;0.1367;0;346.1;0.07571;0.6519;0.6176;0.1336;0.6037;0.4751;2.848;2.592;5.49;0;346.1;0.07571;0.6519;0.6176;0.1336;0.6037;0.4751;2.848;2.592;5.49;0;0;0;0;0;0;0;0;0;0;0;0;0.9973;244.1;113.3;18.49;967.2;218.1;9.778;5.436;6.149;9.517;0;105.7;11.74;17.66;39.94;42.15;0.1866;0.04993;0.06457;0.08906;0.08235;5.12E-12;0;4445000;53920;8371;1171;336.4;731.7;79.73;75.62;71.2;55.02;7.98E-12;0;5.62E-08;9.21E-09;1.44E-08;1.36E-08;2.77E-08;1.64E-07;7.88E-08;3.40E-07;2.77E-07;2.00E-07;0;2.96E-12;2.84E-13;2.86E-12;5.24E-12;3.59E-13;1.42E-13;5.39E-14;1.82E-14;9.88E-15;4.01E-15;5.96E-04;0;61670;140600;194100;49770;2.06E+07;37140;24910;30620;24640;23990;0;1.14E-38;3.28E-39;3.77E-38;2.34E-38;2.94E-39;7.54E-40;1.01E-40;3.94E-41;5.64E-41;1.17E-40;2.08E-35;0;0.1912;0.3314;1.405;0.6727;0.1116;0.03109;0.007114;0.003032;0.005148;0.00272;0;0;1.03E-04;9.29E-04;7.76E-05;0.9957;7.32E-04;8.98E-04;0.00101;2.28E-04;3.03E-04;0;0.005971;8.33E-04;0.001368;8.17E-04;0.1281;0.002181;4.16E-04;3.83E-04;1.94E-04;1.78E-04
0;1175;68.1;151;107.9;0.5587;8.917;1.843;0.6791;0.5401;0.1355;0;346.1;0.06574;0.6735;0.6221;0.1149;0.6037;0.4993;2.823;2.992;5.092;0;346.1;0.06574;0.6735;0.6221;0.1149;0.6037;0.4993;2.823;2.992;5.092;0;0;0;0;0;0;0;0;0;0;0;0;0.9973;242.7;115.1;18.58;975.5;218.1;9.805;5.466;6.156;9.526;0;105.7;11.83;17.26;37.84;45.34;0.1861;0.04993;0.06455;0.08906;0.08235;5.12E-12;0;4445000;52170;8527;1229;1355;733.8;79.12;75;72.89;53.7;8.02E-12;0;5.71E-08;9.12E-09;1.43E-08;1.39E-08;2.79E-08;1.61E-07;8.00E-08;3.45E-07;3.29E-07;1.58E-07;0;2.96E-12;2.36E-13;2.93E-12;4.78E-12;3.91E-14;2.70E-13;5.38E-14;1.83E-14;1.00E-14;4.00E-15;6.19E-04;0;61720;141800;180100;47960;2.04E+07;37010;25410;31170;24570;23960;0;1.14E-38;2.48E-39;3.83E-38;2.34E-38;2.51E-39;1.09E-39;9.93E-41;3.89E-41;5.37E-41;1.16E-40;2.08E-35;0;0.1913;0.3077;1.433;0.6754;0.09635;0.03812;0.007064;0.003031;0.005205;0.002719;0;0;1.09E-04;9.80E-04;8.19E-05;0.9955;7.72E-04;9.47E-04;0.001066;2.41E-04;3.20E-04;0;0.005984;8.16E-04;0.001366;8.19E-04;0.128;0.002177;4.22E-04;3.89E-04;1.97E-04;1.79E-04
0;1175;67.25;151.4;112.6;0.5305;5.794;1.786;0.6231;0.5379;0.1287;0;346.1;0.06067;0.7119;0.672;0.1118;0.5478;0.6023;2.708;2.99;5.078;0;346.1;0.06067;0.7119;0.672;0.1118;0.5478;0.6023;2.708;2.99;5.078;0;0;0;0;0;0;0;0;0;0;0;0;0.9973;240.2;115.9;15.02;975.3;240.4;6.991;3.464;3.571;4.297;0;105.7;11.67;17.04;36.46;45.19;0.1859;0.04994;0.06455;0.08905;0.08235;5.13E-12;0;4445000;51630;8651;1233;1068;739.2;78.27;74.57;74.69;52.32;8.06E-12;0;5.71E-08;8.86E-09;1.43E-08;1.38E-08;2.78E-08;1.63E-07;8.23E-08;3.47E-07;3.34E-07;1.62E-07;0;2.96E-12;2.42E-13;2.83E-12;4.87E-12;1.38E-14;1.39E-13;5.20E-14;1.65E-14;9.91E-15;3.63E-15;4.55E-04;0;61720;143400;177900;45660;2.01E+07;36850;25470;30970;23090;22600;0;1.14E-38;2.69E-39;3.76E-38;2.38E-38;2.49E-39;7.04E-40;9.40E-41;3.44E-41;4.95E-41;1.14E-40;2.08E-35;0;0.1913;0.3088;1.423;0.688;0.09567;0.03043;0.006828;0.002799;0.005191;0.002674;0;0;1.14E-04;0.001022;8.54E-05;0.9953;8.05E-04;9.87E-04;0.001112;2.51E-04;3.34E-04;0;0.005984;8.15E-04;0.001369;8.17E-04;0.128;0.002201;4.25E-04;3.92E-04;1.98E-04;1.74E-04
