cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1252.0,89.95,210.1,202.2,0.2834,4.919,1.796,0.08651,0.7339,1.302,0.0,346.8,0.09193,0.8387,0.9512,0.1082,0.1643,0.08269,0.07768,2.346,8.725,0.0,346.8,0.09193,0.8387,0.9512,0.1082,0.1643,0.08269,0.07768,2.346,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545,185.9,56.73,17.67,1102.0,63.41,46.27,4.254,2.623,4.789,0.0,115.4,4.325,6.401,39.85,24.91,1.539,0.102,0.06836,0.03987,0.08607,9.583E-12,0.0,4324000.0,66940.0,13490.0,2978.0,295.1,895.6,210.2,9.661,97.23,34.01,2.083E-11,0.0,3.484E-7,4.622E-8,7.41E-8,7.693E-8,2.952E-7,3.546E-7,9.16E-7,3.577E-8,9.976E-7,2.469E-7,0.0,2.447E-11,3.242E-12,2.252E-11,3.888E-11,8.947E-14,1.301E-12,1.87E-12,3.9E-14,2.045E-13,7.6E-14,5.178E-4,0.0,98530.0,101400.0,66130.0,39030.0,2.545E7,83320.0,45830.0,46500.0,40770.0,32960.0,0.0,7.072E-38,3.391E-38,2.69E-37,2.013E-37,1.234E-38,5.8419999999999995E-39,1.077E-39,6.074999999999999E-41,3.78E-40,7.094E-40,2.08E-35,0.0,0.3503,0.4623,1.819,1.33,0.08761,0.03302,0.01028,5.34E-4,0.004089,0.003398,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01818,0.001494,0.001529,0.001429,0.149,0.003317,0.001832,3.261E-4,5.696E-4,3.358E-4,
0.0,1252.0,88.87,208.5,204.8,0.06982,7.304,1.814,0.09402,0.7803,1.235,0.0,346.8,0.09311,0.809,0.9286,0.1074,0.1869,0.083,0.07831,2.181,8.912,0.0,346.8,0.09311,0.809,0.9286,0.1074,0.1869,0.083,0.07831,2.181,8.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545,190.4,59.05,12.18,1103.0,63.42,46.5,4.262,2.399,4.796,0.0,115.4,2.71,5.056,40.71,24.56,1.595,0.1018,0.06736,0.0396,0.08565,9.584E-12,0.0,4324000.0,65820.0,13360.0,2631.0,261.4,909.0,210.8,10.24,95.96,34.11,2.09E-11,0.0,3.487E-7,4.721E-8,7.429E-8,7.609E-8,2.932E-7,3.554E-7,9.188E-7,3.732E-8,9.944E-7,2.531E-7,0.0,2.45E-11,3.392E-12,2.199E-11,3.837E-11,6.992E-14,2.113E-12,1.885E-12,4.22E-14,2.199E-13,4.953E-14,1.001E-4,0.0,98560.0,102800.0,64910.0,37750.0,2.669E7,82140.0,47380.0,48310.0,42500.0,34000.0,0.0,7.167E-38,3.328E-38,2.632E-37,2.008E-37,1.197E-38,9.054E-39,1.093E-39,6.563E-41,5.364E-40,4.995E-40,2.08E-35,0.0,0.3553,0.4594,1.802,1.328,0.08602,0.04991,0.0104,5.642E-4,0.004959,0.00229,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01818,0.001507,0.001532,0.001397,0.1488,0.003322,0.001835,3.252E-4,5.587E-4,3.389E-4,
0.0,1253.0,91.69,206.9,199.0,0.03991,4.961,1.814,0.09423,0.7804,1.235,0.0,346.8,0.1044,0.8005,0.9447,0.1071,0.1634,0.083,0.07831,2.181,8.912,0.0,346.8,0.1044,0.8005,0.9447,0.1071,0.1634,0.083,0.07831,2.181,8.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545,188.6,60.39,12.66,1101.0,63.42,46.5,4.269,2.402,4.801,0.0,115.4,2.943,7.462,43.7,24.54,1.453,0.1019,0.06721,0.03956,0.08562,9.594E-12,0.0,4324000.0,65090.0,13410.0,2608.0,185.5,882.4,210.2,10.24,95.96,34.11,2.099E-11,0.0,3.591E-7,4.914E-8,7.054E-8,7.815E-8,2.934E-7,3.458E-7,9.188E-7,3.736E-8,9.962E-7,2.596E-7,0.0,2.487E-11,3.828E-12,2.213E-11,3.817E-11,6.889E-14,1.305E-12,1.885E-12,4.261E-14,2.201E-13,4.968E-14,4.668E-4,0.0,98730.0,102200.0,63610.0,38070.0,2.797E7,80460.0,48400.0,49210.0,44140.0,34340.0,0.0,7.236999999999999E-38,3.486E-38,2.603E-37,2.021E-37,1.196E-38,5.746E-39,1.0779999999999999E-39,6.461E-41,5.3319999999999996E-40,4.902E-40,2.08E-35,0.0,0.3633,0.475,1.788,1.335,0.08591,0.03277,0.0104,5.645E-4,0.004959,0.00229,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01822,0.001489,0.001542,0.001405,0.1488,0.003286,0.001836,3.26E-4,5.59E-4,3.395E-4,
0.0,1248.0,95.66,210.4,199.8,0.02583,4.502,1.811,0.0957,0.8195,1.228,0.0,346.8,0.09024,0.8049,0.9457,0.1105,0.1568,0.08235,0.07833,1.647,9.455,0.0,346.8,0.09024,0.8049,0.9457,0.1105,0.1568,0.08235,0.07833,1.647,9.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542,193.7,56.87,13.35,1101.0,63.4,46.48,4.238,2.391,4.78,0.0,113.7,2.885,5.255,44.78,24.55,1.422,0.1019,0.06714,0.03955,0.0856,9.598E-12,0.0,4321000.0,67480.0,13030.0,2625.0,262.4,885.8,210.3,10.25,98.21,32.21,2.105E-11,0.0,3.634E-7,5.0E-8,6.942E-8,7.894E-8,2.939E-7,3.451E-7,9.168E-7,4.028E-8,1.007E-6,2.51E-7,0.0,2.505E-11,3.196E-12,2.262E-11,3.814E-11,6.887E-14,1.245E-12,1.881E-12,4.007E-14,2.373E-13,4.883E-14,1.0E-4,0.0,98740.0,101400.0,63750.0,37660.0,2.942E7,80530.0,49750.0,50650.0,46100.0,35080.0,0.0,6.558E-38,3.3359999999999997E-38,2.575E-37,2.021E-37,1.404E-38,5.2119999999999995E-39,1.063E-39,6.73E-41,6.078E-40,4.834E-40,2.08E-35,0.0,0.3326,0.4892,1.795,1.338,0.09427,0.02951,0.01039,5.851E-4,0.005477,0.002288,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01822,0.001484,0.001537,0.001409,0.1488,0.00328,0.001834,3.24E-4,5.629E-4,3.375E-4,
0.0,1250.0,90.18,200.8,188.0,5.667,4.495,1.814,0.09281,0.823,1.211,0.0,346.8,0.1006,0.7845,0.9438,0.1189,0.1616,0.08321,0.07752,1.648,9.449,0.0,346.8,0.1006,0.7845,0.9438,0.1189,0.1616,0.08321,0.07752,1.648,9.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542,196.8,55.39,13.13,1108.0,62.98,45.94,3.377,2.097,4.191,0.0,113.7,2.87,2.213,58.83,25.0,8.117,1.37,0.05816,0.03648,0.1228,9.617E-12,0.0,4321000.0,65010.0,12910.0,2545.0,2354.0,897.7,213.6,9.907,98.99,31.08,2.113E-11,0.0,3.661E-7,5.026E-8,6.789E-8,7.858E-8,3.081E-7,3.427E-7,9.159E-7,3.726E-8,1.011E-6,2.462E-7,0.0,2.51E-11,3.188E-12,2.095E-11,3.699E-11,7.059E-13,1.255E-12,1.88E-12,3.851E-14,2.396E-13,4.77E-14,4.124E-4,0.0,98830.0,102200.0,60070.0,38000.0,3.099E7,80050.0,48110.0,48040.0,46750.0,40870.0,0.0,6.815999999999999E-38,3.613E-38,2.509E-37,1.964E-37,1.493E-38,8.098E-39,1.606E-39,5.752999999999999E-41,5.746E-40,4.726E-40,2.08E-35,0.0,0.3446,0.4836,1.772,1.32,0.1144,0.04122,0.01259,4.807E-4,0.00547,0.002249,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01823,0.001487,0.0015,0.001408,0.1489,0.003274,0.001815,2.971E-4,5.563E-4,3.605E-4,
0.0,1250.0,90.07,204.5,198.4,5.655,4.977,2.511,0.09618,1.005,1.383,0.0,346.8,0.0938,0.8172,0.9905,0.1061,0.2812,0.08319,0.09121,3.589,7.31,0.0,346.8,0.0938,0.8172,0.9905,0.1061,0.2812,0.08319,0.09121,3.589,7.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542,196.1,55.64,13.56,1113.0,63.29,46.33,4.002,2.312,4.609,0.0,113.7,4.052,4.526,45.81,24.96,1.867,0.9613,0.06621,0.1854,0.238,9.626E-12,0.0,4321000.0,64650.0,12940.0,2536.0,2381.0,902.5,211.6,9.596,98.73,30.83,2.119E-11,0.0,3.724E-7,4.92E-8,6.876E-8,8.022E-8,3.083E-7,3.461E-7,9.152E-7,3.911E-8,9.982E-7,2.55E-7,0.0,2.513E-11,3.189E-12,2.071E-11,3.665E-11,1.792E-13,1.288E-12,1.906E-12,3.91E-14,2.504E-13,6.511E-14,5.319E-4,0.0,98930.0,90840.0,58440.0,37300.0,3.17E7,82230.0,50200.0,51070.0,48990.0,40910.0,0.0,6.894E-38,3.595E-38,2.5149999999999997E-37,1.967E-37,1.254E-38,5.890999999999999E-39,1.724E-39,6.035E-41,8.116E-40,6.935E-40,2.08E-35,0.0,0.3492,0.4795,1.791,1.317,0.1029,0.03218,0.0131,5.074E-4,0.007193,0.003881,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01825,0.001423,0.001498,0.001403,0.1489,0.003283,0.00182,3.113E-4,5.735E-4,3.576E-4,
0.0,1239.0,100.9,206.0,208.5,5.66,5.014,2.92,0.09314,1.144,1.487,0.0,346.9,0.09167,0.813,0.9887,0.1065,0.2716,0.08405,0.07708,1.951,8.974,0.0,346.9,0.09167,0.813,0.9887,0.1065,0.2716,0.08405,0.07708,1.951,8.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534,196.2,54.19,13.71,1110.0,63.45,46.53,4.33,2.418,4.828,0.0,110.6,5.508,3.733,36.41,25.24,1.607,0.5614,0.07064,0.1054,0.1738,9.613E-12,0.0,4314000.0,71240.0,12920.0,2486.0,2402.0,866.2,210.4,9.429,100.9,28.56,2.127E-11,0.0,3.75E-7,4.983E-8,6.665E-8,8.068E-8,3.084E-7,3.427E-7,9.196E-7,3.176E-8,1.021E-6,2.433E-7,0.0,2.494E-11,3.554E-12,2.037E-11,3.67E-11,1.549E-13,1.262E-12,1.932E-12,4.057E-14,2.571E-13,6.589E-14,1.0E-4,0.0,98840.0,88140.0,54980.0,37700.0,2.943E7,81560.0,48170.0,49120.0,46200.0,38970.0,0.0,5.672E-38,4.629E-38,2.502E-37,1.971E-37,1.315E-38,5.703E-39,1.712E-39,5.946E-41,8.229E-40,7.116E-40,2.08E-35,0.0,0.2891,0.5293,1.812,1.324,0.08451,0.0314,0.01312,5.015E-4,0.007432,0.003952,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01823,0.001453,0.001485,0.001415,0.1486,0.003277,0.001824,3.192E-4,5.8E-4,3.585E-4,
0.0,1232.0,107.9,210.6,211.6,5.644,16.51,3.136,0.06716,2.16,0.5184,0.0,346.9,0.09439,0.8082,0.9791,0.1048,0.2758,0.08657,0.07754,2.967,7.964,0.0,346.9,0.09439,0.8082,0.9791,0.1048,0.2758,0.08657,0.07754,2.967,7.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,200.4,52.97,13.36,1108.0,66.93,46.16,4.242,3.255,3.72,0.0,108.7,2.461,2.813,22.62,24.78,1.818,0.3233,0.06318,0.04649,0.1131,9.612E-12,0.0,4310000.0,74700.0,12760.0,2498.0,2350.0,888.7,214.1,10.42,102.0,31.22,2.136E-11,0.0,3.771E-7,5.038E-8,6.827E-8,8.237E-8,3.084E-7,3.371E-7,9.202E-7,3.539E-8,1.02E-6,2.48E-7,0.0,2.48E-11,3.345E-12,2.059E-11,3.654E-11,1.208E-13,1.63E-12,1.953E-12,4.26E-14,2.646E-13,5.791E-14,7.54E-4,0.0,98790.0,87880.0,56170.0,35550.0,2.866E7,86020.0,46410.0,47430.0,44980.0,36970.0,0.0,5.033E-38,3.501E-38,2.483E-37,1.9419999999999998E-37,1.261E-38,8.138999999999999E-39,1.6799999999999998E-39,4.3639999999999995E-41,1.046E-39,2.998E-40,2.08E-35,0.0,0.2565,0.5475,1.825,1.306,0.08255,0.04977,0.01305,4.614E-4,0.008369,0.002106,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01821,0.001475,0.001486,0.001415,0.1487,0.003288,0.001825,3.193E-4,6.21E-4,3.212E-4,
0.0,1235.0,107.5,204.9,198.3,1.087,12.6,2.032,0.07132,2.18,0.5275,0.0,346.9,0.09464,0.7853,0.9429,0.1124,0.3298,0.04883,0.07781,3.063,7.869,0.0,346.9,0.09464,0.7853,0.9429,0.1124,0.3298,0.04883,0.07781,3.063,7.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,210.8,50.24,13.35,1105.0,99.24,11.22,4.548,3.711,4.398,0.0,108.7,3.916,10.78,26.89,32.2,5.371,0.3132,0.07035,0.04984,0.1275,9.598E-12,0.0,4310000.0,73870.0,12720.0,2395.0,229.8,960.0,166.0,10.25,102.2,30.9,2.144E-11,0.0,3.793E-7,5.225E-8,6.694E-8,8.121E-8,3.109E-7,5.606E-7,6.919E-7,3.539E-8,1.027E-6,2.516E-7,0.0,2.587E-11,3.388E-12,1.971E-11,3.483E-11,5.153E-13,3.634E-12,8.031E-13,4.808E-14,2.764E-13,7.175E-14,1.0E-4,0.0,98900.0,87590.0,56660.0,38330.0,2.892E7,89880.0,45310.0,47800.0,45410.0,36960.0,0.0,5.519E-38,3.814E-38,2.402E-37,1.862E-37,1.463E-38,1.134E-38,1.1099999999999999E-39,5.19E-41,1.0019999999999999E-39,3.208E-40,2.08E-35,0.0,0.2822,0.5548,1.797,1.274,0.09046,0.06838,0.007216,5.078E-4,0.008447,0.002221,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01824,0.001489,0.001455,0.001396,0.1487,0.003667,0.001442,3.201E-4,6.247E-4,3.243E-4,
0.0,1226.0,115.2,200.5,197.6,0.1321,12.2,0.6143,0.07346,2.227,0.5062,0.0,346.9,0.0906,0.7914,0.9735,0.1056,0.2898,0.04558,0.07073,1.846,9.103,0.0,346.9,0.0906,0.7914,0.9735,0.1056,0.2898,0.04558,0.07073,1.846,9.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524,216.2,50.8,12.15,1106.0,100.1,8.347,4.808,4.146,4.907,0.0,106.2,3.564,4.977,47.52,30.71,2.119,1.369,0.07033,0.04809,0.1261,9.6E-12,0.0,4304000.0,78960.0,12720.0,2446.0,214.5,936.8,164.0,10.09,103.1,29.97,2.153E-11,0.0,3.791E-7,5.464E-8,6.549E-8,8.344E-8,3.119E-7,5.64E-7,6.786E-7,3.498E-8,1.045E-6,2.451E-7,0.0,2.571E-11,3.469E-12,1.882E-11,3.699E-11,1.243E-13,1.964E-12,6.836E-13,5.349E-14,2.94E-13,8.274E-14,5.241E-4,0.0,98840.0,90070.0,54840.0,38030.0,2.98E7,88360.0,46400.0,49280.0,46820.0,37580.0,0.0,4.81E-38,3.475E-38,2.438E-37,1.901E-37,1.268E-38,6.144999999999999E-39,1.32E-39,5.061999999999999E-41,9.974E-40,3.112E-40,2.08E-35,0.0,0.2469,0.5743,1.802,1.315,0.08266,0.04138,0.007558,5.098E-4,0.008624,0.002164,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01822,0.001509,0.001445,0.001395,0.1488,0.003665,0.00142,3.231E-4,6.292E-4,3.249E-4,
0.0,1226.0,106.4,210.9,206.3,0.4108,5.174,0.9207,0.1076,2.198,0.5087,0.0,346.9,0.09073,0.7884,0.9628,0.1053,0.302,0.04699,0.2383,1.611,9.17,0.0,346.9,0.09073,0.7884,0.9628,0.1053,0.302,0.04699,0.2383,1.611,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524,217.3,50.08,11.97,1094.0,98.99,8.389,4.758,4.124,4.883,0.0,106.2,3.413,11.21,37.56,30.7,2.076,1.457,0.07032,0.04741,0.1255,9.594E-12,0.0,4304000.0,78100.0,12740.0,2467.0,306.9,972.3,133.4,11.89,101.8,29.3,2.159E-11,0.0,3.791E-7,5.446E-8,6.492E-8,8.379E-8,3.111E-7,7.114E-7,5.219E-7,4.35E-8,1.04E-6,2.503E-7,0.0,2.571E-11,3.366E-12,1.899E-11,3.639E-11,7.252E-14,2.382E-12,6.751E-13,6.268E-14,2.913E-13,8.427E-14,1.0E-4,0.0,98860.0,92640.0,53870.0,38520.0,3.105E7,86110.0,46960.0,51330.0,48630.0,38660.0,0.0,4.81E-38,3.315E-38,2.424E-37,1.892E-37,1.258E-38,6.465E-39,2.0939999999999998E-39,7.868999999999999E-41,9.491E-40,3.105E-40,2.08E-35,0.0,0.2469,0.5371,1.832,1.321,0.08311,0.03807,0.01077,6.708E-4,0.008522,0.002173,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01822,0.001502,0.001435,0.001397,0.1487,0.003918,0.001156,3.253E-4,6.268E-4,3.24E-4,
0.0,1226.0,105.4,204.2,196.0,2.219,5.293,0.4402,0.108,2.199,0.5105,0.0,346.9,0.09379,0.7774,0.9539,0.1259,0.3042,0.04051,0.2384,1.611,9.17,0.0,346.9,0.09379,0.7774,0.9539,0.1259,0.3042,0.04051,0.2384,1.611,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524,209.4,47.66,17.84,1100.0,100.4,5.873,4.815,4.179,4.968,0.0,106.2,6.036,9.442,47.58,37.0,1.725,0.171,0.07071,0.04725,0.1256,9.596E-12,0.0,4304000.0,77180.0,12700.0,2306.0,459.6,947.0,133.2,12.06,101.8,29.25,2.167E-11,0.0,3.811E-7,5.246E-8,6.486E-8,8.419E-8,3.142E-7,6.78E-7,5.434E-7,4.381E-8,1.042E-6,2.561E-7,0.0,2.572E-11,3.548E-12,1.853E-11,3.527E-11,8.558E-13,2.442E-12,4.713E-13,6.353E-14,2.931E-13,8.656E-14,1.001E-4,0.0,98910.0,109200.0,75660.0,51820.0,3.228E7,85790.0,48610.0,52520.0,50290.0,39310.0,0.0,4.81E-38,3.542E-38,2.325E-37,1.8109999999999998E-37,2.705E-38,6.96E-39,7.251E-40,7.778E-41,9.062E-40,3.093E-40,2.08E-35,0.0,0.2469,0.5418,1.799,1.285,0.1456,0.04096,0.004862,6.725E-4,0.008527,0.002182,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01822,0.001518,0.001465,0.001469,0.1485,0.003855,0.001192,3.263E-4,6.27E-4,3.245E-4,
0.0,1226.0,106.0,200.7,204.4,0.9425,8.306,0.4671,0.1094,2.225,0.5375,0.0,346.9,0.09714,0.7711,0.9663,0.1128,0.3062,0.07588,0.2036,1.815,8.965,0.0,346.9,0.09714,0.7711,0.9663,0.1128,0.3062,0.07588,0.2036,1.815,8.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524,214.3,39.9,15.01,1117.0,96.82,5.688,4.782,4.204,4.648,0.0,106.2,2.054,4.656,54.91,31.21,1.439,0.105,0.07014,0.0469,0.1214,9.604E-12,0.0,4304000.0,76090.0,12560.0,2275.0,339.8,981.6,129.2,12.27,101.8,29.84,2.175E-11,0.0,3.811E-7,5.268E-8,6.434E-8,8.629E-8,3.169E-7,6.831E-7,5.239E-7,4.769E-8,1.055E-6,2.414E-7,0.0,2.572E-11,3.263E-12,1.817E-11,3.503E-11,3.226E-13,3.003E-12,4.825E-13,5.451E-14,2.973E-13,9.382E-14,4.364E-4,0.0,98910.0,112100.0,69400.0,48470.0,3.38E7,87640.0,50080.0,54330.0,52330.0,40140.0,0.0,4.81E-38,3.117E-38,2.3529999999999998E-37,1.859E-37,1.835E-38,9.659E-39,6.428E-40,8.154999999999999E-41,8.776E-40,3.3979999999999998E-40,2.08E-35,0.0,0.2469,0.5338,1.801,1.312,0.1097,0.05297,0.004548,6.961E-4,0.008598,0.00232,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01822,0.001535,0.001409,0.001447,0.1486,0.003852,0.001163,3.218E-4,6.244E-4,3.217E-4,
0.0,1226.0,112.1,190.1,200.5,0.1286,8.646,0.4393,0.1031,2.229,0.5064,0.0,346.9,0.08139,0.8016,0.9479,0.1041,0.314,0.0759,0.326,1.707,8.951,0.0,346.9,0.08139,0.8016,0.9479,0.1041,0.314,0.0759,0.326,1.707,8.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524,213.7,41.96,11.67,1115.0,106.5,6.238,4.857,4.285,4.987,0.0,106.2,1.949,12.65,54.83,31.39,1.616,0.108,0.07064,0.04698,0.1248,9.604E-12,0.0,4304000.0,75640.0,12680.0,2301.0,105.5,1001.0,127.0,15.31,99.18,29.74,2.18E-11,0.0,3.881E-7,5.247E-8,6.424E-8,8.349E-8,3.167E-7,6.841E-7,5.13E-7,5.745E-8,1.049E-6,2.447E-7,0.0,2.573E-11,3.295E-12,1.759E-11,3.294E-11,6.487E-14,2.97E-12,4.775E-13,5.517E-14,2.996E-13,9.065E-14,1.0E-4,0.0,98980.0,111500.0,69570.0,49500.0,3.545E7,88050.0,52360.0,56750.0,54680.0,40970.0,0.0,4.81E-38,2.655E-38,2.426E-37,1.84E-37,1.357E-38,9.009E-39,6.004E-40,7.685999999999999E-41,8.285E-40,3.069E-40,2.08E-35,0.0,0.2469,0.5334,1.809,1.309,0.08962,0.05621,0.004385,6.731E-4,0.008611,0.002182,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01824,0.001512,0.001418,0.00143,0.1486,0.003911,0.001148,3.262E-4,6.222E-4,3.218E-4,
0.0,1223.0,113.1,192.1,211.2,0.1202,5.378,0.3581,0.1069,2.23,0.5045,0.0,346.9,0.09882,0.7908,0.9471,0.1004,0.3053,0.07309,0.3259,2.062,8.596,0.0,346.9,0.09882,0.7908,0.9471,0.1004,0.3053,0.07309,0.3259,2.062,8.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523,215.0,40.71,11.23,1120.0,105.3,5.66,3.533,3.826,4.219,0.0,112.3,2.139,12.24,39.3,32.38,1.607,0.1164,0.0832,0.05123,0.1344,9.596E-12,0.0,4303000.0,75020.0,13380.0,2310.0,146.2,1014.0,96.14,15.48,99.38,29.4,2.19E-11,0.0,3.974E-7,5.312E-8,6.466E-8,8.314E-8,3.177E-7,8.146E-7,3.628E-7,5.7E-8,1.054E-6,2.465E-7,0.0,2.569E-11,3.538E-12,1.659E-11,3.242E-11,2.831E-14,2.599E-12,3.658E-13,5.532E-14,3.001E-13,9.038E-14,9.968E-4,0.0,100400.0,105200.0,75550.0,43330.0,3.296E7,77790.0,45290.0,48190.0,49310.0,35040.0,0.0,5.037E-38,3.199E-38,2.406E-37,1.807E-37,1.069E-38,6.297E-39,5.383E-40,8.156E-41,7.983E-40,3.062E-40,2.08E-35,0.0,0.2539,0.548,1.811,1.303,0.08086,0.03846,0.003847,7.96E-4,0.008651,0.002248,0.0,0.0,3.008E-4,9.364E-5,4.578E-4,0.9939,5.831E-4,0.001174,0.001294,0.001406,7.599E-4,0.0,0.01826,0.001505,0.001466,0.001395,0.1486,0.004096,8.736E-4,2.909E-4,6.115E-4,2.985E-4,
