entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.076,0.1475,0.1089,0.04899,0.02651,0.1393,0.08492,0.007415,0.007498,0.1184,0.03887,0.2133,0.2058,
2.078,0.1488,0.1086,0.04906,0.02656,0.1392,0.08497,0.007419,0.007632,0.1188,0.03932,0.2125,0.206,
2.079,0.1481,0.1077,0.04914,0.0266,0.1396,0.08501,0.007423,0.007636,0.1193,0.03989,0.2116,0.2061,
2.084,0.1489,0.1073,0.04918,0.02666,0.1399,0.08502,0.007554,0.007637,0.1192,0.04287,0.2087,0.2061,
2.084,0.1511,0.1068,0.04925,0.02681,0.1399,0.08454,0.007556,0.00764,0.1194,0.04267,0.2088,0.2067,
2.086,0.1565,0.1061,0.04966,0.02692,0.1398,0.08425,0.007559,0.007642,0.1198,0.04404,0.2072,0.2071,
2.087,0.1568,0.1076,0.04982,0.027,0.1405,0.08309,0.007694,0.007516,0.1198,0.04406,0.2073,0.2056,
2.086,0.1573,0.1063,0.04999,0.02708,0.1411,0.08182,0.007699,0.007651,0.1198,0.04409,0.2074,0.207,
2.085,0.1517,0.1058,0.04985,0.02719,0.1409,0.08179,0.0078,0.007544,0.12,0.04385,0.2084,0.207,
2.085,0.1542,0.09945,0.04992,0.02726,0.1468,0.08183,0.007804,0.007547,0.1202,0.04514,0.207,0.207,
2.084,0.1565,0.09875,0.04983,0.02736,0.1469,0.08177,0.007798,0.007672,0.1206,0.04457,0.2079,0.2069,
2.084,0.1576,0.09795,0.04995,0.02746,0.1471,0.08139,0.007802,0.007781,0.1205,0.04459,0.208,0.2074,
2.084,0.1645,0.09765,0.04994,0.02754,0.1469,0.08144,0.007938,0.007655,0.1206,0.04462,0.2081,0.2076,
2.083,0.1678,0.09701,0.05036,0.02708,0.1468,0.08124,0.007689,0.00779,0.1207,0.04442,0.2082,0.2087,
2.081,0.1627,0.09618,0.0505,0.02719,0.1471,0.07992,0.007693,0.007793,0.1208,0.04444,0.2083,0.2101,
2.084,0.1644,0.09997,0.0504,0.02724,0.1473,0.07954,0.007686,0.007786,0.1208,0.04427,0.2092,0.2058,
2.083,0.1791,0.09976,0.05045,0.02732,0.1474,0.07955,0.007687,0.007787,0.1218,0.04329,0.2092,0.2058,
2.083,0.1749,0.09969,0.05048,0.02736,0.1474,0.07955,0.007687,0.007917,0.1219,0.04303,0.2092,0.2058,
2.081,0.1719,0.09845,0.05052,0.02742,0.1479,0.07865,0.007681,0.007912,0.1218,0.043,0.2101,0.2065,
2.078,0.1692,0.09823,0.0505,0.02752,0.1478,0.07512,0.007684,0.007915,0.1222,0.04269,0.2102,0.2102,
2.076,0.1648,0.09759,0.05065,0.02708,0.1472,0.07459,0.007879,0.007823,0.1219,0.04262,0.2119,0.2108,
2.08,0.1577,0.09851,0.05053,0.02714,0.1473,0.07435,0.007887,0.007961,0.1221,0.04466,0.2099,0.2097,
2.09,0.1841,0.1011,0.05051,0.02722,0.1478,0.07381,0.007886,0.008091,0.1224,0.04983,0.2053,0.206,
2.088,0.1772,0.101,0.05028,0.02636,0.147,0.0738,0.007885,0.008543,0.1224,0.04934,0.2063,0.2071,
2.087,0.1547,0.1007,0.05018,0.02657,0.147,0.07298,0.007913,0.008415,0.123,0.04884,0.2064,0.2081,
2.086,0.1558,0.1001,0.05032,0.02667,0.147,0.07301,0.007917,0.008549,0.1235,0.04828,0.2065,0.2082,
2.086,0.1588,0.09973,0.05033,0.02678,0.1469,0.07305,0.00792,0.008553,0.1242,0.04769,0.2066,0.2083,
2.086,0.1702,0.101,0.05031,0.02678,0.1467,0.07276,0.007849,0.008547,0.1241,0.04766,0.2075,0.2068,
2.083,0.161,0.09984,0.05034,0.02673,0.1465,0.07258,0.007822,0.008559,0.1246,0.04623,0.2108,0.2059,
2.082,0.1643,0.09826,0.05029,0.02683,0.148,0.07209,0.007926,0.008585,0.1247,0.046,0.2108,0.2064,
2.081,0.1724,0.09789,0.05016,0.02689,0.1477,0.07196,0.007911,0.008829,0.1248,0.04541,0.2125,0.206,
2.086,0.2048,0.09778,0.0501,0.02697,0.1477,0.07196,0.007912,0.01065,0.1232,0.04518,0.2125,0.2061,
2.084,0.1871,0.09753,0.04999,0.02702,0.1471,0.07183,0.007897,0.01076,0.1235,0.04447,0.2143,0.2057,
2.083,0.1798,0.0972,0.04996,0.02705,0.1468,0.07179,0.01218,0.006646,0.1241,0.04352,0.2152,0.2056,
2.084,0.1724,0.09671,0.04989,0.02707,0.1468,0.07173,0.01217,0.007029,0.1242,0.04353,0.2155,0.2054,
2.082,0.1708,0.09642,0.05011,0.02713,0.1464,0.0719,0.01204,0.007033,0.1255,0.04225,0.2157,0.2055,
2.082,0.1747,0.09649,0.05011,0.02723,0.1456,0.07111,0.01216,0.007141,0.1257,0.04207,0.2159,0.2066,
2.078,0.1857,0.0937,0.0503,0.02732,0.1479,0.07032,0.01216,0.007142,0.1275,0.04029,0.2159,0.2074,
2.078,0.187,0.09329,0.05061,0.02734,0.1479,0.06994,0.01227,0.007245,0.1275,0.04009,0.216,0.2079,
2.08,0.1871,0.09257,0.05083,0.0271,0.1504,0.06957,0.01227,0.007465,0.1278,0.04071,0.215,0.2062,
2.076,0.1878,0.09241,0.05081,0.02715,0.15,0.06965,0.01213,0.00746,0.1302,0.03824,0.2159,0.206,
2.074,0.1872,0.09217,0.05077,0.02717,0.1498,0.06919,0.01236,0.007645,0.1312,0.03662,0.2168,0.2063,
2.073,0.1995,0.09191,0.05091,0.0272,0.1498,0.06919,0.01249,0.007517,0.1325,0.03537,0.2168,0.2063,
2.072,0.1816,0.09185,0.05093,0.0273,0.1495,0.06881,0.01248,0.007776,0.1329,0.03474,0.2169,0.2068,
2.074,0.1837,0.09388,0.05132,0.02741,0.149,0.06839,0.0125,0.008044,0.1337,0.03416,0.2169,0.2047,
2.074,0.1819,0.09314,0.0514,0.02747,0.1486,0.06721,0.01248,0.00856,0.1334,0.03391,0.218,0.2058,
2.074,0.1724,0.09284,0.0513,0.02758,0.1486,0.06723,0.01262,0.008939,0.1338,0.03306,0.2181,0.2059,
2.072,0.178,0.09238,0.05127,0.0276,0.1483,0.06669,0.01276,0.008883,0.1336,0.03278,0.2198,0.2059,
2.071,0.1764,0.0918,0.05131,0.02764,0.1483,0.06568,0.01275,0.009393,0.1332,0.0325,0.2207,0.2066,
2.069,0.1717,0.09084,0.05144,0.02687,0.1486,0.06484,0.0129,0.009735,0.1331,0.03198,0.2216,0.208,
2.069,0.1781,0.09037,0.0515,0.02694,0.1489,0.06417,0.01323,0.009933,0.1326,0.03198,0.2216,0.2087,
2.067,0.1728,0.08955,0.05152,0.0267,0.1495,0.06443,0.01297,0.009936,0.133,0.0316,0.2217,0.2091,
2.07,0.1793,0.08888,0.05164,0.02687,0.1492,0.06449,0.01298,0.01119,0.1321,0.03138,0.2219,0.2093,
2.07,0.1714,0.08753,0.05161,0.02669,0.1501,0.06479,0.01273,0.01196,0.1318,0.03101,0.2221,0.2096,
2.069,0.1874,0.08688,0.05159,0.02677,0.1502,0.06497,0.01261,0.01249,0.1324,0.0301,0.2222,0.2098,
2.061,0.1888,0.08648,0.05162,0.02696,0.1497,0.06529,0.01249,0.01251,0.1376,0.02491,0.2224,0.21,
2.058,0.187,0.08604,0.05158,0.02703,0.1491,0.06517,0.0126,0.01248,0.1384,0.0237,0.2243,0.2096,
2.064,0.2037,0.08689,0.05167,0.0271,0.1489,0.06513,0.01259,0.01273,0.1385,0.0257,0.2227,0.208,
2.071,0.192,0.08929,0.05188,0.0271,0.1488,0.06454,0.01271,0.01259,0.1383,0.02831,0.221,0.2055,
2.07,0.1911,0.08885,0.05189,0.02684,0.1488,0.06457,0.01271,0.01292,0.1403,0.02717,0.2201,0.2059,
2.067,0.205,0.08875,0.05196,0.02682,0.1486,0.06459,0.01366,0.01198,0.1422,0.02527,0.2202,0.206,
2.067,0.1823,0.08817,0.05211,0.02692,0.1486,0.06498,0.0133,0.01216,0.1428,0.02518,0.2197,0.2061,
2.069,0.1786,0.0906,0.05218,0.02703,0.1486,0.06462,0.01331,0.01251,0.1436,0.02495,0.219,0.2036,
2.07,0.177,0.09026,0.05213,0.02714,0.1481,0.06512,0.01278,0.01263,0.1438,0.02566,0.2188,0.2035,
2.075,0.1713,0.08912,0.05261,0.02691,0.1482,0.06517,0.01279,0.01302,0.1438,0.02766,0.2168,0.2039,
2.076,0.1723,0.08882,0.05263,0.02693,0.148,0.06511,0.0129,0.01353,0.1435,0.02759,0.2172,0.2038,
2.077,0.1675,0.08819,0.05265,0.02696,0.1476,0.06466,0.0129,0.01352,0.1437,0.02849,0.2171,0.2042,
2.084,0.1674,0.08762,0.05271,0.02696,0.1475,0.06419,0.01289,0.01387,0.1437,0.03251,0.2136,0.2045,
2.09,0.1673,0.08722,0.05284,0.02667,0.1473,0.06413,0.01288,0.01406,0.1434,0.03593,0.211,0.2046,
2.092,0.1786,0.08681,0.05293,0.02676,0.147,0.06375,0.01289,0.01421,0.1434,0.03723,0.2099,0.2052,
2.09,0.1729,0.08575,0.05296,0.0268,0.1469,0.06365,0.013,0.01405,0.1434,0.03693,0.2117,0.2049,
2.091,0.1706,0.08549,0.05288,0.0268,0.1467,0.06373,0.01286,0.01404,0.1436,0.03732,0.2118,0.2047,
2.092,0.1715,0.08522,0.05288,0.02689,0.1467,0.06374,0.01296,0.01456,0.1434,0.03725,0.2116,0.2048,
2.092,0.1863,0.08491,0.05292,0.02696,0.1468,0.06348,0.01297,0.01459,0.1433,0.03725,0.2116,0.2052,
2.09,0.1733,0.08466,0.05297,0.02667,0.1466,0.06325,0.01297,0.01492,0.1443,0.03602,0.2117,0.206,
2.088,0.1821,0.08317,0.05316,0.02631,0.1469,0.06336,0.01284,0.01492,0.1442,0.03601,0.2127,0.2064,
2.089,0.1803,0.08271,0.05318,0.02644,0.1471,0.06336,0.01284,0.01536,0.1438,0.03601,0.2127,0.2064,
2.087,0.177,0.08262,0.05322,0.0265,0.1466,0.06341,0.01316,0.01506,0.1448,0.03513,0.2129,0.2066,
2.086,0.1768,0.08229,0.05298,0.02653,0.1458,0.06313,0.01313,0.01502,0.1443,0.03503,0.2155,0.2063,
2.084,0.176,0.08142,0.05305,0.02662,0.1457,0.0631,0.01312,0.0154,0.1452,0.03367,0.2165,0.2062,
2.083,0.1777,0.08118,0.05309,0.0264,0.1456,0.06258,0.01312,0.01566,0.145,0.03368,0.2166,0.2072,
2.09,0.1848,0.08235,0.05318,0.02642,0.1455,0.06274,0.013,0.01631,0.1451,0.03562,0.2141,0.2057,
2.088,0.1899,0.08166,0.05315,0.02647,0.1457,0.06226,0.01289,0.01667,0.1451,0.03512,0.215,0.2061,
2.087,0.1841,0.08097,0.05304,0.02621,0.1459,0.0622,0.013,0.01691,0.1451,0.03457,0.2159,0.2062,
2.086,0.2073,0.08059,0.0532,0.02626,0.1458,0.06235,0.01331,0.01701,0.1459,0.03329,0.2159,0.2063,
2.084,0.1997,0.08021,0.05321,0.02629,0.1456,0.06141,0.01325,0.01709,0.1459,0.03301,0.2168,0.2072,
2.084,0.2018,0.07992,0.05309,0.02639,0.1453,0.0616,0.01335,0.01754,0.1457,0.03228,0.2178,0.207,
2.091,0.1972,0.0817,0.05308,0.0264,0.1448,0.0615,0.01333,0.0179,0.145,0.03524,0.2166,0.2045,
2.091,0.1888,0.08141,0.05317,0.02617,0.1445,0.06133,0.01333,0.01804,0.145,0.03526,0.2167,0.2051,
2.097,0.1923,0.08484,0.05304,0.02624,0.1441,0.06108,0.01347,0.01825,0.145,0.03668,0.2153,0.202,
2.097,0.1909,0.08378,0.05309,0.02629,0.1446,0.06103,0.01316,0.01869,0.1446,0.03752,0.2152,0.2021,
2.097,0.2036,0.08357,0.05307,0.02636,0.1446,0.06074,0.01317,0.01913,0.1445,0.03717,0.2152,0.2024,
2.097,0.1949,0.0832,0.05293,0.02641,0.144,0.06074,0.01316,0.01962,0.1446,0.03665,0.2163,0.2024,
2.12,0.2039,0.08214,0.0528,0.02658,0.1445,0.06092,0.01317,0.0339,0.1307,0.03626,0.2165,0.2026,
2.118,0.2178,0.08157,0.053,0.02617,0.1438,0.06042,0.01331,0.03389,0.1308,0.03648,0.217,0.2035,
2.119,0.2035,0.08114,0.05289,0.02625,0.1433,0.05906,0.01347,0.03429,0.1311,0.0373,0.216,0.2053,
2.136,0.2242,0.0866,0.05268,0.02631,0.1428,0.05917,0.01333,0.04464,0.1211,0.03771,0.2161,0.1995,
2.133,0.2033,0.08635,0.05264,0.02635,0.1425,0.05834,0.01332,0.04486,0.1223,0.03615,0.217,0.2001,
2.134,0.2122,0.0861,0.05262,0.02635,0.1424,0.05828,0.01331,0.04529,0.1227,0.03633,0.2167,0.2,
2.135,0.2014,0.08585,0.05262,0.02644,0.1423,0.05843,0.01331,0.04594,0.1224,0.03669,0.216,0.2,
2.133,0.2,0.08523,0.05252,0.02648,0.1421,0.05832,0.01345,0.0458,0.123,0.0356,0.2178,0.1996,
2.133,0.186,0.08449,0.05248,0.02666,0.1424,0.05835,0.01346,0.0462,0.1232,0.03516,0.2179,0.1997,
2.14,0.1962,0.08408,0.05243,0.02663,0.142,0.05782,0.03248,0.02737,0.1232,0.03459,0.2197,0.1998,
2.139,0.1956,0.08395,0.05252,0.02668,0.1419,0.05788,0.03202,0.02776,0.1233,0.03406,0.2197,0.2002,
2.133,0.1862,0.08366,0.05272,0.02677,0.1419,0.0654,0.02462,0.02789,0.1235,0.03365,0.2197,0.2002,
2.132,0.199,0.08118,0.05294,0.02676,0.1436,0.06535,0.02496,0.02781,0.1231,0.03363,0.2206,0.2001,
2.134,0.1992,0.08061,0.05293,0.02687,0.1433,0.06457,0.02531,0.02743,0.1236,0.03539,0.2192,0.2007,
2.135,0.2,0.08028,0.05289,0.02644,0.1432,0.06399,0.02528,0.02791,0.1235,0.03611,0.2188,0.2015,
