RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4642000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4509000.0,2393000.0,1403000.0,7379000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4709000.0,2374000.0,1402000.0,7330000.0,3974000.0,1065000.0,372700.0,4892000.0,1452000.0,9783000.0,9677000.0,
4589000.0,2354000.0,1401000.0,7295000.0,3837000.0,1065000.0,372600.0,4892000.0,1452000.0,9881000.0,9814000.0,
4524000.0,2354000.0,1369000.0,7242000.0,3800000.0,1065000.0,372400.0,4892000.0,1452000.0,9930000.0,9907000.0,
4512000.0,2340000.0,1368000.0,7133000.0,3793000.0,1065000.0,372400.0,4892000.0,1452000.0,9980000.0,9915000.0,
4512000.0,2340000.0,1368000.0,7113000.0,3753000.0,1065000.0,372400.0,4892000.0,1452000.0,1.003E7,9955000.0,
4492000.0,2326000.0,1367000.0,7103000.0,3747000.0,1064000.0,372300.0,4892000.0,1452000.0,1.003E7,9962000.0,
4458000.0,2308000.0,1364000.0,7085000.0,3723000.0,1063000.0,372200.0,4892000.0,1452000.0,1.008E7,9993000.0,
4425000.0,2301000.0,1363000.0,7004000.0,3710000.0,1063000.0,372000.0,4892000.0,1452000.0,1.008E7,1.003E7,
4522000.0,2278000.0,1362000.0,6855000.0,3709000.0,1063000.0,371700.0,4892000.0,1481000.0,1.005E7,9905000.0,
4480000.0,2275000.0,1361000.0,6821000.0,3709000.0,1063000.0,371600.0,4892000.0,1481000.0,1.005E7,9949000.0,
4480000.0,2275000.0,1361000.0,6816000.0,3688000.0,1063000.0,371600.0,4892000.0,1481000.0,1.005E7,9970000.0,
4476000.0,2275000.0,1361000.0,6786000.0,3653000.0,1063000.0,371600.0,4892000.0,1481000.0,1.005E7,1.001E7,
4451000.0,2268000.0,1332000.0,6748000.0,3593000.0,1063000.0,371500.0,4892000.0,1481000.0,1.01E7,1.009E7,
4449000.0,2264000.0,1332000.0,6739000.0,3533000.0,1063000.0,371500.0,4892000.0,1481000.0,1.02E7,1.015E7,
4556000.0,2264000.0,1332000.0,6729000.0,3494000.0,1061000.0,371500.0,4892000.0,1500000.0,1.018E7,1.009E7,
4660000.0,2264000.0,1332000.0,6714000.0,3494000.0,1061000.0,371500.0,4892000.0,1587000.0,1.015E7,9979000.0,
4659000.0,2260000.0,1308000.0,6699000.0,3488000.0,1060000.0,371500.0,4892000.0,1587000.0,1.015E7,1.001E7,
4862000.0,2260000.0,1308000.0,6669000.0,3473000.0,1060000.0,371500.0,4892000.0,1638000.0,1.015E7,9812000.0,
4847000.0,2258000.0,1308000.0,6664000.0,3473000.0,1060000.0,371500.0,4892000.0,1638000.0,1.02E7,9819000.0,
4832000.0,2258000.0,1308000.0,6664000.0,3473000.0,1060000.0,371500.0,4892000.0,1638000.0,1.02E7,9819000.0,
5022000.0,2256000.0,1307000.0,6664000.0,3448000.0,1060000.0,371500.0,4892000.0,1723000.0,1.011E7,9641000.0,
5084000.0,2253000.0,1286000.0,6659000.0,3435000.0,1058000.0,371500.0,4892000.0,1754000.0,1.008E7,9603000.0,
5079000.0,2243000.0,1265000.0,6639000.0,3435000.0,1058000.0,371500.0,4892000.0,1754000.0,1.008E7,9624000.0,
5175000.0,2235000.0,1265000.0,6598000.0,3410000.0,1058000.0,371500.0,4892000.0,1945000.0,9940000.0,9541000.0,
5139000.0,2234000.0,1264000.0,6587000.0,3382000.0,1058000.0,369900.0,4890000.0,1945000.0,9940000.0,9596000.0,
5102000.0,2229000.0,1264000.0,6587000.0,3382000.0,1058000.0,369900.0,4890000.0,1945000.0,9940000.0,9619000.0,
5149000.0,2229000.0,1264000.0,6583000.0,3382000.0,1058000.0,369900.0,4890000.0,1977000.0,9908000.0,9556000.0,
5090000.0,2229000.0,1249000.0,6583000.0,3382000.0,1058000.0,369900.0,4890000.0,1977000.0,9957000.0,9611000.0,
5080000.0,2229000.0,1228000.0,6583000.0,3352000.0,1052000.0,368400.0,4890000.0,1977000.0,9957000.0,9669000.0,
5057000.0,2229000.0,1231000.0,6578000.0,3364000.0,1096000.0,330700.0,4944000.0,1904000.0,1.001E7,9669000.0,
5045000.0,2233000.0,1234000.0,6573000.0,3358000.0,1097000.0,341600.0,4939000.0,1886000.0,1.001E7,9687000.0,
5024000.0,2238000.0,1239000.0,6568000.0,3346000.0,1097000.0,347600.0,5051000.0,1767000.0,1.001E7,9699000.0,
5202000.0,2240000.0,1218000.0,6530000.0,3346000.0,1110000.0,346600.0,5056000.0,1848000.0,9959000.0,9533000.0,
5182000.0,2238000.0,1220000.0,6485000.0,3354000.0,1101000.0,352700.0,5102000.0,1796000.0,1.001E7,9533000.0,
5157000.0,2240000.0,1222000.0,6465000.0,3336000.0,1101000.0,370800.0,5088000.0,1786000.0,1.001E7,9558000.0,
5149000.0,2242000.0,1211000.0,6440000.0,3308000.0,1088000.0,369200.0,5149000.0,1725000.0,1.006E7,9614000.0,
5135000.0,2245000.0,1211000.0,6425000.0,3308000.0,1088000.0,381300.0,5164000.0,1697000.0,1.011E7,9614000.0,
5208000.0,2254000.0,1213000.0,6425000.0,3297000.0,1076000.0,387300.0,5158000.0,1707000.0,1.015E7,9516000.0,
5193000.0,2245000.0,1217000.0,6406000.0,3256000.0,1069000.0,387300.0,5280000.0,1622000.0,1.011E7,9565000.0,
5193000.0,2242000.0,1220000.0,6406000.0,3209000.0,1162000.0,300200.0,5295000.0,1601000.0,1.016E7,9612000.0,
5174000.0,2242000.0,1223000.0,6386000.0,3215000.0,1156000.0,306300.0,5320000.0,1570000.0,1.016E7,9612000.0,
5167000.0,2247000.0,1227000.0,6381000.0,3215000.0,1156000.0,312300.0,5336000.0,1548000.0,1.016E7,9612000.0,
5104000.0,2249000.0,1229000.0,6389000.0,3211000.0,1142000.0,330400.0,5361000.0,1505000.0,1.016E7,9650000.0,
5075000.0,2266000.0,1231000.0,6369000.0,3217000.0,1142000.0,332400.0,5353000.0,1505000.0,1.016E7,9650000.0,
5104000.0,2261000.0,1236000.0,6379000.0,3186000.0,1148000.0,326400.0,5376000.0,1617000.0,1.008E7,9621000.0,
5080000.0,2264000.0,1239000.0,6391000.0,3147000.0,1142000.0,334900.0,5438000.0,1545000.0,1.013E7,9669000.0,
5220000.0,2272000.0,1225000.0,6381000.0,3147000.0,1142000.0,347000.0,5446000.0,1776000.0,9878000.0,9511000.0,
5189000.0,2256000.0,1226000.0,6356000.0,3930000.0,343100.0,347000.0,5468000.0,1790000.0,9842000.0,9526000.0,
