cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,100.1,37.73,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.762,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83370.0,89590.0,47810.0,2.239E7,45540.0,21470.0,24240.0,13490.0,24790.0,0.0,4.68E-36,2.439E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006469,0.2457,0.01391,0.001641,6.993E-4,0.005386,9.758E-4,
0.0,1606.0,147.9,194.5,156.3,0.04925,4.896,0.2234,0.1636,0.984,0.4029,0.0,343.6,0.1311,0.671,0.6021,0.07099,0.187,0.05927,0.08111,4.77,11.01,0.0,343.6,0.1311,0.671,0.6021,0.07099,0.187,0.05927,0.08111,4.77,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.6,104.9,38.98,754.5,165.1,3.134,3.442,30.58,3.998,0.0,47.91,6.052,10.75,59.7,41.56,0.1228,0.01344,0.01535,0.0118,0.01384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,285.6,76700.0,81350.0,44260.0,2.143E7,42650.0,20220.0,22830.0,13210.0,23520.0,0.0,4.8880000000000004E-36,2.256E-36,1.4210000000000002E-35,1.658E-35,2.131E-36,3.4809999999999997E-37,1.136E-38,7.738E-39,4.773E-38,2.181E-38,2.08E-35,0.0,0.6873,1.086,3.093,1.565,0.2235,0.03121,0.003698,0.002609,0.01635,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.832E-4,0.009434,0.01024,0.006403,0.2436,0.01378,0.001636,6.885E-4,0.005391,9.714E-4,
0.0,1608.0,143.6,191.3,155.0,0.05176,4.853,0.2274,0.1657,0.9806,0.4031,0.0,343.6,0.1298,0.6725,0.5835,0.0725,0.1864,0.05937,0.08115,4.364,11.42,0.0,343.6,0.1298,0.6725,0.5835,0.0725,0.1864,0.05937,0.08115,4.364,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.5,105.9,40.34,760.8,165.0,3.163,3.489,29.97,3.953,0.0,50.24,5.853,10.97,57.03,43.39,0.1157,0.01341,0.01534,0.002484,0.01381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245E-4,0.0,611.4,72070.0,82830.0,43080.0,2.148E7,41690.0,20050.0,22680.0,13160.0,23410.0,0.0,5.096E-36,2.256E-36,1.392E-35,1.648E-35,2.149E-36,3.474E-37,1.138E-38,7.82E-39,4.698E-38,2.177E-38,2.08E-35,0.0,0.7114,1.06,3.067,1.558,0.2261,0.03117,0.003725,0.002643,0.01615,0.009707,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,3.143E-4,0.009336,0.01023,0.006389,0.2436,0.01369,0.00164,6.891E-4,0.005406,9.642E-4,
0.0,1609.0,142.1,186.8,156.3,0.4018,4.749,0.255,0.1807,0.9986,0.4034,0.0,343.6,0.1269,0.678,0.5721,0.078,0.1848,0.05939,0.09234,4.233,11.54,0.0,343.6,0.1269,0.678,0.5721,0.078,0.1848,0.05939,0.09234,4.233,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.9,105.5,37.28,764.2,164.9,3.117,3.432,29.95,3.89,0.0,50.24,2.352,10.54,71.72,34.08,0.1042,0.01317,0.01421,0.002992,0.01182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,769.2,139800.0,99780.0,36000.0,2.161E7,36550.0,18150.0,20250.0,12770.0,20460.0,0.0,5.2E-36,2.3760000000000002E-36,1.375E-35,1.641E-35,1.983E-36,3.4609999999999998E-37,1.126E-38,7.851999999999999E-39,4.665E-38,2.169E-38,2.08E-35,0.0,0.7342,1.088,3.011,1.566,0.2168,0.0311,0.003717,0.002646,0.01614,0.009707,0.0,0.0,0.003691,5.582E-4,3.771E-4,0.9934,7.636E-4,3.057E-4,4.011E-4,4.651E-5,4.873E-4,0.0,4.516E-4,0.01001,0.01015,0.006172,0.2402,0.01352,0.001604,6.785E-4,0.005411,9.253E-4,
0.0,1607.0,147.1,183.3,157.5,0.05123,4.759,0.2567,0.1812,0.9989,0.4033,0.0,343.6,0.131,0.6739,0.5277,0.07721,0.227,0.0595,0.09215,4.233,11.54,0.0,343.6,0.131,0.6739,0.5277,0.07721,0.227,0.0595,0.09215,4.233,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.1,105.8,37.36,744.8,164.9,3.089,3.402,29.93,3.868,0.0,49.94,2.317,10.49,71.94,34.11,0.03122,0.01212,0.01367,0.002321,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545E-4,0.0,993.8,76210.0,97170.0,34790.0,2.08E7,36330.0,18450.0,20600.0,12700.0,20780.0,0.0,5.135E-36,2.3280000000000002E-36,1.372E-35,1.623E-35,1.969E-36,3.4579999999999997E-37,1.121E-38,7.833999999999999E-39,4.633E-38,2.165E-38,2.08E-35,0.0,0.7204,1.096,3.006,1.576,0.2151,0.03103,0.003718,0.002646,0.01614,0.009707,0.0,0.0,2.872E-4,5.949E-4,4.018E-4,0.9966,8.137E-4,3.258E-4,4.275E-4,4.956E-5,5.192E-4,0.0,6.815E-4,0.009384,0.01012,0.006122,0.2374,0.01331,0.001612,6.761E-4,0.005411,9.259E-4,
0.0,1612.0,140.0,183.9,155.7,0.05138,7.395,0.2572,0.182,0.9984,0.4034,0.0,343.6,0.1378,0.6634,0.5272,0.07561,0.2269,0.05918,0.09252,4.234,11.54,0.0,343.6,0.1378,0.6634,0.5272,0.07561,0.2269,0.05918,0.09252,4.234,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2,108.2,37.55,725.2,164.9,3.065,3.379,29.87,3.852,0.0,49.94,2.487,10.19,71.7,33.8,0.06315,0.01208,0.01362,0.002317,0.01192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052E-4,0.0,1161.0,75700.0,97960.0,35170.0,2.02E7,37390.0,19210.0,21540.0,12780.0,21740.0,0.0,5.266E-36,2.4770000000000003E-36,1.349E-35,1.599E-35,1.96E-36,3.888E-37,1.091E-38,8.049999999999999E-39,4.654E-38,2.164E-38,2.08E-35,0.0,0.7716,1.086,2.987,1.531,0.2141,0.04979,0.003717,0.002654,0.01612,0.00971,0.0,0.0,3.208E-4,6.643E-4,4.487E-4,0.9962,9.087E-4,3.638E-4,4.774E-4,5.534E-5,5.798E-4,0.0,7.944E-4,0.009511,0.01002,0.006113,0.234,0.0132,0.001611,6.887E-4,0.005424,9.329E-4,
0.0,1610.0,141.7,185.3,157.9,0.0513,4.651,0.2572,0.182,0.9984,0.4034,0.0,343.6,0.1227,0.6932,0.5085,0.07437,0.224,0.06151,0.09295,4.23,11.54,0.0,343.6,0.1227,0.6932,0.5085,0.07437,0.224,0.06151,0.09295,4.23,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.4,110.6,37.82,724.6,164.9,3.013,3.326,29.86,3.818,0.0,49.67,2.714,9.922,71.45,33.57,0.0284,0.01212,0.01364,0.002352,0.01197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048E-4,0.0,1343.0,76630.0,99210.0,35690.0,1.981E7,38400.0,20090.0,22550.0,12890.0,22710.0,0.0,5.078E-36,2.2190000000000002E-36,1.363E-35,1.6E-35,1.957E-36,2.998E-37,1.075E-38,8.017E-39,4.627E-38,2.16E-38,2.08E-35,0.0,0.7449,1.08,3.017,1.545,0.2138,0.03022,0.003717,0.002654,0.01612,0.00971,0.0,0.0,3.431E-4,7.106E-4,4.8E-4,0.9959,9.721E-4,3.892E-4,5.107E-4,5.92E-5,6.203E-4,0.0,9.456E-4,0.009447,0.01001,0.00609,0.2297,0.01308,0.001612,6.93E-4,0.005425,9.374E-4,
0.0,1608.0,155.0,172.6,150.2,0.04884,4.609,0.2554,0.1796,1.013,0.4025,0.0,343.6,0.151,0.7373,0.4375,0.06975,0.2231,0.06127,0.09266,4.232,11.54,0.0,343.6,0.151,0.7373,0.4375,0.06975,0.2231,0.06127,0.09266,4.232,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.6,116.8,36.9,695.6,164.8,2.909,3.19,30.56,3.753,0.0,74.71,3.205,6.523,53.38,35.19,1.903,0.01201,0.01349,0.002372,0.01188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,4799.0,78270.0,96210.0,35980.0,1.981E7,39180.0,20380.0,22880.0,12940.0,22960.0,0.0,5.1520000000000005E-36,2.738E-36,1.343E-35,1.5290000000000002E-35,1.9650000000000003E-36,4.295E-37,1.0499999999999999E-38,7.871999999999999E-39,4.645E-38,2.152E-38,2.08E-35,0.0,0.7522,1.217,2.874,1.518,0.2147,0.04,0.003684,0.002615,0.01636,0.009695,0.0,0.0,3.431E-4,7.106E-4,4.8E-4,0.9959,9.721E-4,3.892E-4,5.107E-4,5.92E-5,6.203E-4,0.0,0.00115,0.009462,0.009948,0.006043,0.2285,0.01294,0.001607,6.874E-4,0.005409,9.323E-4,
0.0,1584.0,181.2,165.9,143.3,0.04626,4.589,0.2568,0.1796,0.9994,0.4043,0.0,343.6,0.1435,0.7508,0.4088,0.06899,0.2097,0.06094,0.09316,4.237,11.57,0.0,343.6,0.1435,0.7508,0.4088,0.06899,0.2097,0.06094,0.09316,4.237,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.4,127.1,33.89,659.3,174.8,2.295,2.632,27.93,3.875,0.0,71.41,4.681,8.536,56.49,36.83,0.03581,0.012,0.01342,0.002413,0.01187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,4857.0,80250.0,93380.0,40280.0,2.048E7,40180.0,21000.0,23650.0,12920.0,23770.0,0.0,3.7550000000000004E-36,3.4530000000000004E-36,1.338E-35,1.461E-35,2.33E-36,3.006E-37,1.008E-38,7.783E-39,4.447E-38,2.169E-38,2.08E-35,0.0,0.5482,1.426,2.795,1.5,0.2349,0.03049,0.003672,0.00268,0.01617,0.009704,0.0,0.0,3.431E-4,7.106E-4,4.8E-4,0.9959,9.721E-4,3.892E-4,5.107E-4,5.92E-5,6.203E-4,0.0,0.001211,0.00948,0.00996,0.005971,0.2279,0.01295,0.001599,7.009E-4,0.005355,9.518E-4,
0.0,1587.0,172.4,173.6,142.0,0.0463,4.679,0.2566,0.1741,1.007,0.3993,0.0,343.6,0.1184,0.7874,0.3886,0.06875,0.1458,0.06036,0.09184,4.238,11.63,0.0,343.6,0.1184,0.7874,0.3886,0.06875,0.1458,0.06036,0.09184,4.238,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.2,118.0,34.54,635.5,176.2,2.417,2.483,28.47,2.325,0.0,71.41,2.742,8.396,59.21,33.41,0.0317,0.01176,0.01322,0.002308,0.01168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,5033.0,79840.0,89450.0,38960.0,2.136E7,40040.0,20680.0,23370.0,12900.0,23790.0,0.0,3.806E-36,2.239E-36,1.354E-35,1.498E-35,1.879E-36,3.125E-37,9.947E-39,7.558E-39,4.436E-38,2.092E-38,2.08E-35,0.0,0.5822,1.347,2.813,1.527,0.2075,0.0325,0.003663,0.002586,0.01629,0.009645,0.0,0.0,3.431E-4,7.106E-4,4.8E-4,0.9959,9.721E-4,3.892E-4,5.107E-4,5.92E-5,6.203E-4,0.0,0.001251,0.01098,0.008362,0.005803,0.2269,0.01318,0.001594,6.836E-4,0.005379,9.228E-4,
