cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.3,183.7,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07121,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07121,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.9,100.2,37.73,822.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.761,11.94,64.07,42.58,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83360.0,89580.0,47800.0,2.239E7,45540.0,21460.0,24230.0,13490.0,24790.0,0.0,4.68E-36,2.4380000000000003E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.194,3.036,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006468,0.2457,0.01391,0.001641,6.991E-4,0.005386,9.757E-4,
0.0,1606.0,169.6,173.9,156.2,0.05152,5.457,0.3565,0.17,0.9645,0.4061,0.0,343.6,0.1369,0.6666,0.6027,0.07197,0.1862,0.06095,0.0847,4.759,11.02,0.0,343.6,0.1369,0.6666,0.6027,0.07197,0.1862,0.06095,0.0847,4.759,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.8,106.0,39.06,780.1,165.2,3.304,3.859,29.65,4.236,0.0,48.28,5.857,10.62,59.37,41.44,0.1247,0.01343,0.01535,0.0118,0.01383,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.524E-4,0.0,428.2,75530.0,80470.0,43770.0,2.15E7,42680.0,20250.0,22880.0,13110.0,23570.0,0.0,4.8880000000000004E-36,2.5250000000000003E-36,1.388E-35,1.6460000000000001E-35,2.125E-36,4.1659999999999995E-37,2.024E-38,8.036E-39,4.69E-38,2.196E-38,2.08E-35,0.0,0.6873,1.233,2.929,1.561,0.2228,0.03873,0.005938,0.002714,0.01603,0.009759,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.23E-4,0.009333,0.01035,0.006413,0.2448,0.01381,0.001639,6.909E-4,0.005403,9.703E-4,
0.0,1596.0,171.8,185.6,155.4,0.05162,5.435,0.3548,0.17,0.9655,0.4068,0.0,343.6,0.1321,0.67,0.6038,0.07161,0.1824,0.06054,0.08488,4.759,11.02,0.0,343.6,0.1321,0.67,0.6038,0.07161,0.1824,0.06054,0.08488,4.759,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.9,106.6,39.15,758.5,165.1,3.256,3.807,29.63,4.191,0.0,47.34,5.568,9.955,56.55,41.24,0.1143,0.01318,0.0151,0.01173,0.01363,0.0,0.0,4792000.0,7511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,523.6,73590.0,75810.0,42690.0,2.158E7,41280.0,19490.0,22090.0,12840.0,23050.0,0.0,4.287E-36,2.3410000000000002E-36,1.4210000000000002E-35,1.618E-35,2.117E-36,4.141E-37,1.995E-38,8.099E-39,4.638E-38,2.195E-38,2.08E-35,0.0,0.6133,1.234,3.001,1.556,0.2218,0.03854,0.005915,0.002719,0.01604,0.009761,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,2.54E-4,0.009316,0.01033,0.006394,0.2435,0.01369,0.001598,7.001E-4,0.005421,9.679E-4,
0.0,1589.0,180.9,183.9,155.0,0.05163,5.92,0.3548,0.1656,0.9698,0.4069,0.0,343.6,0.132,0.6661,0.593,0.07078,0.1836,0.06069,0.08223,4.761,11.02,0.0,343.6,0.132,0.6661,0.593,0.07078,0.1836,0.06069,0.08223,4.761,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.7,106.8,39.17,730.9,165.0,3.178,3.503,29.82,4.116,0.0,46.46,5.896,9.641,56.29,41.02,0.1053,0.01318,0.0151,0.01173,0.01363,2.042E-16,0.0,4785000.0,14100.0,246.5,10.27,0.0,0.0,0.0,0.0,0.0,0.0,1.023E-18,0.0,0.0,1.524E-19,6.464E-21,2.6929999999999998E-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804999999999999E-29,2.517E-30,1.049E-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,822.9,73750.0,74350.0,42640.0,2.206E7,41070.0,19430.0,22080.0,12800.0,23260.0,0.0,3.9560000000000005E-36,2.603E-36,1.409E-35,1.585E-35,2.1100000000000003E-36,5.321E-37,1.983E-38,7.869999999999999E-39,4.609E-38,2.194E-38,2.08E-35,0.0,0.5647,1.3,2.973,1.551,0.221,0.04214,0.005915,0.002646,0.01611,0.009762,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,4.116E-4,0.009301,0.0103,0.006372,0.2419,0.01361,0.001597,6.928E-4,0.005422,9.651E-4,
0.0,1575.0,194.2,179.9,141.0,0.05212,5.922,0.3552,0.1772,1.029,0.587,0.0,343.6,0.1319,0.8749,0.5728,0.07069,0.1819,0.06066,0.08441,4.655,10.92,0.0,343.6,0.1319,0.8749,0.5728,0.07069,0.1819,0.06066,0.08441,4.655,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.6,107.0,39.37,715.8,164.9,3.122,3.44,29.8,4.064,0.0,44.99,5.453,13.16,64.62,41.25,0.09779,0.01319,0.0151,0.01174,0.01364,1.257E-15,0.0,4772000.0,23690.0,231.1,9.629,0.0,0.0,0.0,0.0,0.0,0.0,4.334E-17,0.0,0.0,4.688E-17,3.865E-17,2.158E-17,1.741E-18,1.661E-18,2.174E-19,6.192E-18,6.842E-17,9.432E-17,0.0,0.0,2.9710000000000003E-25,1.2019999999999999E-23,7.194999999999999E-23,7.323E-25,4.4699999999999995E-29,3.566E-30,4.62E-28,2.999E-27,7.148E-27,4.667E-4,0.0,1024.0,75840.0,74170.0,45930.0,2.322E7,42130.0,20110.0,22920.0,12880.0,24350.0,0.0,3.275E-36,2.3670000000000002E-36,1.402E-35,1.557E-35,2.1220000000000002E-36,5.305E-37,1.968E-38,8.845E-39,5.067E-38,3.746E-38,2.08E-35,0.0,0.4771,1.391,2.885,1.514,0.2276,0.0421,0.005916,0.005536,0.03107,0.05476,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,5.971E-4,0.009322,0.01014,0.0063,0.2421,0.01356,0.001599,6.94E-4,0.005427,9.823E-4,
0.0,1575.0,188.8,175.3,143.2,0.05184,5.83,0.3551,0.1699,0.9712,0.4376,0.0,343.6,0.1433,0.7298,0.5633,0.07114,0.1807,0.06064,0.09772,4.433,11.27,0.0,343.6,0.1433,0.7298,0.5633,0.07114,0.1807,0.06064,0.09772,4.433,11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9,106.5,39.33,694.7,164.6,2.705,2.981,29.72,3.711,0.0,57.94,5.448,11.39,59.65,37.43,0.08978,0.008889,0.01038,0.01096,0.01007,2.272E-15,0.0,4772000.0,21820.0,231.1,9.629,0.0,0.0,0.0,0.0,0.0,0.0,1.48E-16,0.0,0.0,3.018E-16,2.8E-16,1.374E-16,2.474E-17,2.301E-17,2.447E-18,7.423E-17,6.124E-16,9.98E-16,0.0,0.0,6.18E-24,4.683E-23,9.144E-22,1.255E-23,6.68E-28,2.89E-28,4.625E-27,6.754000000000001E-26,3.224E-26,1.0E-4,0.0,1250.0,78600.0,80220.0,48130.0,2.482E7,40530.0,16890.0,19560.0,12240.0,22240.0,0.0,3.3380000000000005E-36,2.4120000000000002E-36,1.4120000000000002E-35,1.525E-35,2.0770000000000002E-36,5.275E-37,1.925E-38,7.929E-39,4.516E-38,2.449E-38,2.08E-35,0.0,0.4893,1.367,2.879,1.552,0.2292,0.04198,0.005884,0.003702,0.0167,0.01776,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,7.949E-4,0.009368,0.009917,0.006236,0.2425,0.01332,0.001502,5.872E-4,0.005406,9.036E-4,
0.0,1578.0,184.3,174.8,143.9,0.05152,5.052,0.3558,0.1699,0.971,0.4376,0.0,343.6,0.135,0.7311,0.5729,0.07062,0.1764,0.06052,0.09774,4.433,11.27,0.0,343.6,0.135,0.7311,0.5729,0.07062,0.1764,0.06052,0.09774,4.433,11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,106.7,39.46,688.2,164.8,3.004,3.307,29.77,3.956,0.0,57.94,5.485,11.24,59.57,37.32,0.08799,0.0091,0.01058,0.01102,0.01024,3.224E-15,0.0,4772000.0,21560.0,231.1,9.629,0.0,0.0,0.0,0.0,0.0,0.0,3.125E-16,0.0,2.227E-18,9.326E-16,1.075E-15,5.939E-16,7.985E-17,9.326E-17,7.396E-18,3.055E-16,1.986E-15,5.045E-15,0.0,2.417E-25,3.858E-23,7.119999999999999E-22,9.711E-21,2.807E-23,4.024E-27,1.654E-27,3.604E-26,4.1250000000000003E-25,2.581E-25,3.605E-4,0.0,1334.0,81560.0,81270.0,49320.0,2.587E7,43310.0,19370.0,22370.0,12720.0,24640.0,0.0,3.406E-36,2.368E-36,1.404E-35,1.531E-35,2.076E-36,3.856E-37,1.911E-38,7.922999999999999E-39,4.465E-38,2.448E-38,2.08E-35,0.0,0.5168,1.329,2.865,1.571,0.2288,0.03464,0.005891,0.003709,0.0167,0.01777,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,8.147E-4,0.009393,0.009914,0.006228,0.2406,0.01336,0.001559,6.48E-4,0.005416,9.494E-4,
0.0,1581.0,182.5,176.1,140.7,0.04893,5.043,0.3586,0.1722,0.9844,0.4335,0.0,343.6,0.13,0.7336,0.5585,0.06822,0.1742,0.05974,0.09781,4.028,11.68,0.0,343.6,0.13,0.7336,0.5585,0.06822,0.1742,0.05974,0.09781,4.028,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,106.6,39.36,679.2,164.8,2.871,3.316,30.4,3.697,0.0,57.95,5.545,11.39,59.42,37.02,0.08806,0.009089,0.01052,0.01106,0.01022,4.114E-15,0.0,4772000.0,21520.0,231.1,9.629,0.0,0.0,0.0,0.0,0.0,0.0,5.343E-16,0.0,7.091E-18,2.108E-15,2.61E-15,1.862E-15,1.928E-16,2.315E-16,1.54E-16,7.244E-16,6.238E-15,3.42E-14,0.0,1.169E-24,1.696E-22,5.192E-21,4.3269999999999996E-20,3.798E-23,1.1070000000000001E-26,1.2359999999999999E-27,1.0220000000000001E-25,5.9970000000000005E-25,8.357000000000001E-25,4.134E-4,0.0,1522.0,84000.0,82120.0,50280.0,2.715E7,44400.0,19490.0,22680.0,12780.0,25160.0,0.0,3.6270000000000005E-36,2.3410000000000002E-36,1.398E-35,1.504E-35,2.063E-36,3.83E-37,1.852E-38,8.272E-39,4.481E-38,2.428E-38,2.08E-35,0.0,0.5592,1.317,2.873,1.53,0.2272,0.03459,0.005877,0.003739,0.01692,0.0177,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,9.042E-4,0.00939,0.009916,0.006138,0.2384,0.01329,0.001568,6.791E-4,0.005398,9.466E-4,
0.0,1583.0,180.3,174.9,141.0,0.04874,5.061,0.3714,0.1686,0.9878,0.4335,0.0,343.6,0.1379,0.7275,0.5455,0.07053,0.1734,0.05974,0.0975,4.028,11.68,0.0,343.6,0.1379,0.7275,0.5455,0.07053,0.1734,0.05974,0.0975,4.028,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.2,110.8,41.21,668.2,164.7,2.812,3.077,30.56,3.643,0.0,57.95,5.818,10.52,57.24,37.92,0.05319,0.009146,0.0105,0.01112,0.01024,4.951E-15,0.0,4772000.0,21520.0,231.1,9.629,0.0,0.0,0.0,0.0,0.0,0.0,8.083E-16,0.0,3.766E-17,4.082E-15,6.127E-15,3.674E-15,3.691E-16,4.786E-16,5.611E-16,1.268E-15,8.277E-15,9.515E-14,0.0,1.309E-23,1.323E-21,3.199E-20,1.283E-19,4.331E-23,2.9750000000000003E-25,9.774E-27,2.0490000000000002E-25,7.031E-25,2.17E-24,3.522E-4,0.0,1641.0,87420.0,85990.0,52380.0,2.879E7,46190.0,20170.0,23540.0,12970.0,26240.0,0.0,3.683E-36,2.5470000000000002E-36,1.388E-35,1.451E-35,2.089E-36,3.814E-37,1.829E-38,8.082E-39,4.431E-38,2.424E-38,2.08E-35,0.0,0.5798,1.326,2.865,1.464,0.229,0.03456,0.005876,0.00368,0.01697,0.0177,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,9.602E-4,0.009341,0.009842,0.006242,0.2384,0.01326,0.001562,6.662E-4,0.005408,9.453E-4,
0.0,1591.0,180.8,175.7,122.1,0.04891,15.89,0.4249,0.2354,1.071,0.4336,0.0,343.6,0.1464,0.7211,0.5205,0.06979,0.1783,0.05971,0.09756,4.028,11.68,0.0,343.6,0.1464,0.7211,0.5205,0.06979,0.1783,0.05971,0.09756,4.028,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.6,111.3,41.18,648.6,164.6,2.746,3.003,30.55,3.583,0.0,57.95,5.541,9.636,56.19,37.65,0.0408,0.009051,0.01047,0.01105,0.01018,5.712E-15,0.0,4772000.0,21520.0,231.1,9.629,0.0,0.0,0.0,0.0,0.0,0.0,1.155E-15,0.0,6.942E-17,8.623E-15,1.526E-14,8.898E-15,1.338E-15,2.785E-15,1.526E-15,2.372E-15,6.187E-14,2.461E-13,0.0,1.92E-23,2.4019999999999998E-20,1.667E-19,2.258E-19,7.908999999999999E-23,1.2759999999999999E-23,2.583E-25,1.407E-24,1.186E-24,7.811E-24,1.0E-4,0.0,1757.0,85240.0,82360.0,49550.0,2.803E7,45140.0,20150.0,23470.0,12950.0,25990.0,0.0,4.3660000000000004E-36,2.6670000000000003E-36,1.355E-35,1.383E-35,2.075E-36,4.628E-37,1.844E-38,8.53E-39,4.445E-38,2.419E-38,2.08E-35,0.0,0.6596,1.349,2.816,1.371,0.2276,0.07269,0.006055,0.003903,0.01725,0.0177,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,0.001082,0.009356,0.00986,0.00602,0.2384,0.01327,0.001564,6.699E-4,0.005412,9.456E-4,
